"455655364,2025-02-04T08:42:04Z,1403/11/16 12:12,Mahdi62,mahdi_mtf,twit,#ومعلم"
"455655358,2025-02-04T08:42:03Z,1403/11/16 12:12,ساتیار,satiyar69,twit,#شکام \nصف خرید👍👍👍"
"455655354,2025-02-04T08:41:47Z,1403/11/16 12:11,Em,eman40643179,quote,رییدهههه💩💩💩💩"
"455655351,2025-02-04T08:41:44Z,1403/11/16 12:11,مهدی,ma4042,twit,#ثفارس دوستان کی بازمیشه"
"455655344,2025-02-04T08:41:41Z,1403/11/16 12:11,سالار,sohrab6544,twit,#دی فقط به جمع تظاهرکنندگان اضاف میشه..یک 8 هزار نفری اضاف شدن😁😄"
"455655338,2025-02-04T08:41:26Z,1403/11/16 12:11,ساتراپ,houram2121,twit,#قیراط این صندوق یک ریگی تو کفش اش هست ،،تماس بگیرید ،کارکنان بسیار بسیار بی ادبی هم داره ،"
"455655335,2025-02-04T08:41:25Z,1403/11/16 12:11,Bareta,sepahannovin,twit,#فملی اصلا نگران معاملات فملی نباشید سهامدار حقیقی واقعی هیچ نقشی در این معاملات ندارد شاید کمتر از 1 درصد باشد پس معاملات بین خودی است و هیچ وقت در معاملات خودی به هم نارو نمی زنند دارد یک تهاتری انجام می شود وانکه این تهاتر را قبول کرده به شرط روند صعودی این معامله را قبول کرد فقط تماشا کنید تا این معاملات خودی تمام شود."
"455655323,2025-02-04T08:41:09Z,1403/11/16 12:11,BetaModir,betamodir,twit,#خودرو ریسک 12 ماهه زیر میانگین - احتمال بالارفتن 52 درصد(2/4)"
"455655288,2025-02-04T08:40:41Z,1403/11/16 12:10,آرمین,iiwe,twit,#حفارس خیلی هم عالی ایشالا همیشه پرسود باشی"
"455655285,2025-02-04T08:40:36Z,1403/11/16 12:10,مرغ سر کنده,morgh-sar-kande,twit,#اپرداز مدیر بتا خوبی! روی هر قیمتی  سیگنال خرید میدی بعد بار ضرر سیگنال فروش\nسهم از 2000 شده سیصد تومن بعد چهارسال اونم با این تورم بازیگر حال سهامدارو درک کن اذیت کردن بسه بزار همه سود کنن"
