"456301474,2025-03-03T08:57:08Z,1403/12/13 12:27,خدابنده,edman,twit,#شاخص_بورس برای سهام دارا روز تلخی بود سخته از خواب پاشی ببینی سرمایت ضرر سنگین کرده"
"456301460,2025-03-03T08:56:49Z,1403/12/13 12:26,nightfierce,nightfierce,twit,#غانیزان فردا گیر کسی نمیاد ..."
"456301457,2025-03-03T08:56:46Z,1403/12/13 12:26,جویای سهم,saminsana33,twit,#شاخص_بورس  موضوع فقط وزیر نبود بلکه تفکر وزیر و دولت بود که زده شد و بازسازی این تفکر برا بازار سرمایه عوارض سخت و طولانی خواهد داشت.‌\nبی تجربگی و نا پختگی کردن. فکر می کنن تفکر ایده ال گرایی را جایگزین واقع بینی میکنن. \nدرک شرایط موجود و پیش بینی آینده نیاز به تجربه دارد.‌ برخی فکر می کنن این تجربه را دارن . در ادامه خواهیم دید که راهی جز  رشد بازار سرمایه و نرخ ارز وجود نخواهد داشت .‌"
"456301439,2025-03-03T08:55:58Z,1403/12/13 12:25,تریدر 04,mofidmofid,twit,#ثاخت \nمن اندازه سر سوزنی این سخنرانی هات برام مهم نیست ،\nفکر هم نکن که فقط همین سهم رو دارم که مصه جنا ب عالی باهاش ازدواج کنم \nمن سبدم ۱۰ سهم هستش ....\nسهم خوب ،جایه خوب میخرم ،،،،جاشنی سودش، هم فقط صبره ..\nتمام\nولی اینقد سم‌پاشی نکن ،خدا یه جا محکم میزنه به زندگیت کریم زاده"
"456301432,2025-03-03T08:55:41Z,1403/12/13 12:25,mohsensohrabi43,mohsensohrabi43,twit,#پالایش : صف شپنا که جمع شد . شتران نزدیک 11 درصد مثبت شده"
"456301409,2025-03-03T08:54:54Z,1403/12/13 12:24,hadiam,hamoonhadi,quote,#شاخص_بورس حرف خاصی ندارم فقط چون دختری دیدم همه باز نشر کردن منم میکنم😅😅 اداره مملکت دست امثال منه...."
"456301402,2025-03-03T08:54:39Z,1403/12/13 12:24,پرضرر بورس,tahlil67,twit,#وآرین \nدمت گرم حقوقی"
"456301398,2025-03-03T08:54:37Z,1403/12/13 12:24,وجدان بیدار,rr92179217ss,twit,#رتاپ مسئولین رتاپ چند روز قطره چکانی سهم مثبت بود و شما جلو رشد کاملش را گرفتید امروز به لطف شما مسئولین منفی ۳ بود یعنی هیچ در هیچ، واگذارتان کردم به صاحب این ماه عزیز."
"456301395,2025-03-03T08:54:35Z,1403/12/13 12:24,iman,as1269,twit,#شاخص_بورس \nسهامدار تو بازی قدرت کم نیار درست است بازی نابرابر شده ولی قطعا پیروزی با ما است ولساپا آتیشت می دهیم"
"456301391,2025-03-03T08:54:27Z,1403/12/13 12:24,پرضرر بورس,tahlil67,twit,#وآرین \nبهترین حمایت حقوقی خرید نکردن در منفی بود که انجام شد"
