"459271902,2025-09-14T08:56:52Z,1404/06/23 12:26,کیوان 99,kh1998,twit,#حتوکا"
"459271896,2025-09-14T08:56:24Z,1404/06/23 12:26,ali.s,bvtsh,quote,اینطوری که انگار داره محصولاتش قاچاق میشه !\nیعنی چی این مبلغ  که یک دهمه سهام بالایی هم نیست !"
"459271893,2025-09-14T08:56:19Z,1404/06/23 12:26,arastoo,masteraccount,twit,#شاخص_بورس آعاز مذاکرات جدید ایران و اروپا در دوحه قطر ..🌺🌺\n      عراقچی و پزشکیان به دوحه سفر خواهند کرد ."
"459271889,2025-09-14T08:56:10Z,1404/06/23 12:26,Bavar.hvf78,zohreh123456789,twit,#شکام\n\n پی بر ای کل بازار: ۵.۷\nبورس: ۵.۴\nفرابورس: ۷.۴\nصنعت: ۸.۱\nشکام: ۴.۵\n\nبا این اعداد، شکام ارزش سرمایه‌گذاری داره و به نظر من حداقل ۱۰۰ تومن سود داره حالا خودتون قضاوت کنید!"
"459271884,2025-09-14T08:56:07Z,1404/06/23 12:26,کیوان 99,kh1998,twit,#غکورش"
"459271877,2025-09-14T08:55:37Z,1404/06/23 12:25,کیوان 99,kh1998,twit,#زمگسا"
"459271862,2025-09-14T08:54:46Z,1404/06/23 12:24,کیوان 99,kh1998,twit,#خگستر"
"459271859,2025-09-14T08:54:36Z,1404/06/23 12:24,علی۶۶,ali660221,twit,#کیسون \nامور سهامداران مرده \nصبح تا حالا سه بار زنگ زدم جواب نمیده"
"459271856,2025-09-14T08:54:36Z,1404/06/23 12:24,واقع بین بورس,etemad1401,twit,#شستان برادر عزیز چند خریدی که در این قیمت میفروشی"
"459271850,2025-09-14T08:54:14Z,1404/06/23 12:24,خیام اقدم,khayyam3000,twit,#چفیبر  بله سهامدارش هستیم . منتهی ناظر  به بهانه ای  سهم رو بسته فعلا و معلوم نیست کی بازگشایی کنه"
