"454562793,2024-12-26T08:18:37Z,1403/10/06 11:48,Mohsen,aziminvb,twit,#شتران \nبا حجم سنگینی که دیروز خورد کمی سبک کردم. امیدوارم روند ادامه دار باشه"
"454562783,2024-12-26T08:18:29Z,1403/10/06 11:48,D&H,davoodho,twit,#کحافظ \nسهام شرکتهای با بنیادوخوبتون مفت نفروشید قیمت طلا ودلاررونگاه کنیدوبیادداشته باشیدسقف های جدید ثبت خواهند کرد"
"454562780,2024-12-26T08:18:20Z,1403/10/06 11:48,غارت کده ایی به نام بورس,mohamadgorji136,twit,سلام آزاد شدم"
"454562774,2024-12-26T08:17:59Z,1403/10/06 11:47,آسوده سهم,asoudeh722,twit,#شاخص_بورس !!!\n\nورود سکه امامی به کانال 56/000/000 تومان !!!\n\nورود دلار به کانال 79/000 تومان !!!\n\nتتر در آستانه ورود به کانال 80/000 تومان !!!\n\n!!!"
"454562755,2024-12-26T08:17:06Z,1403/10/06 11:47,سلطان,soultan,twit,#شاخص_بورس \nتحریم اصلا نمیدی هاردان گلیپدی \n70 در صد مشکلات از احم...\nحالا دیدی تحریم \nدیدی اب و برق و رکود و تورم  گاز و نفت دلار هشتاد رو \nحالا نظرش به نظرت نزدیکه بود دیدی نتیجه رو"
"454562750,2024-12-26T08:16:53Z,1403/10/06 11:46,behra20,behra20,twit,#وبملت وتجارت چراغ اولی رو روشن کرد"
"454562740,2024-12-26T08:16:26Z,1403/10/06 11:46,صابر,saberghaj,quote,اتفاقا ثبات و اعتماد به بورس بیشتر از قبل از بین رفته حداقل برای بنده که اینطوری بوده\nفامیل نزدیک بنده مقداری پول داشت بهم گفت میگن بورس خوب شده بیارمش تو بورس \nگفتم نه برو طلای آب شده بخر\nبازاری که اینقدر نامتقارن رشد کنه بدرد سرمایه گذاری نمیخوره . شده شبیه نقاشی بچه ای که یک آدم کشیده سرش تمام صفحه نقاشی رو گرفته و بدنش در تصویر مشخص نیست \nوقتی حوزه املاک رشد میکنه هم زمین رشد میکنه ، هم واحد تجاری ، هم واحد خدماتی ، هم آپارتمان و هم زمین کشاورزی و هم باغی ... مثل اینجا نیست که دلاری ریالی ، کوچیک بزرگ ، شاخص ساز غیر شاخص ساز بکنن و هر کدوم دلشون میخواد بالا ببرن"
"454562714,2024-12-26T08:15:03Z,1403/10/06 11:45,وجدان,vegdan,twit,#شاخص_بورس این فیروزی ، هنوز در حال اثبات فوتوشاپ بودن ترور ترامپه. هنوز اونجا گیر کرده. کلا  با هر اصول و باوری هم سر ناسارگاری داره. کلا ناهنجاره"
"454562701,2024-12-26T08:14:45Z,1403/10/06 11:44,سورنا,soorena.so,twit,#شاخص_بورس ارادت ،جناب آقای آلکساندر ،البته نظر منه شایدم اشتباه باشه \nمن فکر میکنم به این علت ساعات کاری بورس را کم است که سهامداران همیشه با عجله تصمیم بگیرن برای خریدو فروش ،یعنی همیشه با عجله و هیجان عمل کنند همه میدانیم فردی که باعجله و هیجان تصمیم بگیرد در اغلب موارد اشتباه میکند \nوناچار میشود مرتب خریدو فروش کند ومرتب به اینها کار مزد و مالیات بدهد"
"454562675,2024-12-26T08:12:57Z,1403/10/06 11:42,@@,abasalipor1363,twit,م ج ر د م میشه از خودتون بیارید ممنون تا بخورم"
