"456378612,2025-03-07T08:54:12Z,1403/12/17 12:24,saman,saman1012,twit,#ثاخت \nشناوری سهم کاملا کم شده و اماده رشد تا ۱۰۰۰تومنه😍"
"456378595,2025-03-07T08:52:55Z,1403/12/17 12:22,مجید سوزوکی,majidsuzuki,twit,#دعبید فردا بسته میشه........."
"456378587,2025-03-07T08:52:37Z,1403/12/17 12:22,ژئو,geopolar,quote,اقتدار زمانی ارزش داره که ملت ایران مستأصل نشن."
"456378580,2025-03-07T08:52:08Z,1403/12/17 12:22,سعید,saeed1033,twit,#طلا ✅ رکورد جهانیِ ورود پول به صندوق‌های طلا شکسته شد! \n\n\n▪️ثبت بیشترین ورود پول به صندوق‌های طلا در سطح جهانی در یک‌ماهۀ اخیر\n\n۱۴۰۳/۱۲/۱۷"
"456378577,2025-03-07T08:52:02Z,1403/12/17 12:22,هژیر,hsja99,twit,#شاخص_بورس \nوقت نتیجه گیری از عملکرد پزشکیان کم کم داره میرسه \nما دولتی مثل دولت رییسی نمی‌خواهیم باید چطوری بگیم"
"456378569,2025-03-07T08:51:38Z,1403/12/17 12:21,saman,saman1012,twit,#ثاخت \nاین سهم در شرف پرواز است 😍"
"456378560,2025-03-07T08:51:12Z,1403/12/17 12:21,سود و زیان در بورس مرکب است.,aa1280,twit,#کاریز \nسهم سقف کانال را تاچ کرده \nحالا باید پنج کندل تایید کنه بالای خط روند .ولی امکانش نیست و مجدد نفوذ می کنه زیر خط روند .\nتا زمانی که صف خرید هست نگهداریش کن و هر زمان عرضه شد سیو سود کن اصلاح سنگین زمانی و قیمتی دارد"
"456378556,2025-03-07T08:50:55Z,1403/12/17 12:20,saman,saman1012,twit,#ثاخت \nافشاهای خفنی درمورد مسائل حقوقی کیش در راه است😍"
"456378548,2025-03-07T08:50:19Z,1403/12/17 12:20,saman,saman1012,twit,#ثاخت \nاین سهم به زودی take over خواهد شد😍"
"456378543,2025-03-07T08:50:00Z,1403/12/17 12:20,Alfa1,ebrahimers,twit,#بیت-کوین \nخدمت کریپتو بازها \nبعضی از دوستان سوال کردن سناریو ارسالی قبلی  بنده بر چه اساسی بود ؟\n\nتشکیل وایکوف توزیعی بر سقف بیت کوین و احتمال اصلاح و حتما یک چرخه ریآکومولیت در هدف و سپس ورود به رالی صعودی \nدقت بفرمایید در ناحیه هدف اولیه حتما یک چرخه ری آکومولیت کوتاه مدت حتما رخ میده \n\nبا احتمال بسیار پایین امکان فیک شدن وجود دارد"
