"457429955,2025-05-09T08:47:42Z,1404/02/19 12:17,قرقی بورس,reza3108112751,twit,#شاخص_بورس \n\nترامپ چی میگه همه چیزش ضد و نقیضه\n\nاز طرفی میگه گفتگوها خوب پیش میره\n\nاز طرفی میگه ایران باید بساط غنی سازی جمع کنه\n\nاز طرفی تحریم میکنه\n\n از طرفی میخواد نام خلیج فارس تغییر بده\n\nتکلیف با این همه تناقض چیه"
"457429948,2025-05-09T08:47:33Z,1404/02/19 12:17,یوز پلنگ آسیایی,yaemamreza2,twit,#شاخص_بورس \nو یادی کنیم از این توییت حرفه ای پلنگ قبل از پایان اصلاح و شروع موج و روند صعودی در بورس ایران"
"457429944,2025-05-09T08:47:12Z,1404/02/19 12:17,و خدایی که به شدت کافیست,leonardof,quote,واقعا دمت گرم ...کسی که نون ش رو بزنه تو خون مردم و استفاده کنه و ببلعه ..فقط خدا حریفش ه"
"457429941,2025-05-09T08:47:00Z,1404/02/19 12:17,جیمز سیمونز ,maar3,quote,#شاخص_بورس اتریم 1500 دلاری چه موقعیت استثنایی بود الان سونیک و کاردانو تقریبا 10 درصد اگه پایین بیاد موقعیت جذابی هست ."
"457429931,2025-05-09T08:46:40Z,1404/02/19 12:16,محمدعلی مهرجویی,alimehrjooei,twit,#انرژی امروز اتفاق افتاد\n💢 امضای تفاهم‌نامه همکاری فی‌مابین بورس انرژی ایران و دانشگاه صنعت نفت در نمایشگاه نفت تهران\n\n🔹 در دومین روز از بیست و نهمین نمایشگاه بین‌المللی نفت، گاز، پالایش و پتروشیمی تهران، تفاهم‌نامه‌ای میان بورس انرژی ایران و دانشگاه صنعت نفت به منظور تقویت همکاری‌های علمی و صنعتی در حوزه انرژی و نفت به امضا رسید. این تفاهم‌نامه گامی مؤثر در توسعه پروژه‌های مشترک و ارتقاء فناوری‌های نوین در صنعت نفت کشور است."
"457429917,2025-05-09T08:45:24Z,1404/02/19 12:15,و خدایی که به شدت کافیست,leonardof,twit,#عيار \nدوستانی که توه..م زدن رو عیار و س..ن..تی کار هستن میتونن عیار رو بخرن....ما می‌فروشیم...شما بخرید"
"457429883,2025-05-09T08:43:34Z,1404/02/19 12:13,و خدایی که به شدت کافیست,leonardof,quote,تو بخر"
"457429879,2025-05-09T08:43:24Z,1404/02/19 12:13,سطان,saeed6520,twit,#عیار \n🚨🚨🚨\nآکسیوس: مذاکرات ایران و آمریکا روز یکشنبه در عمان برگزار می‌شود"
"457429872,2025-05-09T08:43:05Z,1404/02/19 12:13,فراهانی,raza6479,twit,#عيار \n\nانس جهانی طلا در صورت توافق احتمالی آمریکا و چین و کاهش تنش هند و پاکستان احتمالا تا محدوده 3100 اصلاح خواهد کرد و مذاکره ایران و آمریکا در روز یکشنبه نیز به نظر بسیار مثبت و موفقیت آمیز به نظر می رسد. \nعیار در 16 هزار تومان حمایت مهمی دارد که به نظر فعلا احتمال بریک آن وجود ندارد اما فردا بازار طلا منفی باز خواهد شد."
"457429861,2025-05-09T08:42:53Z,1404/02/19 12:12,MARi,moji4141,quote,#فولاد  #نوری #شگویا  بروزرسانی نمودار تتر هفتگی  از سال 2019 که دلاربعد از ده کندل ماهانه صعودی وارد  اصلاح شد در سال 2022 با 6 کندل صعودی ماهانه  ودر سال 2024 یعنی اواخر سال 403 مجدد 6 کندل صعودی ماهانه.. موج صعودها هر بار کوتاهتر..کل این روند واز 2019 اگه یک کانال در نظر بگیریم شروع کانال پهن وهر چه جلوتر میره کانال باریکتر ونتیجه بنظر من که میتونه اشتباه هم باشه در نهایت از کف کانال دلار خارج میشه ودر نهایت تتر درگام اول تا 75 هزار وبعد 70 تا 72 تومن هم حتی شده در حد یک شدو لمس خواهد کرد ودر میانه کانال 70 ارام خواهد گرفت..تایید این تحلیل منوط به شکست حمایت 80 تا 82 تومن در دلار است. وشکست 50 ار اس ای در هفتگی که بنظر من میشکنه..دوستان بخاطر محدودیت های سهامیاب توییتی که بازنشر کردم لینگ ثبت نام .. ..برین ببینین و 10تا50 واحد صندوق درامدثابت بعد ثبت نام میده که همیشه هم سودش ماهانه  35 درصد واریز میشه ومیتونین افزایش موجودی بدین و حتی کارت بانکی انلاین هم درخواست کنین واگه کسی ومعرفی کنین 50 تا 100 واحد بابت هر نفر...لینگ پایین توییت بازنشره خاستین از لینگ پسر من ثبت نام واطرافیانتون هم ثبت نام کنین اگه نخاستین اپ فیروز و دانلود و مستقیم خودتان اقدام کنید..برای پسرا ودخترای شیرینتون ... اینجا 🥀🥀🥀🥀"
