"455081132,2025-01-13T08:33:59Z,1403/10/24 12:03,luffy,yari64,quote,قدرت سهامدار خسته واقعا ویران کننده هست .بازیگر سهم باید خودی نشون بده .وگرنه برای همه گرون تموم میشه"
"455081127,2025-01-13T08:33:58Z,1403/10/24 12:03,Keyvan,shareholder2024,twit,#کیسون \nعنوان موضوع افشاء: ساير اطلاعات بااهميت - امهال تسهیلات پروژه مگنت بلاروس- گروه ب"
"455081121,2025-01-13T08:33:52Z,1403/10/24 12:03,سهراب کریمی,kamal100,quote,#شاخص_بورس : #ثاخت  : معمولا سهامداران از شرکت سود میخواهند شما سه چهار سال سود نده قیمت سهمت هم همان باشه دنیای پروژه را هم داشته باشی نهایتا مثل کیسونی ..دائم پروژه گرفتن با درآمدهای شرکت درحالیکه سهامدار شما با P/E برابر 4یا 5 سهم شما را میخرد و با P/E حدود 33 سود میگیرد (سود 150 ریالی) با این وضعیت اقتصاد و تورم چه چیزی عاید سهامدار میشود ؟.."
"455081115,2025-01-13T08:33:45Z,1403/10/24 12:03,rz1358,rz1358,twit,#اعتلا \nمعامله بلوکی دیروز ، 50میلیون برگ رو سرمیه گزاری البرز فروخت به البرز دارو👍"
"455081078,2025-01-13T08:33:10Z,1403/10/24 12:03,Spinoza,spinoza,twit,آپدیت وبملت روزانه و لگاریتمی 1403/10/22: دیدگاه کوتاه مدتی:\n\nقیمت در حال تکمیل یک پرچم تحکیمی سه موجی و متقارن است که حتی تا رتریس فیبوی قیمتی %23.6 اصلاح نکرده است! اصلاح پرچم در بعد زمان، حداکثر تا 29 تا 30 دی میتواند تمام شود (بر اساس زمان امواج بالقوه ََA و B ) ... این اصلاح سطحی به همراه کاهش حجم عرضه ها در منفی قدرت روند و انس بالا برای شکست سطح 345 را نشان میدهد. \n\n#وبملت \n#وبصادر \n#وتجارت"
"455081062,2025-01-13T08:32:55Z,1403/10/24 12:02,پارسا,parsa599,quote,نوش جان سهامدران واقعی."
"455081058,2025-01-13T08:32:54Z,1403/10/24 12:02,سهامدار ۹۷,alijavadi9,quote,#خاور روند بازار صعودی هست نه این شت کوین که از ۶۱۰ رسیده به ۱۲۰ تومن"
"455081053,2025-01-13T08:32:50Z,1403/10/24 12:02,آرش,arash0091,twit,#حفاری مثبت ها فقط فرصت خروجه.مهمترین پارامتر تو بورس ایران حجم معاملاته  اونم تو سقف تاریخی ک اینقد افت کرده"
"455081044,2025-01-13T08:32:47Z,1403/10/24 12:02,امید,omid-f,quote,#دانا  \n📢 جعفری عزیز ایلان ماسک من همه افشا ها را نذار دو ماه پایانی سال من قلبم ضعیفه😉😁\nمیدونم صبا داره گرو کشی و اذیتت میکنه اما کار خودت را بکن"
"455081036,2025-01-13T08:32:36Z,1403/10/24 12:02,omid ve Aghahi,pasha,quote,دوستوم.....................چوخ اینسانلار هله ده باشا دوشمه ییب و آنلامیللار. بیینلری توهم بولودلاری ایله قاریشیب چارتام پارتام یازیللار. اونلاری الدن قوی بوشلا امکداشیم"
