"459848154,2025-10-20T08:46:42Z,1404/07/28 12:16, سونامی,maki,twit,#عیار \nعیار منفی ، شاخص منفی\nپس تصور نکنید با اصلاح طلا ، شاخص مثبت میشه"
"459848151,2025-10-20T08:46:35Z,1404/07/28 12:16,داود,market1,twit,#وبصادر وبصادر مجددا به سمت صف خرید ..."
"459848145,2025-10-20T08:46:17Z,1404/07/28 12:16,فربورسی,azad1402,twit,#شاخص_بورس \nهیچ کورسویی هم حتی برای جبران خسارت های 6 ساله نیست !"
"459848135,2025-10-20T08:45:43Z,1404/07/28 12:15,علی,ali4261,twit,#شبندر \nارزانترین سهم بورس ایرانه\nولی امروز بسته میشه و پولت بلوکه میشه احتمالا تا ۲ ماه و شایدم بیشتر پس اگه کوتاه مدتی هستی امروز بفروش"
"459848129,2025-10-20T08:45:23Z,1404/07/28 12:15,XRP,fussy21,twit,#شاخص_بورس \n*💢استقبال اولیانوف از ابلاغ قانون پیوستن ایران به سی‌اف‌تی* \n\n▫️دیپلمات ارشد روس ابلاغ قانون الحاق ایران به معاهده بین‌المللی مقابله با تامین مالی تروریسم از سوی رئیس مجلس را رفتار مسئولانه ایران درقبال موضوعات حساس توصیف کرد."
"459848120,2025-10-20T08:45:00Z,1404/07/28 12:15,mohsensohrabi43,mohsensohrabi43,twit,#وبملت  : من گفتم  با این سیاست جاری در کشورش بانک ملت به بهترین شکل ممکن  مدیریت شده ."
"459848115,2025-10-20T08:44:58Z,1404/07/28 12:14,شکست ناپذیر,shekastnapazir,twit,#شاخص_بورس خارج از بورس میلیاردم دیگه پولی نیست!!!! چیکار میکنن با سهامدار خرد!!!!! عمر و اعصابمون رفت و چند ساله سرمایه که آوردیم هر روز بی ارزش میشه!!!!!"
"459848110,2025-10-20T08:44:20Z,1404/07/28 12:14,MAT,matt,twit,#عیار صلوات بفرست منفی 5 نشه"
"459848095,2025-10-20T08:43:29Z,1404/07/28 12:13,فربورسی,azad1402,twit,#شاخص_بورس از مسیر پاییزی لذت ببر! \nسبز و قرمز زرد و نارنجی 😁😄😆"
"459845329,2025-10-20T07:18:44Z,1404/07/28 10:48,رضی,razie1236,retwit,#شاخص_بورس \nتا آخر سال بورس باید شاخص ۴ میلیون رو ببینه"
