"458409103,2025-07-12T07:25:58Z,1404/04/21 10:55,سهام سهامدار,sahamsahamdar,retwit,#شاخص_بورس \nحتی چند ساعت هم نمیتونن روند رو صعودی نگه دارن \nامیدی به رشد سبد ما نیست ، با کوچیک ترین تلنگری سبد های خرد ریزش میکند و برای برگشت به قیمتهای چند روز پیش چند سال زمان لازم است"
"459301471,2025-09-16T08:56:38Z,1404/06/25 12:26,آریا,ary04765,twit,#شاخص_بورس امروز عصر ریزش شاخص جهانی دلار و رشد کامودیتی ها و رشد شاخص بورس. علی برکت الله."
"458420798,2025-07-13T05:39:51Z,1404/04/22 09:09,سهام سهامدار,sahamsahamdar,retwit,#شاخص_بورس \nامروز همون یه ساعت اول هم گ ه زد به بازار ، تا آخرش یه منفی تپل دیگه کاسبیم\nتو 10 دیقه 56 م ضرر🤮🤮🤮"
"459301459,2025-09-16T08:56:23Z,1404/06/25 12:26,امیر 50,11111111aaaaaaa,twit,#وسدید سلام این اردرهای این دفعه فقط برای پیدا کردن مشتری برای فروش سهام بانک سامان میباشد به قول دوستمون بوی کباب میاد"
"459301453,2025-09-16T08:56:07Z,1404/06/25 12:26,EAL12500,elsaali1365,twit,#شاخص_بورس همه این داستانها،ونابودکردن سهام،،یه دلیل بیشترنداره،،((((فروش طلابادلار۱۰۰تومانی وبالاتر))))همه جاشده تبلیغ طلا،صندوق طلا،،"
"459301436,2025-09-16T08:55:06Z,1404/06/25 12:25,طالب,1taleb,twit,#انرژی \nحقوقی چرا باید 4200000سهم بخره اگه ارزشمند نیست؟؟؟؟/"
"459040596,2025-08-26T06:42:38Z,1404/06/04 10:12,پرسپولیس,abc5479841165,retwit,#شاخص_بورس اصلا. شما کارتون غارت. ولی همان غارتگر کمی وجدان ته قلبش داره. تو چطور میتونی 5سال پیش سهامی را به مردم بفروشی 500 تومن. بعد این همه تورم و10 برابر شدن سکه و طلاوهمه چیز. همان مردم اون سهام با قیمت100 تومن تو صف فروش نمیتونه بفروشه. واون بانک فقط سود داده. وملک واملاک ودارایی بیشتر شده. اصلا وجدان به کنار. این اتفاق ومسعله را چطور میتونی توصیح بدی. ببخش حواسم نبود خدا که به بنده هاش توضیح نمیده. هر کاری دوست داری سرشون میاره. که فریادرسی. مگه کسی زورش به خدا میرسه"
"459301418,2025-09-16T08:54:24Z,1404/06/25 12:24,رضا احدی,haghighatyab1,twit,#شاخص_بورس \n از دو ماه پیش حرف ها زده شد اخطار ها داده شد که رهبری به روشنی شرایط آمریکا رو کاملا رد کردند و به همین دلیل واضح اجرای ماشه قطعی خواهد بود و هر خبر فیک صرفا باب نوسانگیری از ملت توی بورس و طلا و دلار هستش و بس\nحرف ها زده شد بارها و بارها گفته شد . هر کسی که ضررکنه یا ضرر کرده فقط و فقط و فقط خودش مسئول هستش چون نسبت به فهمیدن مطالب بدیهی و روشن که توسط مقامات رسمی گفته مقاومت کرده و به فیک نیوزها گوش کرده."
"459301415,2025-09-16T08:54:18Z,1404/06/25 12:24,تحلیل بنیادی,shepdis,twit,#کچاد با 60 تومن سود 195 تومن میفروشید؟ تقسیم سودشم که زیاده"
"459301411,2025-09-16T08:54:13Z,1404/06/25 12:24,شکست ناپذیر,shekastnapazir,twit,#شاخص_بورس عمر و اعصاب و سرمایه داره میره!!!!! چند ساله همه چیز به شدت خیلی زیاد داره میره بالا و ادامه دار ولی قیمت سهام آوردن پایین ناچیز و بی ارزش شده!!!!!!"
