"458604818,2025-07-27T08:59:00Z,1404/05/05 12:29,مصطفی,mosi5689,twit,#فن_افزار \n\nبماند به یادگار  🤣🤣💕💕"
"458604815,2025-07-27T08:58:55Z,1404/05/05 12:28,ebrahimbahmani,ebrahimbahmani,twit,#خاهن بهترین فرصت در اولین پله!"
"458604810,2025-07-27T08:58:52Z,1404/05/05 12:28,kingborse,kingborse,twit,#حسینا \nمتأسفانه فروش تیر ماه هم از فروش تیر ماه ۱۴۰۳ کمتر بوده"
"458604794,2025-07-27T08:58:42Z,1404/05/05 12:28,فرجام 538,mkaviani90,twit,#سباقر : گزارش فروش تیرماه روی کدال آمد ..... 104% افزایش فروش تیرماه 1404 نسبت به تیرماه 1403"
"458604775,2025-07-27T08:57:44Z,1404/05/05 12:27,ebrahimbahmani,ebrahimbahmani,twit,#خاهن در 6ماه 41درصد افت داشته و بهترین فرصت برای خرید!"
"458604766,2025-07-27T08:57:18Z,1404/05/05 12:27,شاید وقتی دیگر,savadkooooo,twit,#شاخص_بورس \nحال این روزهای ماست و فقط سکوت میکنیم"
"458604737,2025-07-27T08:55:27Z,1404/05/05 12:25,مسعود,masoudforozanfa,twit,#خساپا درو کرد حقوقی دمش گرم خرید خوبی بود"
"458604730,2025-07-27T08:55:13Z,1404/05/05 12:25,Reza1396,reza1396,twit,#عیار نفوذ مجدد زیر حمایت روانی ۲۰ ، ۱۹۵۰۰ اولین حمایت. بزارید الگوها کامل بشن بی‌جهت جو مثبت یا منفی ایجاد نکنید."
"458604728,2025-07-27T08:55:05Z,1404/05/05 12:25, multi swing trader F&B,ehsanjan3,twit,سیمانو در قیمت ۲۰۲۱۹ یک سطح حمایتی و موج بلند مدتی خوبی داره در کف پیوتش اولین وردمون بود دومی اش را میشه این قیمت در نظر گرفت ُ الان هم یک موج نزولی داره روش تثبیت میده میشه هم صبر کرد این موج که تغییر فاز داد وارد شد"
"458604725,2025-07-27T08:54:46Z,1404/05/05 12:24,میتی,mehdismlii,twit,#حفاری بیخودی رو این سهم دنبال دلیل منطقی واسه سف فروش نباشید ده ساله همینه ، هیچ خبر خوبیم روش تاثیر نمیزاره ، فقط خبر بد خوب تاثیر داره روش ، دزدی و رانت تو این سهم بیداد میکنه تا بوده همین بوده..."
