"455988396,2025-02-18T08:57:16Z,1403/11/30 12:27,مهرانا,mehranatork,twit,#شاخص_بورس مسئولین سه قوه چه جلسه خوبی برگزار کردن نتیجه خوبی هم داد صعود دلار طلا و سکه و سقوط بورس . پروفسور های مملکت"
"455988393,2025-02-18T08:57:16Z,1403/11/30 12:27,Hosin,hossin12,quote,#شاخص_بورس از مثبت این لحظات مشخص که همین اتفاق در حال افتادن"
"455988390,2025-02-18T08:57:15Z,1403/11/30 12:27,فرامرز,f826027,twit,#ذوب \nاین سهم با این قیمت‌ها فروشنده نداره\nتمام  این خرید وفروش ها فیک هستند"
"455988378,2025-02-18T08:57:04Z,1403/11/30 12:27,haftsin,haftsin1403,twit,#وآذر \nفاصله خریداران از فروشندگان 167 نفر شد."
"455988371,2025-02-18T08:57:00Z,1403/11/30 12:27,مجید ح,nima50,twit,#شاخص_بورس فردا درسته چهار شنبه است اما به قیمتهای امروز نمیتونی بخری✌️🚀"
"455988367,2025-02-18T08:56:50Z,1403/11/30 12:26,وجدان بیدار,rr92179217ss,twit,#رتاپ حاجی حقوقی بدو صف اول نماز جماعت حق الناس که اشکال نداره."
"455988363,2025-02-18T08:56:49Z,1403/11/30 12:26,m,mram6264,twit,#مالک_آتیه شروع فروش حقوقی حرام زاده"
"455988360,2025-02-18T08:56:46Z,1403/11/30 12:26,وارن باخت,falsify,twit,#خزامیا مطمئن باش خودت، ز.نت، بچه ات در امان نخواهند بود"
"455988344,2025-02-18T08:56:20Z,1403/11/30 12:26,Mobashri999,mobasheri999,twit,#زماهان صف فروش زفجر جمع شد و سریع صف خرید شد ."
"455988338,2025-02-18T08:56:14Z,1403/11/30 12:26,فقط باید گفت باعث و بانی این ز,mohamadgorji136,quote,این هم از جلسه امروز مجلس که خطم به خیر شد همه روی صندلی ها نشستن و کمربندها رو هم محکم بستن برو بالا بالاتر یاد یه سرود ملی افتادم بالا بالاتر"
