"455385036,2025-01-25T08:57:02Z,1403/11/06 12:27,Nabi,sharifinabi71,twit,#خودرو ای کاش ما هم در بازار موازی مثل سکه ، طلا یا دلار بودیم نه بورس ایران 😢😢"
"455385033,2025-01-25T08:56:59Z,1403/11/06 12:26,Ahmad,sayfi1338,twit,#کرمان چگونه اید کرمانیها ؟\n، من سال ۹۸ این سهم را بقیمت ۸۳۰۰۰ریال خریدم ، و دوباره در سال ۹۹ مقداری بقیمت ۱۳۵۰ ریال خریدم ، در همان سال به ۱۲۳۰ ریال فروختم و روح و روانم را راحت کردم ، مقداری گذاشتم روش و در جای دیگر سرمابه کردم ، علاوه بر جبران زیان ،بیش از ۱۰۰٪ هم سود کردم،\nاین سهم بسیار شناور است ، حقوقی کاره ای نیست ، خوب بنگرید از سال ۹۸ تا کنون ارزش اینسهم همین و کمتر هم بوده ، سودی هم که نمیدهد ، نطر من این است ، دست بالا با قیمت سر بسر یا ۲۰٪ سود ، رها کنید و بفکر جای دیگری باشیم ،\nپیروز باشید"
"455385028,2025-01-25T08:56:49Z,1403/11/06 12:26,صخره اشکی,iraniuse,twit,#تکیمیا  قبلا هم گفتم بالای 100 درصد نسبت به مدت مشابه پارسال عملکرد مثبت داشته و به زودی در گزارش مجمع اعلام می گردد ."
"455385020,2025-01-25T08:56:48Z,1403/11/06 12:26,مهدی,iraniboy4030,quote,#وساپا \n\nتوف به مسئولین لگن سازها مخصوصأ خودرو که پدرمونو در آوردن و گند میزنن به بازار"
"455385011,2025-01-25T08:56:32Z,1403/11/06 12:26,علی,ninij,twit,#وبملت دو روز دیگه که دو تا افزایش سرمایه پشت سر هم، تایبدش اومد، و صف شد، بخرین..حالا هی بفروشین و ما هم میخریم..."
"455385008,2025-01-25T08:56:29Z,1403/11/06 12:26,afshin,afshinhdd,quote,از 103 میلیون برگه سهام ، 53 میلیون برگه سهام آقای اختیاری هنوز مونده"
"455385005,2025-01-25T08:56:23Z,1403/11/06 12:26,وردین,vardiin1311,twit,#لپیام شروع روزهای خوب برای لپیام"
"455384998,2025-01-25T08:56:22Z,1403/11/06 12:26,رضا فرخی,speedy,twit,#واحیا / خلاء سهامدار عمده و قیمت کمتر از یک دهم سهم نسبت به تابلو می تواند جاذبه های بسیار عالی برای پول هوشمند باشد . / قیمت پایه فروش هر سهم طی عرضه بلوکی مدیریتی شرکت مهندسی قائم در شهریور 1403 دارای 51.73 درصد سهام واحیا 42076 ریال و قیمت امروز تابلو 000000 ریال . مدیرعامل شرکت مجتمع صنایع و معادن احیا سپاهان درباره اینکه برنامه فروش بلوک ۵۰ درصدی احیا به کجا رسید و با توجه به رشد قابل توجه دلار آیا ارزشگذاری جدید صورت گرفته است؟ مطرح کرد: دو مرتبه برای فروش بلوک ۵۰ درصدی احیا آگهی منتشر شده و دو برابر قیمت ارزیابی برای فروش بلوک ۵۰ درصدی این سهام کنترلی به مزایده گذاشته شده است که بعد از دوره اعتبار مزاید قبلی ، با قیمت کارشناسی جدید (که حدود 84000 ریال است) برای مزایده به بازار عرضه خواهد شد . این سهم را به نوسان روزانه بازار ندهید ."
"455384993,2025-01-25T08:56:18Z,1403/11/06 12:26,یاقوت,yaghott,quote,عالی شد.. باید زودی بریم بالای دویست ان شاء الله"
"455384989,2025-01-25T08:56:09Z,1403/11/06 12:26,فرهاد,91119111fr,twit,#برکت چه ضرر باشه چه سود دیگه از ما گذشته. هر روز اضاف می کنیم"
