"460266848,2025-11-12T08:59:55Z,1404/08/21 12:29,محمد محمدی,mahmood123,twit,#عیار دلار و خودشون بردن بالا خبری نیست که"
"460266826,2025-11-12T08:59:27Z,1404/08/21 12:29,سهامدار#,vs31680,twit,#کرمان دائم دارم به ناظر بورس این کد به کد هارو گزارش میکنم"
"460266823,2025-11-12T08:59:14Z,1404/08/21 12:29,محسن اوجی,mohsen110,twit,#انرژی خیلی عالی عمل می کنه با عرضه بنزین سوپر در بورس انرژی عالی می شه"
"460266819,2025-11-12T08:59:10Z,1404/08/21 12:29,محمدجواد شیری,dasdlajdladj,quote,😁 کار خوبی کردی ، هیچ چیزش شبیه آدمیزاد و روال عادی نیست . 🌹"
"460266809,2025-11-12T08:58:50Z,1404/08/21 12:28,vartan,zamani50,twit,#فملی  من تازه وارد این سهم شدم. چرا لاکپشت ی حرکت میکنه..‌هیچ کی حاضر نیست یه ریال اضافه بده.خل و حوش صفر تکان نمیخوره"
"460266804,2025-11-12T08:58:37Z,1404/08/21 12:28,Raha,mehdimemari,twit,#حفاری حد ضرر ماهانه تثبیت زیر۴۰۰"
"460266797,2025-11-12T08:58:22Z,1404/08/21 12:28,داود,market1,twit,#شاخص_بورس با چند خبر مهم به استقبال بازار  هفته آتی می رویم :\n1. موافقت وزیر نفت با اصلاح قیمت فروش گاز به یوتیلیتی‌ها✅\n\n2. عرضه قریب الوقوع خودروهای داخلی در بورس کالا ( موثر برای خودرویی)✅\n\n\n3. اصلاح نرخ خوراک و سوخت صنایع پتروشیمی ها . ( موثر برای گروه پالایشی و پتروشیمی)✅\n\n4. افزایش سرمایه مجدد سهام گروه بانکی ( وبملت ، وبصادر ) و خبر افزایش نرخ تسعیر ارز ( موثر برای گروه بانکی )✅\n\n5.عرضه ارز صادراتی زنجیره فولاد و پالایشگاهی ( موثر برای گروه فولادی و پالایشی )✅"
"460266793,2025-11-12T08:58:12Z,1404/08/21 12:28,Godrat,godratpotato,quote,#عیار مگه این بار اوله که بانک مرکزی سکه حراج میکنه؟! از همون اول حراج میکرده. تو 15 هزار گفتن بانک مرکزی میخواد بندازه. تو 22 هزار گفتن بانک مرکزی میخواد خالی کنه و... تا بوده همین بوده.\nقیمت طلا به خاطر تورم همیشه افزایشی هست. توقف تورم= توقف رشد طلا. بانک مرکزی بره دنبال کنترل تورم اول."
"460266779,2025-11-12T08:57:40Z,1404/08/21 12:27,داود,market1,twit,#وتجارت تجارت از همین قیمت فعلی امروز باید حداقل 100 درصد رشد کنه که تازه برسه به قیمت بانک دی ..."
"460266776,2025-11-12T08:57:37Z,1404/08/21 12:27,ali84,mohamd70395,quote,طبق اطلاعیه دپارس ۲۸ این ماه است واریز سود"
