"457955521,2025-06-01T08:47:33Z,1404/03/11 12:17,BetaModir,betamodir,twit,#فباهنر مثل ترسوها اینقدر سه روز یه جا دور یه قمیت نچرخید تارگت 900 و 1000 هست."
"457955505,2025-06-01T08:47:06Z,1404/03/11 12:17,سمنت,maki1,quote,همه بانکها ابر بدهکار دارند\nولی تنها ابر بدهکار بانک مسکن با رقم حدود ۷۰۰ میلیارد این شرکته \nکه بانک ملت فقط یه بار بدهکار داره\nکه شاید یک درصد که ابر بدهکاران بانکی باشه"
"457955487,2025-06-01T08:46:30Z,1404/03/11 12:16,FAST,a0019224990,twit,#کرمان آبجی خریدی ؟ الان موقع فروش نیست ، وایستا نتیجه صبرتو بگیر"
"457955479,2025-06-01T08:46:24Z,1404/03/11 12:16,یزدان ابراهیمی,yazdanebrahimi,twit,#خودرو \n\n//"
"457955475,2025-06-01T08:46:23Z,1404/03/11 12:16,در پی هیچ,foad1982,quote,همیشه مگس از شیرینی بدش میاد ...\nهمیشه دوست داره بره طرفه ؟؟؟؟؟\nآره عزیزم شما اصلا مزاجت شیرینی نیست"
"457955466,2025-06-01T08:46:12Z,1404/03/11 12:16,۰۹۱۱۵۵۶۰۴۰۸زندگی,mohamadgorji136,twit,#ورنا چه مرگتون هست خودرو مثبت شد شما نمی‌خواهید از صف خارج بشوید"
"457954517,2025-06-01T08:17:55Z,1404/03/11 11:47,فرزاد,farzadxb,retwit,#شاخص_بورس   بلایی به نام  سرمایه گذاری  غیر مستقیم      صندوق سازی گله ای    etf های گله ای   آپشن  و  طلافروشی  فرزینی   و...       مردم نا محرم   مذاکره بدون رسانه    شاخص بورس   و   حجم مبنا   دامنه  غیر متوازن  متوازن  سه درصدی  دو درصدی  یک درصدی    و    یک نورون  سلول  سالم  در این  زمین سوخته نیست"
"457955458,2025-06-01T08:46:05Z,1404/03/11 12:16,کاوه صفرزاده,kaveh1355,twit,#خودرو افزایش تقاضا در خودرو"
"457955453,2025-06-01T08:45:59Z,1404/03/11 12:15,Aftn123,for10467,quote,فاذرزیرصدتومن اومدمیخرمش فول فول به دیدبلندمدتی..."
"457955443,2025-06-01T08:45:38Z,1404/03/11 12:15,Araz223200,araz223200,quote,بله متاسفانه توان مدیریت این مجموعه رو ندارن.... با یه خداحافظی هم مارو خوشحال کنن وهم این همه حق الناس گردنشون تلنبار نشه"
