"458906996,2025-08-16T08:56:47Z,1404/05/25 12:26,گرگ والستریت,parsa1234567890,twit,#ذوب حقوقی همینجوری داره میفروشه ننگ بر کسانیکه که پول این مردم را به تاراج بردن"
"458280587,2025-06-28T08:51:10Z,1404/04/07 12:21,1000dat,1000dat,retwit,#شاخص_بورس \n\n\nما دیگه پولی نداریم ... باور کنید ... مردم دیگه پولی ندارند ... واقعا نداریم"
"458904383,2025-08-16T07:49:39Z,1404/05/25 11:19,قرقی بورس,reza3108112751,retwit,پس از کجا پول میبری تو بورس\n\nای شیطون\n\nمردم تا دلت بخواد پول دارن\n\nتا ۱۰‌سال دیگه هم پول میارن تو بورس"
"458906980,2025-08-16T08:56:20Z,1404/05/25 12:26,شاه سلطان مسعود,masoudforozanfa,quote,با تشکر از شما ولی کو گوش شنوا عیار بازم داره میریزه"
"458906977,2025-08-16T08:56:10Z,1404/05/25 12:26,فارنهايت,mat_mat,twit,#ودی \nالان یه بنده خدایی میاد میگه #ودی به زودی ۵۰۰۰ تومن\nبعد از معاملات حق تقدم سپاهی از هیات مدیره خارج خواهد شد."
"458906971,2025-08-16T08:56:00Z,1404/05/25 12:26,رضا الف,sahoffice,quote,یا باید فروخت و خارج شد /با سود یا با زبان/  یا باید پوست کلفت باشی و بمونی و به سود خوب برسیم. من میمونم. همیشه موندم. پول مازاد هم دستم بیاد نمادهای مورد نظر میخرم."
"458906963,2025-08-16T08:55:42Z,1404/05/25 12:25,Habib,h136247,twit,#وآذر  تو ذینفعان زده مجمع ب حد نصاب نرسیده"
"458906957,2025-08-16T08:55:10Z,1404/05/25 12:25,TEZAR,trader024,quote,#شاخص_بورس  خدا رحمت کنه مرحوم ترکان رو.جمله ای گفته که همیشه میشه بهش رجوع کرد.\nاین منفی باف های به اصطلاح کارشناس عدد نمیفهمند.\nتعهد سازمان به عدد ۴۰ هزار میلیارد تومن نزدیک شده.طبق تجربه سازمان حتی ۵ درصد این عدد رو پرداخت نخواهد کرد.و این فقط یک راه داره و بس.حالا هی منفی بباف و از شاخص ۱۵۰۰ و ماشه و جنگ دم بزن\nببینم سال بعد این موقع کی موفق خواهد بود.فقط اون موقع پشت بازو برای امثال من نگیر و هز شاخص ۱۰۰ میلیون دم نزنید"
"458906953,2025-08-16T08:54:55Z,1404/05/25 12:24,محمد محمد,hndc2244,twit,#وسپه \n بازارها در صلح و صفا !!!\n- نرخ سود بین‌ بانکی به آستانه 24 درصد رسید .\n- افزایش شدید قیمت گوشت مرغ . قیمت مرغ به کیلویی 120 هزار تومان رسید .\n- بازار برنج در مسیر آرامش است !  متوسط قیمت هر کیلو برنج ایرانی 250 هزار تومان .\n\n قیمتها و اقتصاد کشور  رها شده ولی  بازار بورس چهار قفله ، قربون برم خدا رو یک بام و دو هوا رو !!!\n-\n-"
"458906949,2025-08-16T08:54:46Z,1404/05/25 12:24,Slow,hamidrezatorabi,twit,#تپکو اخه با این قیمت ها فروش معنی نداره گول کدهای حقیقی خودشونو نخورید اون فروش ها براشون این جیب به اون جیبه اگر حقیقی نفروشه حقوقی چاره ای جز رها کردن قیمت نداره و سهم خودش رشد میکنه اصلا نیاز به حمایت حقوقی و بازار گردان و تامین نداره قیمت اونقدر ریخته که کافیه سرکوبش نکنن تا خودش بدون هر حمایتی شدکنه لطفا حقیقی واقعی نفروش درسته خسته شدی ولی فروش چیزیه که اونا میخوان تو و من نفروشیم کارشون تمومه"
