"457622804,2025-05-17T08:42:26Z,1404/02/27 12:12,Meghdar_Barzegar,meghdar_barzega,twit,#فمراد خوب محقق شد. ریزش تا 1000"
"457622785,2025-05-17T08:41:58Z,1404/02/27 12:11,محمد رضا پارسا,mrp136,quote,آپدیت"
"457622780,2025-05-17T08:41:53Z,1404/02/27 12:11,علی جاویدنیا,alijavidnia,twit,#ذوب فقط به خرید های حقوقی نگاه کنید. مغز خر نخورده که هر روز حجم بالا خرید می‌کنه. این سهم بیش از یک ساله که داره درجا میزنه. تنها سهم زیر قیمت اسمی هست که مدت زیادی در حال درجا زدن هست. وای به روزی که شروع به پرواز کنه دیگه حتی واسه سوخت گیری هم فرود نمیاد چون به اندازه کافی سوخت گرفته."
"457622776,2025-05-17T08:41:49Z,1404/02/27 12:11,فرامرز,f826027,twit,#خودرو \nبعدا می‌فهمید که ای کاش اقدام به فروش نمیکردم\nواون موقع دیگه دیره"
"457622752,2025-05-17T08:40:49Z,1404/02/27 12:10,mafi_hemat,mafi_hemat,quote,فرق داشت"
"457622746,2025-05-17T08:40:43Z,1404/02/27 12:10,فرامرز,f826027,twit,#خودرو \nاین منفی برای جمع کردن توسط حقوقی ایجاد شده\nو هیچ نگرانی برای افراد صبور  و عاقل نداره و فرصتی برای خرید محسوب  میشه"
"457622743,2025-05-17T08:40:42Z,1404/02/27 12:10,وبملت قهرمان,abasi3811,twit,#ما خب دوستان بیاین بیمه ما  رو صف خرید کنیم."
"457622734,2025-05-17T08:40:23Z,1404/02/27 12:10,حسین بخششی,hossein1615,quote,بزرگوار گفتنی نیست همه چی بستگی به ریسک پذیری فرد دارد ،هر کسی پیشنهاد دهد اشتباه می کند."
"457622725,2025-05-17T08:40:21Z,1404/02/27 12:10,کاوه,kaveh5,twit,#خپارس \nچقدر جالبه\nهمین چهارشنبه بالای 300 میلیون سهم فروشنده داشت و حقوقی هم نزدیک 80 میلیون سهم فروخت ولی الان 30 میلیون سهم نمیفروشن تا پایانی پر بشه\nواقعا مشکل چی هستش؟ توی ریزش قیمت مثل اسب سواری حقوقی از همه سبقت میگیره ولی موقع بالا رفتن حلزون لنگ ازش جلو میزنه!!!!!!!"
"457622714,2025-05-17T08:39:59Z,1404/02/27 12:09,بهروز ,beh90,twit,#وآرین من از شرکت پرسیدم گفت یه حقوقی غریبه است داره سهمشو میفروشه. میخوان باهاش صحبت کنن سهشمو بخرن که تو روند مشکل ایجاد نکنه"
