"459534947,2025-09-30T08:57:29Z,1404/07/08 12:27,نگاه برتر,negah,twit,#شگستر بدترین نوع معامله،حقیقی های رانت دار در حال فروختن به حقوقی های خودی،،از فردا ریزش شدید سهم شدت میگیره ،در قیمت های پایین تر دوباره حقیقی های خاص میخرند....."
"459534941,2025-09-30T08:57:14Z,1404/07/08 12:27,maryam,psg604322346138,twit,#وآذریعنی آشغالتر از این سهم هست مگه"
"459521752,2025-09-29T18:22:36Z,1404/07/07 21:52,Mr .trader,m123456f,retwit,#خودرو با این کندلهای بسیار زیبا و پرقدرت و ورود پول وحشتناک صعود تا محدوده سه میلیون دویست هزار واحد دور از انتظار نخواهد بود✅"
"459534906,2025-09-30T08:56:17Z,1404/07/08 12:26,Bourse98,omidpanjeh,quote,چون از اول سال همش منفی بوده ۲ روز مثبت شد رکورد زد 😂😂\nخوب دارن نوسان میگیرن ازتون\nبخرید که بعدش حسرت میخورید که دوباره گول خوردید"
"459534901,2025-09-30T08:56:11Z,1404/07/08 12:26,N. Adib,nadib,twit,#شتران"
"459534896,2025-09-30T08:56:02Z,1404/07/08 12:26,بورس باز قهار,nimaazadi,twit,#ثفارس نتیجه را خواهید دید. وقتی pe بالاست یا قیمت باید بیاد پایین یا سود باید بره بالا؟ حالا چرا شرکتی که نماینده خودش مدیرعامله خریده؟ چون خبر در گزارش خواهد بود و سود افزایش پیدا خواهد کرد"
"459534878,2025-09-30T08:55:30Z,1404/07/08 12:25,N. Adib,nadib,twit,#وبصادر"
"459533560,2025-09-30T08:26:22Z,1404/07/08 11:56,میلاد,miladbaghri,retwit,#عیار چقدر گفتم بخرین👌👌😘\n طلا رفت که رفت..."
"459534861,2025-09-30T08:54:55Z,1404/07/08 12:24,ali577,ali5772,twit,#ثفارس \nنکته  بد اینه \nاون پول خرد هایی که وارد شدن توی دیروز و پریروز \nرفتن ضرر   فردا بخوان  خروج بزنن  صف فروش  بخواد سنگین تر بشه ."
"459534847,2025-09-30T08:54:34Z,1404/07/08 12:24,عقاب بورس,dam1363,quote,#عیار بورس امروز بالاترین ارزش معاملات سال ۱۴۰۴ را زد. تماشا کنید !"
