"458348303,2025-07-07T08:41:00Z,1404/04/16 12:11,naeim.s,shabeakhar74nim,twit,#موج \n#اهرم \nصندوق های طلا هم منفی تپل باز شدن\nدیگه چه مرگته حقوقی متخلف موج"
"458348299,2025-07-07T08:40:56Z,1404/04/16 12:10,بورس 2000,burse2000,twit,#فولاد عجب حقوقی .... داره."
"458348296,2025-07-07T08:40:56Z,1404/04/16 12:10,boursebaz08,boorsbaz81,twit,#خزامیا همانا صف فروش تو باتلاق بورس از رگ گردن به شما نزدیکتر است"
"458348290,2025-07-07T08:40:39Z,1404/04/16 12:10,مهدی فارکس,mmmppp,twit,#خودرو متاسفانه تنها کسانی حق اظهار نظر در  این پلتفرم را دارند که نظر همسو با گردانندگان آن دارند و هر که مخالف آن نظر بده حساب کاربریش بسته میشه به عنوان آخرین پیام .....دوستان پیشنهاد میکنم از پلتفرم های دیگه مثل تالار گفتگو ره آورد استفاده کنید"
"458348284,2025-07-07T08:40:21Z,1404/04/16 12:10,میلاد,miladbaghri,twit,#عیار الان نتانیابو دوباره داره با ترامپ مذاکره می کنه قطعا طلا مطمئن ترین جا برای سرمایه گذاریه"
"458348259,2025-07-07T08:39:16Z,1404/04/16 12:09,boursebaz08,boorsbaz81,twit,#خزامیا سهم 290 تومنی در عرض چند هفته ایی رسید به 212 تومنی... 27 درصد سقوط شارپی...\nاین است شخم.اتیکی ترین بورس عالم"
"458348254,2025-07-07T08:39:09Z,1404/04/16 12:09,asad,asad_asadi20,twit,#موج / دیدگاه پول هوشمند"
"458348248,2025-07-07T08:39:02Z,1404/04/16 12:09,بالاتراز سیاهی رنگ خداست,hhhhhhr,twit,#شاخص_بورس به حد ضرر و سود خود پایبند باشید"
"458348231,2025-07-07T08:38:28Z,1404/04/16 12:08,mahmood,mahmooddd,twit,#عیار تا میتونستم خریدم و بار خودمو بستم👌😘😘"
"458348221,2025-07-07T08:38:11Z,1404/04/16 12:08,داود,market1,twit,#وبملت امروز تا آخر وقت نهایتا باید گزارش مالی حسابرسی شده وبمبت و تاریخ مجمع را اعلام کنند ؟؟؟؟؟🌺🌺"
