"457540823,2025-05-13T08:58:39Z,1404/02/23 12:28,محمد,mshirpuor,twit,#رتکو رتکو فروش ها بسمالله بفروشین حجم پر کنیم خب چرا نمیفروشین؟!!"
"457540808,2025-05-13T08:58:14Z,1404/02/23 12:28,خاک خورده,tttt1390,quote,از همه اول تبریک به خودت دراگون عزیز"
"457540800,2025-05-13T08:57:57Z,1404/02/23 12:27,Mm,mo50,twit,#زفکا  \nاین سهم تابالای 350 قیمت میخورد عالیست\n"
"457540795,2025-05-13T08:57:51Z,1404/02/23 12:27,هادی,hadi9371,twit,#حآفرین حقوقی داغون"
"457540791,2025-05-13T08:57:45Z,1404/02/23 12:27,Kian,kanghr,twit,#دانا \nتاوقتی حجم بالامیخوره نگرانی نداره حتی منفی"
"457540781,2025-05-13T08:57:12Z,1404/02/23 12:27,drogon,drogon,twit,#شلرد صف خرید اخر وقت هم تبریک به سهامداران عزیز و صبور"
"457540777,2025-05-13T08:57:06Z,1404/02/23 12:27,Aria,aria146,twit,#فملی این چرا اینقدر ذلیل شده . یه ماهه بسته بود باید مثبت 10 باز میشد حالا منفیه . سهم بدی هم نیست که بنیادش خوبه. داستانش چیه"
"457540755,2025-05-13T08:56:03Z,1404/02/23 12:26,کاوه صفرزاده,kaveh1355,twit,#عیار انس نزولی شده اما بزور دلار رو میکشن بالا و صندوقهای طلا رو بالای ناو نگه میدارن تا نقدینگی تو طلا بمونه . خاک تو اون سرتون . سال حمایت از تولید .\n بزرگترین دشمن بورس همین بانک مرکزیه هنوز تفاله دولت قبل در راس کاره چه انتظاری ؟؟؟\nپرویز خالقی \n👆👆👆👆👆\nحالا پزشکیان با وجود اینها ....؟؟؟؟؟....!"
"457540746,2025-05-13T08:56:00Z,1404/02/23 12:26,قلیچ پور,mahd11,quote,#مهر  با توجه به مفروضات قبلی چنانچه EPS اعلامی 931 ریال واقعی باشد قیمت 3121 ریال مناسب است. توجه داشته باشید تحلیل قبلی نسبت به EPS بسیار حساس است."
"457540731,2025-05-13T08:55:41Z,1404/02/23 12:25,دهبان ,dehan,twit,#شاخص_بورس موتور حافذ سهام یاب روشن شد\nشماها دیگر چه مفت بازی هستید"
