"458708438,2025-08-03T08:59:17Z,1404/05/12 12:29,Gholami,gholami1355,twit,#خدیزل حمایت حقیقی بیشتر ه تا حقوقی هست\nیعنی خ اک بر سر حقوقی که .... به سهم"
"458708432,2025-08-03T08:58:58Z,1404/05/12 12:28,Aseman_110,aseman_110,twit,#اهرم صندوق های اهرمی به معنای واقعی کلمه دهن بازار رو سرویس کردن. صندوق با این مقدار از حباب منفی خاک تو سر بازارگردانش. گند زدید به اعتبار اینجور صندوق ها."
"458402290,2025-07-11T18:05:46Z,1404/04/20 21:35,ورودی 97,yakhodana,retwit,#شبندر بزودی ۶40۰"
"458708421,2025-08-03T08:58:13Z,1404/05/12 12:28,حسین1355,hosin1355,twit,#ثنوسا خدا قوت بازار گردان یه منفی 3دیگه مهمون کردی سهامداران رو"
"458708417,2025-08-03T08:58:10Z,1404/05/12 12:28,ali.m,anatoli,quote,#شلرد یعنی چی در صورت امکان بیشتر توضیح بدین؟؟"
"458708409,2025-08-03T08:57:42Z,1404/05/12 12:27,Lester,lester1999,twit,#شاخص_بورس توصیفاتی که توی زمان مدرسه در مورد جهنم برامون میکردن و خوب نمیتونستیم تصور کنیم رو الان بصورت عملی توی بورس تهران برامون ساختن تا بفهمیم اون درسا بیهوده نبوده اون موقع!!!"
"458708405,2025-08-03T08:57:38Z,1404/05/12 12:27,رامتین پژوهش ,moodrood,twit,#کترام مثلا داره میره مجمع \nاز صف خرید به صف فروش 😁\nیچیزی میدونن که هر روز خروج پول داره …."
"458708391,2025-08-03T08:57:01Z,1404/05/12 12:27,rookey,rookey,twit,#وملی حقوقی امروز ۲۸واحد سهم رو خرید...کمرم از این حمایت رگ به رگ شد. ورشکست نشی سلطان با این ولخرجی ها"
"458708372,2025-08-03T08:56:37Z,1404/05/12 12:26,sahand,n02519,twit,#عیار  دوستان سمت صندوق طلای زمرد  نرین حرکتش هماهنگ با گروه نیست من خریدم پشیمونم."
"458708365,2025-08-03T08:56:28Z,1404/05/12 12:26,مجید,majid1446,twit,#نان به این میگن جارو کردن سهم از بازار صعود نزدیک است"
