"454943437,2025-01-08T08:57:05Z,1403/10/19 12:27,تازه کار,jafari_1348yaho,twit,#فسبزوار سلام سود سهم حدودا بین 800 تا 850 برآورد میشود."
"454943434,2025-01-08T08:57:05Z,1403/10/19 12:27,abbasgh,abbasgh,twit,#بالاس  دزدی در اوراق بهادر تهران روی سهم بالاس\n محکمه ای در این کشور نیست جلوی این دزدان را بگیرد"
"454943427,2025-01-08T08:56:57Z,1403/10/19 12:26,mohsen21,pazh00963,quote,تو خودت پاچه ای عزیز"
"454943424,2025-01-08T08:56:55Z,1403/10/19 12:26,حمید مقدسی,moghaddasi,twit,#زماهان فقط حیف مجمعش خرداد ماه برگزار میشه وگرنه همتون میدید که مدیر عامل وهیئت مدیره و مسئول امور مالی و نماینده بورس دنبال سوراخ موش میگردن ! و سیل قندون بود که به سمت جایگاه و سر وکله شون پرواز میکرد!"
"454943408,2025-01-08T08:56:44Z,1403/10/19 12:26,مهرداد حجتی,mehrdad2005,twit,#شاخص_بورس اقای صیدی نمیخواد سوپرایز کنی. عملکرد همین هفته عالی بود . از هر سوپرایزی بهتر.ایشالا که همینطور پرحجم و پرقدرت (نه شارپ )بریم واسه بورس 400 میلیارد دلاری"
"454943395,2025-01-08T08:56:34Z,1403/10/19 12:26,علی,alimirzakhani,twit,#ثباغ بسم الله الرحمن الرحیم \nخرید از صف فروش \nرنج مثبت در دقایق پایانی"
"454943388,2025-01-08T08:56:29Z,1403/10/19 12:26,MarketIndex.ir,greatg,twit,#وغدیر 📌پس از برگزاری مجمع #پارسان و تقسیم سود  7،240 ریالی به ازای هر سهم، وغدیر از این تقسیم سود 881 ریال سود شناسایی می‌کند.\n\n✅درآمد از سود سهام وغدیر بعد از برگزاری مجامع وکغدیر ، سغدیر و پارسان به عدد  24،323 میلیارد تومان و به ازای هر سهم 1،126 ریال رسیده است. \n\n✅وغدیر در 9 ماهه 127 ریال سود محقق کرده است و با توجه به مجامع برگزار شده، تا این لحظه عدد 1،253 ریال به ازای هر سهم وغدیر شناسایی می‌شود.\n\n ✅تا انتشار نهایی صورت‌های مالی و برگزاری دیگر زیرمجموعه‌ها باید صبر کرد.\n\nآوای آگاه"
"454943380,2025-01-08T08:56:21Z,1403/10/19 12:26,Meghdar_Barzegar,meghdar_barzega,twit,#فمرادپول هوشمند از سهم خارج شد خیالت راحت. قطعا صف فروش شنبه."
"454943368,2025-01-08T08:56:10Z,1403/10/19 12:26,داود,market1,twit,#شستا منتظر شستای 200 تومانی خواهیم بود ..."
"454943362,2025-01-08T08:55:59Z,1403/10/19 12:25,H-J,sana5042,twit,#وشهر 💥تلفن فرابورس برای گزارش عدم اجرای تعهد فروش روزانه بازارگردان\n۰۲۱۴۲۱۵۰۰۰۰ داخلی ۹"
