"454563425,2024-12-26T08:59:39Z,1403/10/06 12:29,فرجام 538,mkaviani90,twit,#ثشاهد : گزارش آذرماه ثشاهد روی کدال"
"454563416,2024-12-26T08:59:10Z,1403/10/06 12:29,تحلیل از من و سوال از شما ,homeyra70,twit,#حفارس \nاز یک ماه پیش ورود پول هوشمند را بررسی کنید لطفا"
"454563407,2024-12-26T08:58:54Z,1403/10/06 12:28,علی,ali13670920,twit,#دارا_یکم \nافزایش سرمایه تجدید ارزیابی ۳۵۰ درصدی وتجارت\n\nحالا شنبه سرخطی بزنید\n😂😂😂😂😂"
"454563390,2024-12-26T08:57:42Z,1403/10/06 12:27,تورج,tj14815383,quote,گفتم مشکوکه پیاده نشی.\nشنبه صف خرید میلیاردی"
"454563382,2024-12-26T08:57:32Z,1403/10/06 12:27,تحلیل از من و سوال از شما ,homeyra70,quote,#حفارس \nورود پول هوشمند را از ماه گذشته شاهدیم \nوقتی پول هوشمند وارد سهم میشود سهم در یک محدوده شروع به در جا زدن میکنه و سهم کنترل میشه با وارد شدن پول هوشمند تا در این محدوده خاص پول وارد سهم بشه و بعد استارت رشد سهم برای شروع زده بشه\nکه در مورد حفارس این تمام و کمال اجرا شده"
"454563379,2024-12-26T08:57:27Z,1403/10/06 12:27,علی,ali13670920,twit,#وتجارت \nافزایش سرمایه تجدید ارزیابی ۳۵۰ درصدی وتجارت\n\nحالا شنبه سرخطی بزنید\n😂😂😂😂😂"
"454563375,2024-12-26T08:57:07Z,1403/10/06 12:27,حمید سهام,hamidsahambazz,twit,#فسوژ اقایان و مسئولان سوژمیران یکم از مسئولان غنیلی یاد بگیرید ۲۲ آذر مجمع داشتند ۶ دی ثبتش کردن حالا شما ۱۴ آذر مجمع داشتید هنوز ثبتش نکردید بخدا خجالت آوره بازار داره مثل بنز میره بالا و‌این رشد رو‌از دست میدیم \nیه موضوع دیگه بازم‌دست بردید تو گزارش فروش و‌نذاشتید که گزارش ۹ ماهه خوب باشه فروش آذر ماه رو انداختید توی دی ماه چرا اخه انقدر اذیت میکنید چه گناهی کردیم اخه سهامدار شرکت شما شدیم"
"454563372,2024-12-26T08:56:56Z,1403/10/06 12:26,خدا هست,39reza,twit,#دانا با سلام\nالبته بماند که هزینه های جاری و اداری این ۹ ماهه سال۱۴۰۳ هم بسیار بالاتر از هزینه های سال گذشته است. واین از سود امسال به میزان ناچیز کم می کند..."
"454563369,2024-12-26T08:56:55Z,1403/10/06 12:26,علی,ali13670920,twit,#وبملت \nافزایش سرمایه تجدید ارزیابی ۳۵۰ درصدی وتجارت\n\nحالا شنبه سرخطی بزنید\n😂😂😂😂😂"
"454563360,2024-12-26T08:55:58Z,1403/10/06 12:25,Amr,amrv123,quote,حدودا در چه بازه زمانی؟؟؟"
