"459125787,2025-09-01T08:54:12Z,1404/06/10 12:24,مرضیه,marzi54849,twit,#شاخص_بورس \nحتی خیلی از کانال ها از ورود ❤️‍🔥پول هوشمند❤️‍🔥 در \n👈تبرک 👉 \nحرف میزنن\nاین عکس هم مستند گذاشتم خودتون ببینید.☘️☘️☘️"
"459125778,2025-09-01T08:52:23Z,1404/06/10 12:22,العبد,alisol123,twit,#طلا باید جبران کنی آقای صندوق طلا. دیروز باید ۴ درصد مثبت میخوردی"
"459125753,2025-09-01T08:50:18Z,1404/06/10 12:20,Hosin,hossin12,quote,#شاخص_بورس چند روز اینده که دلار و طلا بالا فروختن خبر دور جدید مذاکرات با امریکا خواهد امد.  اسنپ بک هم تمدید خواهد شد"
"459125738,2025-09-01T08:48:54Z,1404/06/10 12:18,Hosin,hossin12,twit,#شاخص_بورس\n دبیر شورای عالی انقلاب فرهنگی گفت: اصل مذاکره، حتی به صورت غیرمستقیم با آمریکا، پس از جنگ مورد تأیید رهبری بوده است"
"459125698,2025-09-01T08:45:38Z,1404/06/10 12:15,شاگرد سوم کلاس بورس,yabandesaham,quote,#وسدید ***صرف220میلیارد دلار برای جام جهانی فوتبال که ورزشی هستش با پایه گذاری انگلیسی ها نشان از حماقت و نوکری دارد و اگر مدیریت و برنامه درستی داشتند باید این رقم هنگقت را صرف جایزه قرعه کشی برای مسافران خطوط هوایی خود و یا ازدواج قطری ها با جوانان نخبه خارجی(از جمله خود همان انگلیسی ها) می نمودند! اشتباه که نمی کنم؟"
"459125689,2025-09-01T08:44:46Z,1404/06/10 12:14,Fp,farhad4242,twit,#خساپا \n\n\nدلار از 105 هزار تومن عبور کرده\nطلا از 9 میلیون عبور کرده\nتورم روز به روز ساعت میزنه\nآب و برق و گاز هم که نیاز به گفتن نداره\n\nاونوقت بورس و رسوندن به مرز 80 میلیارد دلار،\nهمه بالای چهل درصد تا حدود 70 درصد ضرر هستن،\n\nبحث تحریم و حواشــــی جنــــگ هم به کنار،\nچی فکر میکردیم و چیشد؟\nموافقید؟"
"459125686,2025-09-01T08:44:12Z,1404/06/10 12:14,Fp,farhad4242,twit,#شاخص_بورس \n\nدلار از 105 هزار تومن عبور کرده\nطلا از 9 میلیون عبور کرده\nتورم روز به روز ساعت میزنه\nآب و برق و گاز هم که نیاز به گفتن نداره\n\nاونوقت بورس و رسوندن به مرز 80 میلیارد دلار،\nهمه بالای چهل درصد تا حدود 70 درصد ضرر هستن،\n\nبحث تحریم و حواشــــی جنــــگ هم به کنار،\nچی فکر میکردیم و چیشد؟\nموافقید؟"
"459125682,2025-09-01T08:43:50Z,1404/06/10 12:13,Fp,farhad4242,twit,#خودرو \n\nدلار از 105 هزار تومن عبور کرده\nطلا از 9 میلیون عبور کرده\nتورم روز به روز ساعت میزنه\nآب و برق و گاز هم که نیاز به گفتن نداره\n\nاونوقت بورس و رسوندن به مرز 80 میلیارد دلار،\nهمه بالای چهل درصد تا حدود 70 درصد ضرر هستن،\n\nبحث تحریم و حواشــــی جنــــگ هم به کنار،\nچی فکر میکردیم و چیشد؟\nموافقید؟"
"459125655,2025-09-01T08:42:00Z,1404/06/10 12:12,روزی دست اوست...,hadihabib2,twit,#نوری به اون مدیر عامل تازه کارش بگید همون تو مجمع شناختیمت. آدمی نیستی.\nدر ضمن مجمع بعدی اون بالا نمیشینی یعنی نیستی. چند ماه حالتو ببر."
"459125648,2025-09-01T08:41:09Z,1404/06/10 12:11,۰۹۱۱۵۵۶۰۴۰۸زندگی,mohamadgorji136,quote,هیچ وقت نباید زود قضاوت کرد حتما کاری کردن که مستحق چنین برخوردی بودن چرا تا به حال کسی با من چنین برخوردی نداشته یا شما امثال دیگران"
