"457709457,2025-05-20T08:30:04Z,1404/02/30 12:00,وجدان,vegdan,quote,همانطور که جبران ضرر بورسی ها هیچ اهمیتی برای سازمان بورس نداره و هر چی ناله کنی بازم بی فایده است. به همون اندازه هم هر چی ناترازی بیشتر بشه آب ها از بین بره سرزمین خشک هم بشه برای اونا اهمیتی نداره پس انقدر این توهم غلط رو هر روز اینجا تکرار نکن"
"457709444,2025-05-20T08:29:46Z,1404/02/30 11:59,MIM.BENEFIT,mknasiri,twit,#شاخص_بورس حتی جنگ هم نمی تونست اینجوری امروز بازار و به خون بکشه.."
"457709432,2025-05-20T08:29:26Z,1404/02/30 11:59,reza far,smm14185,twit,#حبندر چقدر بازی میدن سهمو واقعا تو این سهم چه خبره نه ناظری هست که نظارت کنه هر کاری دلشون میخواد میکنن کد به کد های سنگین"
"457709429,2025-05-20T08:29:26Z,1404/02/30 11:59,جمالو اورجینال,jamaloooo,twit,#دماوند لامصب حجم هم پیدا نمیشه آدم جمع کنه:-)"
"457709412,2025-05-20T08:28:56Z,1404/02/30 11:58,shabahang,shabahang3,quote,#عیار \nای کاش حداقل کمی از سبد خودتون رو طلا می خریدید . ... ."
"457709401,2025-05-20T08:28:41Z,1404/02/30 11:58,افستی ها,hfamil,twit,#وپویا عجب غافل گیری کرد ، ۴۸ تومان"
"457709399,2025-05-20T08:28:38Z,1404/02/30 11:58, multi swing trader F&B,ehsanjan3,twit,صندوقهای کلاسیک هم بنظر میاد از سقفهاشون دارن دل میکنند"
"457709390,2025-05-20T08:28:35Z,1404/02/30 11:58,امیر حریرچی,harirchi94,twit,#کگاز حقوقی ها بجای حمایت امروز رنج منفی هم میزنن تو فروش !!"
"457709384,2025-05-20T08:28:28Z,1404/02/30 11:58,حسام.ح,hesamov,twit,#شاخص_بورس اگر امروز طلا و سکه و دلار صف خرید شد فراموش نکنید مسببش کی بود بعدا تقصیر همتی نندازید \nخودش میگه نمی دانیم چه میشود خو نمی دانی حرف نزن خواهشا حرف نزن حرف نزن کل بازار ها رو خراب کردی"
"457709381,2025-05-20T08:28:27Z,1404/02/30 11:58,Garnik,garnik,twit,با سلام و عرض ادب لطفا به بنده سهم معرفی کنید تا از رشد بازار عقب نمونم سپاسگزارم"
