"458543232,2025-07-22T09:10:29Z,1404/04/31 12:40,Nader33,nader33,twit,#استقلال سطح مدیرانمون !!\nhttps://www.hamshahrionline.ir/news/965065/%D8%AD%D8%B4%DB%8C%D8%B4-%D9%86%D8%AE%D8%B1%DB%8C%D8%AF%D9%85-%DA%A9%D9%87-%D8%A7%DB%8C%D9%86%D8%B7%D9%88%D8%B1%DB%8C-%D8%A8%D8%B1%D8%AE%D9%88%D8%B1%D8%AF-%D9%85%DB%8C-%DA%A9%D9%86%DB%8C%D8%AF-%D9%85%D8%AE%D8%A7%D8%B7%D8%A8%D8%A7%D9%86-%D8%AC%D8%AF%DB%8C%D8%AF%D8%AA%D8%B1-%D9%81%D9%88%D8%AA%D8%A8%D8%A7%D9%84"
"458543225,2025-07-22T09:10:19Z,1404/04/31 12:40,rookey,rookey,twit,#وبملت دوستان لطفاً یک صندوق درآمد ثابت قابل معامله در بورس با سود بالا معرفی کنید..از بین صندوق های موجود کدام بهتر هست؟؟ممنون از همه"
"458543203,2025-07-22T09:09:15Z,1404/04/31 12:39,rezzzaaa,rezzz123,quote,بله ، با این نرخ سود طلا هم زیاد جذاب نیست در کوتاه مدت"
"458543194,2025-07-22T09:08:56Z,1404/04/31 12:38,لاکشمی,rettoken,quote,پنج ساله تو ضرری،میفروختی یه سهم بهتر میخریدی"
"458543179,2025-07-22T09:08:18Z,1404/04/31 12:38,Hamid AZ,hamid_az369,twit,#مهر\n امروز در مقابل این همه فروشنده، فقط ۱۲ نفر، تاکید می کنم فقط ۱۲ نفر، تونستن مهر بخرن!\nجالب نیست؟؟؟"
"458543175,2025-07-22T09:08:01Z,1404/04/31 12:38,Ali,a4671369a,twit,#ارزش_مسکن \nآخه با چه عقل و منطقی 1077 از سال 99 به بعد همه چیز چندین برابر شده بجز سهام بورس و سهام املاکی\nارزش این سهم بالای 20 هزاره"
"458543169,2025-07-22T09:07:48Z,1404/04/31 12:37,بابک,stargate,twit,#ثفارس \nثشاهد از 1400 تومن شده 750 تومن صبح صف خرید بود الان با صف فروش بسته شد!!!!!!!\nکاملا محرزه بازیگرش داره نوسانگیری میکنه\nسیسکو که 8 ماه قبل 295 تومن عرضه اولیه بود و تا 250 تومن رفت امروز 247 تومنه"
"458543163,2025-07-22T09:07:45Z,1404/04/31 12:37,Alimah,alimah67,twit,#شاخص_بورس بازار سینوسی و نواسان گیریه فقط"
"458543155,2025-07-22T09:07:36Z,1404/04/31 12:37,ختور ختور ختور,st15571557,quote,گزارش ۳ ماهه اومد،فروختی سهامت رو؟حالا فهمیدز که اونها که فروختن سود کردن،میریم برا ریزش سنگین،من که گذاشتم پولمو پارکینگ برا شکار،شما چی؟ختور ۱۳۰ تومانی تا یک ماه آینده"
"458543147,2025-07-22T09:07:24Z,1404/04/31 12:37,ابراهیم توحیدی,ibrat,twit,#شتران چیشد با افتخارمیگفتین سوپرگزارش قیمتش کفم سوراخ کرده،همه چی ۲۰برابر شده اونوفت همه لنگهای بورسی بی صاحب قیمت ۵سال پیششون هم نرسیدن که هیچ هنوزم بازارهای موازی میترکونن اینا هنوز با مجمعو سوپرگزارشو افزایش سرمایه و دامنه نوسانو حقوقیو ... دارن مارپله منچ بازی میکنن جمع کنید بابا،ن اعتراضی نه حقی هیچی،خودکرده را تدبیر نیست🤫"
