"459746176,2025-10-14T08:56:40Z,1404/07/22 12:26,زندگی۰۹۱۱۵۵۶۰۴۰۸,mohamadgorji136,quote,فقط نخوان بیارن پایین که بز خری کرده باشن"
"459743107,2025-10-14T07:24:12Z,1404/07/22 10:54,pooria,pooriaekrami,retwit,#خودرو مشاالله خودرو"
"459746163,2025-10-14T08:56:18Z,1404/07/22 12:26,آرزو,x1338,twit,#میدکو \n\nحقوقیهای محترم حالا که سهم داره رشد می کند به خودتون مسلط باشید و به اندازه حجم مبنا بفروشید!\n\nبگذارید سهم بعداز چندین سال ضرر زدن کمی رشد کند!\n\nفقط فروشنده نباشید کمی هم به فکر دیگران باشید که در ضرر چندین ساله هستند!\n\nکمی هم خریدار باشید!"
"459746158,2025-10-14T08:56:05Z,1404/07/22 12:26,Rs,fa4050,twit,#دارا_یکم از صف فروش فردا هم داری پایین تر می فروشی\nچ هیجانی"
"459746154,2025-10-14T08:55:58Z,1404/07/22 12:25,Sha.999,sha999,twit,#دانا خب اینکار و زودتر می‌کردید وقتی ارزش سهمو نابود کردند تازه بفکر حمایت از سهم و نقد شوندگی آن افتادید...؟؟ متاسفانه مسئولین واحد سرمایه گذاری دانا ضعیف عمل میکنند چه در خرید سهام خنصیر در بدترین زمان  و چه در تصمیم گیری بموقع برای بازارگردان وووو"
"459746148,2025-10-14T08:55:42Z,1404/07/22 12:25,یوز پلنگ آسیایی,yaemamreza2,quote,این چارت مربوط به سهام بورسی نیست استاد"
"459746144,2025-10-14T08:55:38Z,1404/07/22 12:25,مهدی,mahdi77s,quote,کسی الان جلو تو رو گرفته؟\nتو نادیده بگیر"
"459746140,2025-10-14T08:55:32Z,1404/07/22 12:25,ویروس کرونا,saeedyuna,twit,#کیسون روند ورود پول از سهام رشد کرده مثل خودرویا و بانکی ها، به این سهم در روزهای آتی شکل میگیره. پس نگران نباشین"
"459719421,2025-10-13T06:38:02Z,1404/07/21 10:08,مرد تنهایی شب ,5yt5555,retwit,#دارونو فقط خودت پیام میدی واسه خودت"
"459746122,2025-10-14T08:54:49Z,1404/07/22 12:24,کاوه صفرزاده,kaveh1355,quote,مثل اینکه این عمود خیمه افقی شد !"
