"458001976,2025-06-03T08:57:15Z,1404/03/13 12:27,masud,mshidari,quote,#شاخص_بورس  5 سال بورس در حال ریزش و نابود کردن سرمایه مردم هست و هر روز سهم ها صف فروش هستند و تو صدا و سیما یک اشاره هم به این وضعیت افتضاح نمیکنند! ولی فقط کافی است این شاخص ساختگی یک روز مثبت بشه میان تو صدا و سیما صدر اخبار تو بوق میکنند شاخص بورس چند هزار واحد امروز رشد کرد!"
"458001956,2025-06-03T08:56:47Z,1404/03/13 12:26,حامد پارس,hamedpars,twit,#کرمان گفتم که دقیقا چند بار روی همین قیمت خالی کردن\nمتاسفانع رفتیم برا ۸۰"
"458001951,2025-06-03T08:56:41Z,1404/03/13 12:26,ارین,gafarinezad,twit,#عیار\nمعمولا قبل از تعطیلات چند روزه بورس شل میشه و طلا سفت میشه\nبه نظرم امروز برای خروج از طلا و نوسان گیری فرصت خوبی هست"
"458001948,2025-06-03T08:56:40Z,1404/03/13 12:26,برلین سابق,berlin646464,twit,#شاخص_بورس \nامروزم بازار در حالت تردید نسبت به مذاکرات تموم شد\n\nآخر هفته ای پر از شادی و خوشی برای مردم سرزمینم آرزو میکنم\n\nمردمانی بی نظیر که از بد روزگار تو شرایطی قرار گرفتن که به سختی حال دل شون خوب میشه"
"458001945,2025-06-03T08:56:39Z,1404/03/13 12:26,boursebaz08,boorsbaz81,twit,#کرمان همانا صف فروش از رگ گردن به شما نزدیک تر است"
"458001941,2025-06-03T08:56:36Z,1404/03/13 12:26,یه بنده خدا....,trader1365,twit,#کرمان یکی به اینا بگه اح م ق ،تو بدترین حالنش شنبه روی ۱۱۸ صف فروشه..۱۱۶ داری میفروشی!!!"
"458001934,2025-06-03T08:56:28Z,1404/03/13 12:26,محمد رضا فداکار,reza110,twit,#سصفها به نظر شنبه عرضه های سصفها سنگین است (نظر شخصی)"
"458001923,2025-06-03T08:56:20Z,1404/03/13 12:26,آیدین,aliafshin,twit,بنظرتون خنده دار و مضحک نیست که بزرگ‌ترین شرکت بورس که ۲۶۰ تا شرکت رو داره سالانه ۱۵ تومن سود بسازه . پس حتما نیم کاسه ایی زیر کاسه هست !!! واقعا چطوری باید باور کنیم ۲۵۰ شرکت مدیریتی در حوزه دارو و پتروشیمی و پالایشی و غذایی و صاحب بزرگ‌ترین پالایشگاه جهان فقط ۱۵ تومن در سال سود میسازه!!!! بابا جمع کنین خودتونو .\nمسخره کردین ما رو"
"457996990,2025-06-03T06:46:47Z,1404/03/13 10:16,Alain Delon,alain,retwit,#شاخص_بورس ♦️با همین میزان سرمایه و همین تعداد سهام کل، کترام پارسال در شاخص ۱،۶۰۰ میلیون ، قیمت سهم کترام ۱۲۰۰ تومان بود.\nالان با شاخص ۳،۱۰۰ میلیون، قیمت سهم ۴۶۰ تومان.\nعجب!!! 😐\nآفرین به مدیریت شرکت\nآفرین به سهامدار عمده\nآفرین به بازیگران و سهامداران حقوقی و حقیقی سهم\nجالب اینکه در این مدت قیمت کاشی و سرامیک ۵۰۰ درصد رشد کردن و افزایش قیمت داشتند.💥"
"458001909,2025-06-03T08:56:06Z,1404/03/13 12:26,Mr.p,mrp1984,quote,صداتون در نمیاد ، حقوقی سهمتون واریز کرد ؟"
