"458280225,2025-06-28T08:40:36Z,1404/04/07 12:10,سید رحمان سیفی قوزلو,reza628,quote,باورش سخته که شرکتی مثل نوری سرمایه ادمو پودر کنه \nی زمانی به بوعلی این اعتقاد و باورو داشتم‌ که با کله خورد زمین.\nاساسا بورس ایران منهای اینکه نباید تک سهم باشی(بعضی وقتا تنوع سهم هم چاره ساز نیست) به هیچ اصولی پایبند نیست نه تکنیکال می‌شناسه نه از چارچوب خاصی تبعیت می کنه و هزاران نه دیگه که استاندارد هارو تشکیل میدن."
"458280220,2025-06-28T08:40:28Z,1404/04/07 12:10,بهار خودرویی نزدیکه,morde,quote,تا کسی نفروخته نه زیان کرده نه ضرر الان مواظب خودت باش طلای جهانی هم سقوط کرده دود این جنگ به زودی توی چشمت میره زیاد خوشحال جنگ نباش کوچولو"
"458280217,2025-06-28T08:40:19Z,1404/04/07 12:10,دفتردار دفتردار,dafdardar,twit,#شاخص_بورس  بو س همیشه  دماسنج بوده است !\nحالا بفرمایید تاثیر کدام یک بر بازار  بیشتر است !؟\nتبلیغات تلویزیون جمهوری  اسل امی یا اینترنشنال!؟\nوقتی میمون نشنال دیشب گفته از افراد سپا هی و ماشین های آنها فاصله بگیرید ، یعنی احتمال تکرار پیجرهای لبنان  وجود دارد و جنگ هنوز تمام نشده !!\nاما تی وی ریش درحال نمایش اقتدار پوشالی و سه تا پیروزی !!!"
"458280211,2025-06-28T08:40:11Z,1404/04/07 12:10,mahdi,mahdi8145,quote,همان آماتور:"
"458280208,2025-06-28T08:40:02Z,1404/04/07 12:10,محمد جواد,mohammadjavad91,twit,مملکتی با این ریشه و تمدن با این همه ثروت با این همه مردم توانمند افتاده دست چن تا م ل ا    \nحیف نیست"
"458280205,2025-06-28T08:39:57Z,1404/04/07 12:09,ورودی 97,yakhodana,twit,#شاخص_بورس خيال تون راحت هرچی داشتین رو لولو برد این قبرر توش مرده نیست."
"458280199,2025-06-28T08:39:43Z,1404/04/07 12:09,راه موفقیت,namenik,twit,#شاخص_بورس \nبه شرطی که به کسی نگین میگم فردا چه سهمی را میخرم ( به شرطی که صف فروش  بخواهد جمع بشه )\nالبرز مبین بفجر رایا"
"458280189,2025-06-28T08:39:27Z,1404/04/07 12:09,mahdi,mahdi8145,quote,اسمشه و اثبات هم می کنه که \" آماتوره \":"
"458274992,2025-06-28T06:11:42Z,1404/04/07 09:41,babak,babak_crypto,retwit,#شاخص_بورس پیروزی به حرف زدن تو صداسیما و رجز خوندن تو سهامیاب زمان بسته بودن بورس نیست. پیروزی کف میدون بدست میاد نه زیر پتو داد بیداد رجز خوندم شعار دادن"
"458280153,2025-06-28T08:38:41Z,1404/04/07 12:08,Mandanaa,mandanaa,twit,#پشتوانه_طلای_لوتوس \nهیچ چیزی با ارزش تر از خرید صندوق طلا نیست.\nهر صندوق طلایی بخری کلی سود خواهد داد لوتوس، جواهر عیار گوهر و ...\nچون سایه جنگ بر سرمونه..."
