"459638224,2025-10-06T08:57:16Z,1404/07/14 12:27,Abdl,abadye,twit,#خودرو.باسلام .نیازبه این بازیها نمی باشد."
"459638218,2025-10-06T08:57:02Z,1404/07/14 12:27,برباد رفته,abasi3811,twit,#وبملت حقوق خودش میفروشه خودشم میخره .دلیل رنج منفی چیه؟"
"459638212,2025-10-06T08:56:46Z,1404/07/14 12:26,افشين,afshinzandipour,twit,#وهامون \nEPS\nسال مالی:\n1404/12/29\nتحقق سود:\n25\nدوره:\n3 ماهه\nسود TTM:\n477\nP/E TTM:\n2٫8\nكسي ميدونه چرا وهامون 25 ريال سود ساخته!!"
"459638209,2025-10-06T08:56:33Z,1404/07/14 12:26,Ma,malikhani198564,twit,#شگستر \nحقیقت اینه که اشتباه شماها (مدیران بی لیا.قت شرکت سوخت سبز زاگرس) تنها به دام انداختن کبوتر (مردم دل پاک و ساده ایران) نبود \nشما گندم را بی اعتبار کردید......\nچندین بار این جمله را بخوانید شاید از خواب غفلت بیدار شدید که اونم میدونم محاله چون شماها خواب نیستین بلکه خودتان را به خواب زده اید."
"459638202,2025-10-06T08:56:20Z,1404/07/14 12:26,قدرت گوزنها,524mjhngjyh,twit,#شاخص_بورس \nصف پالایشی و بانکی ها  جمع شد .\nخودرو هم ماموریتش با خوشی به پایان رسید .\nبه سلامتی این گردنه رو هم رد کرد👍"
"459638195,2025-10-06T08:56:01Z,1404/07/14 12:26,Bavar.hvf78,zohreh123456789,twit,#فسوژ \nیه قانون نسبی توی سرمایه‌گذاری اینه که وقتی همه دارن از یه سهمی مثل فسوژ تعریف می‌کنن ورود بهش ریسک داره من ترجیحم اینکه برم سراغ سهام‌هایی که هنوز بازار بهش توجه نکرده و جای رشد خوبی داره"
"459638182,2025-10-06T08:55:33Z,1404/07/14 12:25,Bourse98,omidpanjeh,quote,بهش محل نزارید هی نیاریدش بالا \nبازار که بسته میشه میاد اینجا \nفکر کنم بنده خدا تنهاست حوصلش سر میره میاد اینجا که سرگرم بشه احتمالا ناراحتی یا بیماری خاصی داره."
"459638178,2025-10-06T08:55:29Z,1404/07/14 12:25,آریا,ary04765,twit,#شاخص_بورس نزول 4 هزارتومنی تتر"
"459638170,2025-10-06T08:55:13Z,1404/07/14 12:25,SALAR,new,quote,از روزی که استقلال رو خرید به این روز افتاد \n\nفقط 700 میلیارد کمک بلاعوض امسال دادن به استقلال در راستای اینکه اسپانسر هستند"
"459638167,2025-10-06T08:55:12Z,1404/07/14 12:25,کلاغ سیاه,khalaghsiyah123,twit,#نوری ۵۲ملیون حجم خورد😲"
