"458777520,2025-08-08T08:51:15Z,1404/05/17 12:21,Aa,dfff,twit,#میدکو    داره اماده میشه برای صعود خوب"
"458777503,2025-08-08T08:49:47Z,1404/05/17 12:19,یزدان ابراهیمی,yazdanebrahimi,twit,#شستا \n\n//"
"458777486,2025-08-08T08:48:13Z,1404/05/17 12:18,رضا احدی,haghighatyab1,quote,#قبلش هم تصمیم گیرنده همونی بود که الان هست . این حد از دست و پا زدن ها نشانه سقوط بورس"
"458777479,2025-08-08T08:48:06Z,1404/05/17 12:18,قرقی بورس,reza3108112751,quote,بله \n\nپس خوبه که جای من نیستی\n\nیادته زمان مذاکرات میگفتی توافق قطعیه\n\nگفتم هیچ توافقی در کار نیست \n\nیادته سکه بود ۷۲ میگفتی تا دیر نشده برو بفروش\n\nالان سکه چنده ۸۵\n\nبهت قول میدم سکه تا پایان برج ۶ \n\n۹۰ میلیون رو میزنه و تا پایان سال لا اقل ۸۰ درصد بازدهی داره\n\nحالا خودت بگو پیشبینیهای من درست در اومد یا تو\n\nولی تو که از رو نمیری \n\nبازم بهت میگم اگه تو هسته ای هم کوتاه بیایی اونا تحریم بر نمیدارن\n\nمیرن رو موشکی اگه موشکی کوتاه بیایی \n\nخلع سلاح میشی\n\nبعدم با یه شورش داخل کشور به بهانه حمایت از مردم حمله میکنن\n\nو بعد با ایجاد نا امنی شرایط تجزیه کشور رو ایجاد میکنن"
"458777471,2025-08-08T08:47:53Z,1404/05/17 12:17,یزدان ابراهیمی,yazdanebrahimi,twit,#شاخص_بورس \n\n// شاخص کل"
"458777458,2025-08-08T08:46:52Z,1404/05/17 12:16,Amin93,amin77100,twit,#عیار \n📣اگر در اپلیکیشن صندوق درامد ثابت صایند ثبت نام کنید50 واحد از یونیت درامد ثابت و قابل برداشت به ارزش ۵۰۰٫۰۰۰ به حساب شما واریز میکنه\n\n‼️مدت زمان جشنواره هم سه روز هست.از طریق لینک زیر میتونید ثبت نام کنید\n\n📎لینک ثبت نام\n\nhttps://soodayand.ir/auth/register?cid=90799906"
"458777455,2025-08-08T08:46:26Z,1404/05/17 12:16,Amin93,amin77100,twit,#وشهر \n📣اگر در اپلیکیشن صندوق درامد ثابت صایند ثبت نام کنید50 واحد از یونیت درامد ثابت و قابل برداشت به ارزش ۵۰۰٫۰۰۰ به حساب شما واریز میکنه\n\n‼️مدت زمان جشنواره هم سه روز هست.از طریق لینک زیر میتونید ثبت نام کنید\n\n📎لینک ثبت نام\n\nhttps://soodayand.ir/auth/register?cid=90799906"
"458777431,2025-08-08T08:44:16Z,1404/05/17 12:14,یزدان ابراهیمی,yazdanebrahimi,twit,#سکه0312پ01 \n\n//"
"458777409,2025-08-08T08:41:57Z,1404/05/17 12:11,Abolfazl,abolfaziii,twit,#شاخص_بورس \nسیگنال خرید شنبه:\nخودرو \nخساپا\nاهرم\nپالایش\nوبملت \nکیانا\nشفام\n\nو هرگونه دادن صف خرید «آلومینا» خریداری شود."
"458777403,2025-08-08T08:41:16Z,1404/05/17 12:11,یزدان ابراهیمی,yazdanebrahimi,twit,#دارا_یکم \n\n//"
