"458486226,2025-07-18T08:53:17Z,1404/04/27 12:23,یزدان ابراهیمی,yazdanebrahimi,twit,#وتوشه \n\n//"
"458486204,2025-07-18T08:51:46Z,1404/04/27 12:21,یزدان ابراهیمی,yazdanebrahimi,twit,#کرازی \n\n//"
"458486192,2025-07-18T08:51:40Z,1404/04/27 12:21,سعادت,saadat180402,twit,#شاخص_بورس 💢ره بر انقلاب: باطل جَوَلانی دارد، چند روزی جلوه‌ای میکند لکن رفتنی است، قطعاً خواهد رفت.\nبلندی‌های جولان توسط خود جوانان سو ریه فتح خواهد شد. ۲۰ / ۲ / ۱۴۰۴\nتمام حرفای این عزیز به واقعیت پیوسته"
"458486181,2025-07-18T08:50:46Z,1404/04/27 12:20,مورچه۲,se54,twit,#دانا \nپولتون را به مسئولین دانا بدهید تا ۸همت در بورس سرمایه گزاری کنند و مجموعا دانای با بیش از صد همت دارائی را هر وقت پول لازم شدید در مارکت \n۴همت تحویل بازارگردان کنید(بگو بازار گردان نگو نوسانگیر،چپاولگر و دزد وگرنه با شعبون و رمضون طرفی)"
"458486177,2025-07-18T08:50:42Z,1404/04/27 12:20,لسان الغیب,asphd,quote,بعد از جنگ هم می گفتند جنگ نمیشه ولکن گفتم بدنها اماده راند دوم بشه! \nالبته مسئولان درحال بدنسازی هستند برای راند دوم و این خوبه!.....7 اکتبر زمان خوبیه!"
"458486172,2025-07-18T08:50:00Z,1404/04/27 12:20,یزدان ابراهیمی,yazdanebrahimi,twit,#غسالم \n\n//"
"458486165,2025-07-18T08:46:57Z,1404/04/27 12:16,Hosin,hossin12,quote,#شاخص_بورس یعنی روسیه ۱۰ سال s300 به ایران نمی داد  بهانه میاورد وقتی هم داد دیگه از رد خارج بود و الان سالهاست s400 و سوخو( در دوره اقای ریسی )به ایران نداد بخاطر پزشکیان بود، کی می خواید بفهمید اصلا ایران برای روسیه و چین مهم نیست جز چاپیدنش !!!!!!!"
"458486150,2025-07-18T08:44:08Z,1404/04/27 12:14,alitrader,alisiba,quote,#دیران \nبارها بهت هشدار دادم این سهم به درد نوسانگیری نمیخوره و وارد نشو ، بازیگرش حتی در زمان جنگ هم رحم نداره \nدیگه به این سهم ورود نکن \nافق رو بخر تا ضررت جبران بشه"
"458486142,2025-07-18T08:42:59Z,1404/04/27 12:12,یزدان ابراهیمی,yazdanebrahimi,twit,#فسپا \n\n//"
"458486134,2025-07-18T08:40:43Z,1404/04/27 12:10,فقط شپلی,nor16464,quote,بازیگرش معلوم کدوم شبش خوب باشه تا صبح تصمیم بگیره بزنه زیرش"
