"459907186,2025-10-23T08:53:50Z,1404/08/01 12:23,hesam,hesamnash,twit,#ثاخت عزیزان انشالا از سودی که از این سهم می‌برید کمک به ایتام و نیازمندان فراموش نشه"
"459907183,2025-10-23T08:53:45Z,1404/08/01 12:23,555A,555a,twit,#شپنا  دوستان یه نگاه به مارکت فارس و فملی وفولاد بندازین   ۹۰۰ ۸۰۰ ۴۰۰ همت امسال پالایشگاهاست خوشون به این مارکت ها نزدیک کنن باتوجه به افت ۱۰۰ درصدی ارزش بازارشون  سال گذشته."
"459907170,2025-10-23T08:53:00Z,1404/08/01 12:23,hesam,hesamnash,twit,#ثاخت بخر و بخور به شادی چشم نخوری الهی"
"459907166,2025-10-23T08:52:50Z,1404/08/01 12:22,hesam,hesamnash,twit,#ثاخت ++++++"
"459907156,2025-10-23T08:51:56Z,1404/08/01 12:21,hesam,hesamnash,twit,#ثاخت دعوای سیت در کنار کلی اخبار مثبت و فروش دارایی و تقسیم سود \nچه شوددددد"
"459907150,2025-10-23T08:51:26Z,1404/08/01 12:21,hesam,hesamnash,twit,#ثاخت احتمال اینکه غدیر هم بیفته دنبال سهم هست"
"459907146,2025-10-23T08:51:25Z,1404/08/01 12:21,احمد مهندس,ahmadmhn999,quote,#وآیند دوست عزيز همانطور كه گفتيد ارزش دارايي از بدهي ها و زيان سنگين بانك بيشتر است و مدام هم در حال افزايش است (روزي حدود 500 ميليارد تومان) بنابراين عملا پولي در مقابل سهام سهامداران به آنها پرداخت نمي شود و حتي بابت زيان مازاد شايد مجبور بشوند به ازاي هر سهم پولي هم بپردازند چون بانك ملي و دولت قبول نمي كند كه زيان مازاد را از جيب خود پرداخت كند بنابراين حالت منصفانه همان است كه پولي به سهامدار پرداخت نخواهد شد"
"459907142,2025-10-23T08:51:24Z,1404/08/01 12:21,Mrhajii,ali19944,quote,داداش\nیه دلیل برا حرفت میاری ما یادبگیریم؟"
"459907137,2025-10-23T08:51:07Z,1404/08/01 12:21,hesam,hesamnash,twit,#ثاخت گروه آفرینش برای سیت دوم حداقل ۵ میلیارد سهم نیاز داره و باید طی دو ماه آینده بخره"
"459907132,2025-10-23T08:50:58Z,1404/08/01 12:20,V.RST,vahid1444,quote,#شاخص_بورس \nشروعی داغ برای پاییز بازار سرمایه!\n\nاز شنبه، ۳ آبان‌ماه، مقررات تازه‌ای وارد میدان می‌شود؛ حالا دامنه نوسان قیمت گواهی‌های سپرده کالایی تا مثبت و منفی ۱۰ درصد گسترش می‌یابد.\n\nیعنی بازار از این پس آزادتر، پرهیجان‌تر و واقعی‌تر حرکت می‌کند؛ فرصتی طلایی برای کسانی که به‌دنبال معاملات پرانرژی و سودهای بزرگ‌تر هستند.\n\nاین فقط یک تغییر فنی نیست بلكه آغاز دور تازه‌ای از تحرک و هیجان در بازار است."
