"457904173,2025-05-29T08:39:20Z,1404/03/08 12:09,امیدوار ,bradarbabrader,quote,انشالله، دست شما درد نکنه آفرین به مردان خوب"
"457904163,2025-05-29T08:38:55Z,1404/03/08 12:08,بهار,elhamm1399,twit,#خودرو چرا سهم بسته شده؟"
"457904155,2025-05-29T08:37:32Z,1404/03/08 12:07,Pedarjepeto,piinokio,twit,#وبملت  فرصت خرید"
"457904151,2025-05-29T08:37:08Z,1404/03/08 12:07,راد,rad1363,twit,#وسدید سلام دوستان امروز نحوه تسویه شرکت فراب در تاجیکستان با حضور عارف امضائ شد.مبارک باشه شرکت باید افشا بزنه"
"457904117,2025-05-29T08:33:53Z,1404/03/08 12:03,sad1360,sad1360,twit,#وشهر گزارش افزایش سرمایه بانک شهر https://nabzebourse.com/fa/news/101675/%D8%AE%D8%A8%D8%B1-%D8%AE%D9%88%D8%B4-%D8%A8%D8%B1%D8%A7%DB%8C-%D8%B3%D9%87%D8%A7%D9%85%D8%AF%D8%A7%D8%B1%D8%A7%D9%86-%D9%88%D8%B4%D9%87%D8%B1-%7C-%D8%A7%D9%81%D8%B2%D8%A7%DB%8C%D8%B4-%D8%B3%D8%B1%D9%85%D8%A7%DB%8C%D9%87-%D8%A8%D8%B2%D8%B1%DA%AF-%D8%A8%D8%A7%D9%86%DA%A9-%D8%B4%D9%87%D8%B1-%D8%AB%D8%A8%D8%AA-%D8%B4%D8%AF"
"457904112,2025-05-29T08:33:37Z,1404/03/08 12:03,محمد رضا پارسا,mrp136,quote,داداش مثل این میمونه تو ده سال پیش یک کیلو طلا خریدی مثلاً ۵۰۰هزار الان شده هفت میلیون آیا سود کردی مسلما نه چون الان طلا رو بدی بره یا همون سیو سود کنی باز بخوای یک کیلو طلا بخری باید کار مزدو مالیات و اجرت بدی پس عملا سودی نکردی چون تو ۴۰۰خریدی دلیل نمیشه بگی خوبه سهم این سهم فعلا مرد باید رفت سهم دیگه تا پول در آورد گنجشک و غاز و ول کن مهم پول در آورده  تو فوتبال نمیشه بگی پاسگاری نکن فقط شوند بزن  شما هم هر چی خوردی رو تو سالهای پیش رو پس میدی و سهمای دیگه میرن و این میمونه و در کل هر سهمی دوران خوب داره و بد با سهم ازدواج نکن  و تو سهامیاب هم بیشتر چت روم هست  و کسی با این صفحه نمیخوره البته  دونه درشت ها  و در کل برا همه نمیشه یه نسخه پیچید موفق باشی"
"457904078,2025-05-29T08:29:26Z,1404/03/08 11:59,sara,sara402,quote,#شاخص_بورس \n20 خرداد..."
"457904068,2025-05-29T08:28:06Z,1404/03/08 11:58,kaveh,kaveh83,quote,نزدیک تر و نزدیکتر 🫰"
"457904048,2025-05-29T08:25:56Z,1404/03/08 11:55,محمد حسن,hamid326,twit,#شلرد :وعده ها آنهم از دهان مدیر عامل  من نتوانستم فیلم را برش بدهم  و برش ها را بگذارم  هیچ نهاد نظارتی پاسخگو نیست!! 9 تیر ۱۴۰۰ . ۴ سال پیش\nhttps://www.fardayeeghtesad.com/news/27161/%D8%AE%D8%B7-%D8%B3%D9%88%D8%AF-%D8%B4%D9%84%D8%B1%D8%AF-%D9%88-%D9%85%D8%B3%DB%8C%D8%B1-%D8%A8%D9%84%D9%86%D8%AF-%D8%A8%D8%A7%D8%B2%D9%BE%D8%B1%D8%AF%D8%A7%D8%AE%D8%AA-%D8%A8%D8%AF%D9%87%DB%8C-%D9%87%D8%A7"
"457904037,2025-05-29T08:25:32Z,1404/03/08 11:55,Meysamagha,meysamagha,twit,#آسیا ارزش روز بازار بیمه البرز ۱۷۹۱۳۰ میلیارد ریال و آسیا ۵۵۶۱۵ میلیارد ریال یعنی تقریبا آسیا یک چهارم بیمه البرز ارزش گذاری شده \nو بالاترین فروش بیمه خصوصی و توانگری مالی رو آسیا داره و سود اعلامی تاسف بار و دزدی جلوی چشم همه عادی شده که از بیمه البرز خیلی کمتره و همونم به عنوان افزایش سرمایه میدزدن"
