"459221446,2025-09-09T08:40:48Z,1404/06/18 12:10,کوروش پارسی,kouroshparsi,twit,#فباهنر صدور سیگنال بسیار پرقدرت خرید، خیز سهم برای گذر از مقاومت 600 تومان"
"459221440,2025-09-09T08:40:41Z,1404/06/18 12:10,اکبری,mmehdi1359,quote,#ولساپا در واقع‌ برای سهام‌داران هیچ عایدی نشد خیرش کارکنان‌ بردن.وام گرفتن‌ نوش کردن وقت سر رسید شده .به جاش اموال‌ سهامدار و تهاتر کردن ملک دادن به جارى قرض.وام در توصیفات  بانک نوین کامل است."
"459221421,2025-09-09T08:40:11Z,1404/06/18 12:10,aok007,aok007,twit,#سنوین همچین حجمی نشون دهنده ی پرواز هست"
"459221414,2025-09-09T08:39:56Z,1404/06/18 12:09,raha,raharahaee,twit,#شاخص_بورس پایانی ک نمیاد بالا"
"459221409,2025-09-09T08:39:37Z,1404/06/18 12:09,کوروش پارسی,kouroshparsi,twit,#غپاک صف خرید امروز و حرکت برای گذر از 100 تومان"
"459221400,2025-09-09T08:39:17Z,1404/06/18 12:09,دنیای تجارت,samandana,quote,با درود فراوان شرکت بسیار سودساز و پرداخت بسیار خوبی هم داره و امروز با توجه بر سود سالانه و پی بر ای قطعا کمترین قیمت سهم باید 350 تومان باشه بگذریم از سهمهایی که پرداختی کمتری دارند ولی پی بر ای 10 به بالا دارند و امروز صف خرید بودند؟!!!! اینجا نقش حقوقی و صاحبان اصلی سهم پر رنگ میشه و اگر برای شرکتشون ارزش قایل نباشند قطعا سهامدارهم برای اونها ارزشی قایل نیست و پولی که بدست می آورند قطعا رضایتمندی سهامداران را ندارد!!!!"
"459221396,2025-09-09T08:39:11Z,1404/06/18 12:09,شاهین بورس,aminalikhani,quote,بابا تورو به اون خدا بس کن \nچرا انقدر اسرار داری سهامدارو برنجونی"
"459219762,2025-09-09T07:23:18Z,1404/06/18 10:53,دنیای تجارت,samandana,retwit,#خودرو با درود فراوان توافق حتمی است و رشد سهام تا مدتها ادامه دار خواهد بود چون افت قیمتها آنقدر بوده که اگر هر سهمی 100 تا 200 درصد هم رشد کنه بازم جا دارد از هر سهمی تونستید پله ای خرید کنید!!!"
"459221370,2025-09-09T08:38:14Z,1404/06/18 12:08,کاوه صفرزاده,kaveh1355,twit,#خودرو \nعیار \nخرید در صف خرید امروز با ریسک بالایی مواجه است \nصف خودرو هم عرضه خواهد شد"
"459221359,2025-09-09T08:37:42Z,1404/06/18 12:07,شاهین بورس,aminalikhani,twit,#ونیرو سهامی مثل خودروی زیان ده، ملیاردی صف میبنده \nبا این همه خبر خوب و ... ببینید چیکار دارن میکنن \nاقای ناظر محترم اگر دستکاری نیست پس چیه ؟؟؟"
