"460206043,2025-11-09T08:56:55Z,1404/08/18 12:26,محسن علیزاد,mohsen_alizad,quote,اینجا"
"460206039,2025-11-09T08:56:50Z,1404/08/18 12:26,zoobiy,zoobiy,twit,غسالم   غپاک  غپآذر"
"460206027,2025-11-09T08:56:31Z,1404/08/18 12:26,kaveh,kaveh83,twit,#ثپردیس یه کم دیگه از صف فروش🤚"
"460206024,2025-11-09T08:56:30Z,1404/08/18 12:26,   ,sara12345,twit,#چکاپا ...طی 5 سال اخیر با اصلاح شاخص ریزش کرده ولی با رشد شاخص رشد نکرده"
"460206021,2025-11-09T08:56:20Z,1404/08/18 12:26,مرد تنهایی شب ,5yt5555,twit,#شاخص_بورس دوستان عزیزم برای خرید عجله نکن هفته دیگه ۲۰تا۳۰۳درصد پایین تر خرید راحت تر"
"460206010,2025-11-09T08:56:07Z,1404/08/18 12:26,nas19971,nas19971,twit,#شپلی هدف 2600تومان"
"460206003,2025-11-09T08:55:56Z,1404/08/18 12:25,zoobiy,zoobiy,twit,غپاذر  تشکیل الگو پرچم  .   فرصت خرید"
"460205996,2025-11-09T08:55:47Z,1404/08/18 12:25,احسان,ahsan2025,quote,#وتجارت \nهنوزم برای رفتن تو صفت فروش وقت هس - جا نمونی دلاور"
"460205981,2025-11-09T08:55:23Z,1404/08/18 12:25,تک سهم خور,salam1367,quote,این همه طلا طلا میکنید باید زکاتشم بپردازید خوبم تو سود هستید دلیلی برای نپرداختن جز بی اعتقادی نیست"
"460205970,2025-11-09T08:55:03Z,1404/08/18 12:25,بورس 8980,rea2010,quote,#دانا دیدم صف فروش یه تکونی خورد ،نگو ورود پول سنگین داشتیم از طرف شما"
