"456666291,2025-03-28T08:52:38Z,1404/01/09 12:22,سیامک,siam.rasoolzade,twit,#فزر \nبد شانسی این افزایش قیمت انس خورده به تعطیلات وگرنه فزر هر روز مثبت 3 رو میخورد."
"456666282,2025-03-28T08:50:11Z,1404/01/09 12:20,f.2024,farzin2024,quote,امیدوارم که جنگ نشه و مسولین سر عقل بیان ولی خوب با همین افکار هفتم اکتبر رقم زدن و پیروز شدن 🤣🤣🤣 ام ریکا دور تا دور ما پایگاه داره در ضمن مگر عراق و افغانستان مر زمینی داشت که نیروی زمینی شو پیاده کرد اندکی تعقل بد نیست"
"456666275,2025-03-28T08:50:02Z,1404/01/09 12:20,مهدی قباد,mehgho,quote,هی جنگ جنگ کنید \nکدوم جنگ\nتازه اگه جنگی هم بشه یه چند تا موشک پرونی میشه و یه چند تا ساختمان خراب میشه بعد هم ایران میگه چند تا پشه بود \nامکان جنگ زمینی نه برای آمریکا و نه برای ا سرائیل وجود نداره \nچون هیچ کدوم از این دو کشور مرز زمینی با ایران ندارن\nاین قدری که منفی بافان و مخالفان بورس به جنگ علاقه دارن یک هزارم این علاقه رو آمریکا و ا سرائیل ندارن"
"456666250,2025-03-28T08:46:55Z,1404/01/09 12:16,عدالت,etman,twit,#شاخص_بورس \nنگرانی ( کاسبان تحریم ، افراد در سایه ، طلبان جنگ ، دلالان دلار و طلا ،... )"
"456666245,2025-03-28T08:46:48Z,1404/01/09 12:16,فاستینو آسپریللا,saeed1444,quote,#شاخص_بورس تا دیروز همین سهامیاب پر شده بود از توییت که آره دولت سکه هاشو انداخت به ملت \nدیگه چجوری سیگنال بدن که یه عده باور کنن"
"456666241,2025-03-28T08:46:46Z,1404/01/09 12:16,مهدی قباد,mehgho,quote,هی جنگ جنگ کنید \nکدوم جنگ\nتازه اگه جنگی هم بشه یه چند تا موشک پرونی میشه و یه چند تا ساختمان خراب میشه\nامکان جنگ زمینی نه برای آمریکا و نه برای ا سرائیل وجود نداره \nچون هیچ کدوم از این دو کشور مرز زمینی با ایران ندارن\nاین قدری که منفی بافان و مخالفان بورس به جنگ علاقه دارن یک هزارم این علاقه رو آمریکا و ا سرائیل ندارن"
"456666236,2025-03-28T08:46:01Z,1404/01/09 12:16,f.2024,farzin2024,twit,#شاخص_بورس مداکره بکنن که چی بشه اون دوتا ساندیسی طرفدار هم بپره🤣🤣🤣🤣"
"456666231,2025-03-28T08:45:53Z,1404/01/09 12:15,needle,wenger,quote,خبر رو هم بگو اگه صداقت داری"
"456666217,2025-03-28T08:44:09Z,1404/01/09 12:14,Jimi,jimi123,twit,#خودرو خودرومثل ذوب نیست چشم بازاره اوضاع سیاسی کمی خوب بشه بعدعیارش. مشخص میشه"
"456666212,2025-03-28T08:43:32Z,1404/01/09 12:13,f.2024,farzin2024,quote,وعده سر خرمن🤣🤣🤣🤣"
