"457336179,2025-05-05T08:36:42Z,1404/02/15 12:06,مجید,majidmalektabar,twit,#ثاخت کریم دهنتو ببند کمشو برو بیرون از این صفحه"
"457336165,2025-05-05T08:36:34Z,1404/02/15 12:06,سید مرتضی قاسمی,mojmah,twit,#آوند فقط شکایت در سامانه سازمان بورس - خیلی مسخره است زنگ زدم میگه ما زیاد دادیم الان داریم متعادل می کنیم - گفتم شما بیجا می کنید صندوق درآمد ثابت هست حق اینکار را ندارید در ضمن از کسانی که دیروز فروختند را چگونه پس می گیرید . قطعا کار شما تخلف و از شما نزد سازمان بورس شکایت می کنم ."
"457336160,2025-05-05T08:36:30Z,1404/02/15 12:06,Iglesias,iglesias,quote,با احتساب افزایش سرمایه داره 700 معامله میشه..اطلاعات غلط به مردم نده...حباب شدیدی داره و باید تا 30 تومان بیاد"
"457336156,2025-05-05T08:36:30Z,1404/02/15 12:06,مهدی57,mhb57,quote,به نظر میرسه از فردا بازی روی خساپا خواهد بود"
"457336149,2025-05-05T08:36:21Z,1404/02/15 12:06,Amir,mokhtari7575,twit,#دسبحا لطفا اگر صدایی به شرکت میرسه از سهم حمایت کنید شما هستید که باید هوای سهامدار خرد رو داشته باشید حمایت از سهم نگاه هارو میاره سمتش حقیقی های بزرگ بازار همیشه عاشق حقوقی های هستن که از سهام شون حمایت میکنن و اون ها هم کمک میکنن تا سهم همیشه رشدهای خوبی کنه"
"457336142,2025-05-05T08:36:15Z,1404/02/15 12:06,یزدان ابراهیمی,yazdanebrahimi,twit,#خودرو \n#وبملت \n\n//"
"457336131,2025-05-05T08:35:55Z,1404/02/15 12:05,تیز بین بورس,sabzin,twit,#دی منتظر یه چرخش ۳۶۰ درجه ای باشید"
"457336128,2025-05-05T08:35:55Z,1404/02/15 12:05,بهمن سامنژاد,mvmvmv,twit,#ونیرو دعوا زرگری همه چیز از قبل برنامه ریزی شده بود \nدیگی که برای سرمایه دار نجوشه؟؟؟!!!! \nفقط داخل این نماد نیست هرکاری دلشون بخواد انجام میدن این مشکل دو روز پیش هم بود درسته ما اطلاع نداشتیم ولی خودشون که میدونستن فعلا حدف خسته کردن سهامداری هست که چند سال داره آزار میبینه"
"457336115,2025-05-05T08:35:46Z,1404/02/15 12:05,hamid,hamid68425,twit,#ناما من تازه فردا اگه صف خرید بشه از زیان خارج میشم بعد از یکسال ،🤣🤣🤣🤣 مرده زنده بازیگر و حقوقی رو .........دم"
"457336111,2025-05-05T08:35:39Z,1404/02/15 12:05,Lester,lester1999,twit,#شاخص_بورس هم و غم شون شده صعود خودرو بقیه بازار پشم...از قصد بقیه بازار رو دیگه به خودرو گره نزدن که با خیال راحت خودرو رو ببرن بالا!!!"
