"457216536,2025-04-30T08:57:26Z,1404/02/11 12:27,پریسا نواب صفوی,parisanavab,quote,#غگرجی خانم دکتر چرا صف خرید غگرجی روی قیمت ۱۶۶۲ریاله؟باید روی ۱۶۷۳ریال باشه🙏"
"457216530,2025-04-30T08:57:15Z,1404/02/11 12:27,حیدر 65,heidar65,twit,#دانا کارشناسان بورس و اهالی بازار سرمایه و فعالین محترم نظری در مورد اینکه کل بازار مثبت هست و این آشغال منفی هست ندارن؟\nالان دوستان جبعه میگرن و حرفی میزنن که باعث بحث و دعوا میشه\nولی واقعا نباید قبول کنیم که در خرید این سهم اشتباه کردیم\nوقتی مدیریت شرکت فاسد و بی سواد و هر چی صفات پست رو داره این میشه وضعیت معاملات سهم"
"457216525,2025-04-30T08:57:13Z,1404/02/11 12:27,Hamidreza65,hamidreza13651,twit,#پاکشو \nاز محدوده مقاومتی آزاد شد 🚀\nبریم برای یک رالی پر قدرت"
"457216514,2025-04-30T08:57:00Z,1404/02/11 12:27,jalalvandy,jalalvandy,twit,#نخریس \nنمونه بارز ح ر ام ز ا د ه ا ی د شما حقوقی ک ث ی ف"
"457216510,2025-04-30T08:56:59Z,1404/02/11 12:26,ali.s,bvtsh,quote,این سهم همیشه با روان ملت بازی میکنه بعد رشد میکنه\n\nسالها همین روال رو داشته"
"457216506,2025-04-30T08:56:57Z,1404/02/11 12:26,alirezachemist,alireza008,quote,عزیز جان این حضرات استاد سفسفه و استدلالهای پوچ اند.تنها سلاح سهامداران در این سهم ها افزایش مداوم تعداد سهم از سود صندوق درامد ثابت و صبره. در تایم مورد نظر با این داراییها رشد سهم فراتر از انتظار خواهد بود. این روال بازار در این سهم های غیر شفافه\nدر سهم وساخت ۴ بار با مدیران جلسه داشتیم و بینتیجه ولی در زمانش سهم از ۱۶۰ تا ۷۶۰۰ رفت \nهر بار وعده و وعید میدادند ولی در زمانش که به گفته خودشون ۳ درصد سهم دست حقیقی بود حرکت کرد.\nدر ثعمرا من درست یا غلط دنبال سود چند درصدی نیستم چون اون سودو از ملت و فولاد بی استرس میگرفتم من در این سهم تا رسبدن به ارزش ذاتی سهامدارام هرچه لفتش بدن ماه به ماه خواهم خرید \nشما دوست خوب من هم صبور باش و مطمن باش نتیجه صبرت بلاخره از تورم و رشدبقیه سهمها بیشتر خواهد بود"
"457216496,2025-04-30T08:56:38Z,1404/02/11 12:26,بیکار,javan0012,twit,#آ_س_پ    احتیاج به خرید جدید نیست چون سهم بهتری هست که خریدیم و ۲۰ درصد سودیم"
"457216480,2025-04-30T08:56:17Z,1404/02/11 12:26,علی نظری,hamid403040,twit,ریزش ادامه داره  انس"
"457216471,2025-04-30T08:55:52Z,1404/02/11 12:25,MIM.BENEFIT,mknasiri,twit,#شاخص_بورس   از هفته دیگه عمرا اینجوری مفت و راحت سهم گیرت بیاد"
"457216466,2025-04-30T08:55:44Z,1404/02/11 12:25,Khoorzookhan,ghoodrat,twit,#دانا \n\nدر همچین شرایطی نمیتونه بره بالا\nدرچه شرایطی پس میره بالا"
