"455525231,2025-01-30T08:56:54Z,1403/11/11 12:26,Soheil110313110,soheil110313110,twit,#ثفارس"
"455508519,2025-01-29T10:06:05Z,1403/11/10 13:36,Soheil110110313,soheil110110313,retwit,دوستان عزیز هلدینگ ثفارس \nکد مهندس سلیمانی شرکت زنجان برنز امروز ۱۱.۰۰۰.۰۰۰ یازده میلیون سهم خرید \n۳۰.۰۰۰.۰۰۰ میلیون سهم تقاضا خرید داشتن.\nحمایت کردن از سال ۱۳۹۹ تا الان دست از حمایت برنداشتن\nان شاالله مجمع سال ۱۴۰۴ با ۷۰ تا ۸۰ درصد سهام شرکت می کنیم.\nآینده داره هلدینگ ثفارس کسی الان نمی تونه فکرش هم بکنه \nما ۵ سال با سهم هستیم.\nبودیم،هستیم،خواهیم بود ان شاالله \nاین نوسانات که اتفاق افتاده زیاد مهم نیست \nدر بلند مدت می بینید، مهندس سلیمانی بزرگوار با درایت مدیریت خودشون کجا رو هدف گذاری نمودن\nمارکت ۱۰۰ همتی دور از دست راس نخواهد بود ان شاالله"
"455525215,2025-01-30T08:56:14Z,1403/11/11 12:26,ایمان حکیمی,imanhkan,quote,۹۰۰ تومن ته سهم هست"
"455525209,2025-01-30T08:56:11Z,1403/11/11 12:26,افشاگر 🥇,sepertino,twit,#غصینو قیمت تا محدوده 900 اصلاح میکنه، حالا اگر از 900 برگشت بالا و حرکتشو ادامه داد که هیچی، اما اگر اومد زیر 850 و کلوز کرد، صبر کنید بیاد پایینتر (محدوده 700 تومن) خرید بکنید.  \nاگر به دید بلند مدتی هم نگاه میکنید که بندازید کنار رسید به 1900 الی 2000 بفروشید\nچند ماهه دارم میگم بازار بورس ایران بعد از اتمام اصلاحای اخیرش روندش برای حداقل 1 سال صعودی خواهد بود. ولی خیلی مهمه چی و کجا بخرید و کجا بفروشید"
"455525206,2025-01-30T08:56:09Z,1403/11/11 12:26,موسی,mosygholamy1368,twit,#ثشرق شساخت بعد از مدتها مقاومت خود را شکست شنبه سرخطی بزن شاید گیرت بیاد و یه سود خوب ببری"
"455525197,2025-01-30T08:55:28Z,1403/11/11 12:25,موسی,mosygholamy1368,twit,#تاپیکو شساخت بعد از مدتها مقاومت خود را شکست شنبه سرخطی بزن شاید گیرت بیاد و یه سود خوب ببری"
"455525191,2025-01-30T08:54:53Z,1403/11/11 12:24,موسی,mosygholamy1368,twit,#وتجارت شساخت بعد از مدتها مقاومت خود را شکست شنبه سرخطی بزن شاید گیرت بیاد و یه سود خوب ببری"
"455525181,2025-01-30T08:54:26Z,1403/11/11 12:24,موسی,mosygholamy1368,twit,#وبملت شساخت بعد از مدتها مقاومت خود را شکست شنبه سرخطی بزن شاید گیرت بیاد و یه سود خوب ببری"
"455525166,2025-01-30T08:53:57Z,1403/11/11 12:23,موسی,mosygholamy1368,twit,#شتران شساخت بعد از مدتها مقاومت خود را شکست شنبه سرخطی بزن شاید گیرت بیاد و یه سود خوب ببری"
"455525163,2025-01-30T08:53:36Z,1403/11/11 12:23,Tahlilgar 11,niatos11,twit,#شفارا https://energypress.ir/10-%D9%86%D9%85%D8%A7%D8%AF-%D9%BE%D8%AA%D8%B1%D9%88%D8%B4%DB%8C%D9%85%DB%8C-%D8%A8%D9%88%D8%B1%D8%B3-%D8%AF%D8%B1-%D8%A2%D8%B3%D8%AA%D8%A7%D9%86%D9%87-%D8%A8%D8%A7%D8%B2%DA%AF%D8%B4%D8%A7%DB%8C%DB%8C/"
