"454780612,2025-01-03T08:56:41Z,1403/10/14 12:26,siyamak,siyamak1360,twit,#امین هفتگی"
"454780608,2025-01-03T08:56:27Z,1403/10/14 12:26,Amirhosein,romans24,twit,#شاخص_بورس \nاین سه سهم در نظر داشته باشید تحقیق کنید \nدوست داشتید شنبه ورود کنید و بلند مدت باشید \n\nجوین \nواحیا\nوامین"
"454780585,2025-01-03T08:55:31Z,1403/10/14 12:25,مهدی آجورلو,mahdi1365,twit,#شتران #شراز #شبریز افزایش قیمت نفت خبر خوب برای پالایش"
"454780579,2025-01-03T08:55:21Z,1403/10/14 12:25,یزدان ابراهیمی,yazdanebrahimi,twit,#فلوله \n\n//"
"454780551,2025-01-03T08:54:12Z,1403/10/14 12:24,مهدی آجورلو,mahdi1365,twit,#شاوان #شبندر #شپنا  شتران  افزایش قیمت نفت خبر خوب برای پالایش"
"454780544,2025-01-03T08:53:46Z,1403/10/14 12:23,یزدان ابراهیمی,yazdanebrahimi,twit,#دفارا \n\n//"
"454780532,2025-01-03T08:52:38Z,1403/10/14 12:22,Mohammad,mohammad7543,twit,درجلسه غیر علنی با سران بورس وفرزین وهمتی وصیدی پنجشنبه بابت دامنه نوسان جلسه بوده وقرار بر این شده اکثر سهم ها با مثبت هفت ومنفی چهار معامله بشه که هنوز ابلاغ نشده واحتمال داره اواسط هفته اینده اعلام کنند"
"454780529,2025-01-03T08:52:34Z,1403/10/14 12:22,Sonia,sonika,twit,#خودرو فردا با صف خرید خودرو کل بازار سبز میشه"
"454780518,2025-01-03T08:51:53Z,1403/10/14 12:21,سورنا,soorena.so,twit,#شاخص_بورس جناب آقای سینا ،مکر فقط گازه \nدر مصرف آب هم نمونه ایم،موقع مسواک زدن یا وضوگرفتن فکزکنم ۱۰لیتر آب مصرف می‌کنیم \nیا نظافت چی آپارتمان برای تمیزی راه پله میاد ،از نظافت کردن فقط شلنگ آب گرفتن را بلده در صورتیکه با یکی دو سطل آب می‌تونه راه پله را تمیز وحیاط راهم جارو کنه ،کلا جارو کردن حیاط منسوخ شده فقط شلنگ آب خلاصه خیلی مسأله داریم"
"454780511,2025-01-03T08:51:47Z,1403/10/14 12:21,یزدان ابراهیمی,yazdanebrahimi,twit,#سپاها \n\n//"
