"458211979,2025-06-18T08:37:17Z,1404/03/28 12:07,نهنگبورس,reza9987,quote,باهرچی بخواهن شیران ایرانی ازشون پذیرایی میکنند ساندویچ شهاب پیتزاپنیری مخصوص سجیل"
"458211960,2025-06-18T08:33:36Z,1404/03/28 12:03,kaveh,kaveh83,twit,#شاخص_بورس بکشید ما را 🤚ما ملت شهادتیم✌️به زودی به پیشواز دهه محرم خواهیم رفت🤚پرچم‌دار و علمدار عاشوراییم🫰"
"458211949,2025-06-18T08:32:31Z,1404/03/28 12:02,مرتضی ا,morteza2024,quote,#شاخص_بورس \n\n.............🤓............عزیزانی که روحیه ضعیفی دارن.......کمتر به رسانه هایی دشمن ایرانی گوش بدن\n\n..........😎...........مشخصه که استرس بالای حقوقی بگیران یهود بالاست.........😇........................\n\n..........🌷..........این استرس رو به شمای بیننده منتقل میکنن..........🌷..........\n\n//🌺// با آرامش به رسانه ملی نگاه کنین که انصافا در این روزها صداقت داشتن...//🌺//"
"458211923,2025-06-18T08:29:00Z,1404/03/28 11:59,sahand,n02519,quote,بببن اینقدر رجز نخون خستمون کردی.\nتو اگه مرد هشت سال جنگ بودی باید شهید میشدی اینجا دیگه نبودی."
"458211910,2025-06-18T08:28:03Z,1404/03/28 11:58,DARIUS,dariusboss,twit,#شاخص_بورس یکعده در این صفحه خواسته یا ناخواسته شدن بوقچی دشمن و یا از اقدامات دشمن خوشحالند . دیروز یکی از همسایه های قدیمی ما که لوله کش بود و چند بچه داشت توی محوطه بیمارستان با ریز پرنده که همین وطن فروشان فرستادن شهید شد و چندین نفر هم مراجعه کننده مجروح شدن . این جماعت دشمن و حامیانش همه ضد انسان و انسانیت هستن و سهامیاب هم تا اسم اصلی دشمن که ص ه و ن ها هستن مینویسی فوری حذف میکنه عجیبه .حامیان غرب و ص ه ی و ن  در سهامیاب به وظیفه تون عمل کنید و گزارش کنید . روح همسایه ما و همه هموطنانم شهیدم شاد و ننگ ابدی بر مفسدین دزد مسول و همه کسانیکه از کار دشمن حمایت میکنن ."
"458211906,2025-06-18T08:27:53Z,1404/03/28 11:57,لسان الغیب,asphd,quote,خبری در راه است مژده آن دل که از آن آگاه است..... با وجود کاهش شلیک موشک‌های ایران ، روسیه و آمریکا سفارتخانه رو در ازراییل بستند ؟؟!! یعنی نبرد وارد فاز تهاجمی خطرناک احتمالا بشه....احتمال تهدید با سلاح نامتعارف در صورت تداوم جنگ بالا رفته است."
"458211902,2025-06-18T08:27:32Z,1404/03/28 11:57,کهن دیار آریایی,m1526,quote,روسیه تزاری؟! داداش تزارها ۱۳۰ سال قبل منقرض شدن که..."
"458211894,2025-06-18T08:25:36Z,1404/03/28 11:55,مجتبی بورسی,mojee,quote,#شاخص_بورس \nدرسته اختلاف هست ولی باید هزینه رو هم دو طرف بدن نه فقط مردم !\nالان بانک ها اطلاعیه رسمی بدن اقساط وام ها رو از مردم تا بعد جنگ نگیرند.\nبنیاد مستضعفان ، ستاد اجرایی ،آستان قدس ثروت شون رو بین مردم تقسیم کنند و برای مردم خرج کنند و ..."
"458211886,2025-06-18T08:24:46Z,1404/03/28 11:54,مرد تنهایی شب ,5yt5555,twit,#شاخص_بورس ما مرد جنگیم یه زمانی نه چندان دور مقابل همه دنیا ایستادیم الان هم خواهیم ایستاد هشت سال دفاع مقدس را بیاد بیاورید"
"458211861,2025-06-18T08:20:27Z,1404/03/28 11:50,یوز پلنگ آسیایی,yaemamreza2,twit,#شاخص_بورس \n\nاز نظر اقتصادی اگه نگاه کنیم  ترامپ و آمریکا نباید وارد جنگ بشه\nاگر آمریکا قصد حمله داشته باشد فد مجبور به افزایش نرخ بهره میشه و تلاش‌های چند ساله فد را خراب خواهد کرد\nبا فرض افزایش نرخ بهره هر چند اندک و سر رسید شدن اوراق قبلی و بدهی دولت  همگی احتمال ورشکستگی دولت را افزایش میدهد\nحال افزایش قیمت نفت نیز کار را بسیار برای آمریکا سخت تر خواهد کرد\nباید دید آمریکا با توجه به شرایط موجود اقتصادی باز هم وارد جنگ خواهد شد؟؟؟\nاصولا جواب باید منفی باشد!!!!\n\nپلنگ_گیلان\n۲۸ خرداد ۱۴۰۴"
