"456401280,2025-03-08T08:58:12Z,1403/12/18 12:28,masoud,ticktack,twit,#شاخص_بورس \n\nنمیشه برق این خر زین نشده هم قطع کنین؟\nتخته کنید این وایرانه خانه را"
"456401270,2025-03-08T08:58:08Z,1403/12/18 12:28,حسین افشاری,hosin21,twit,#خبنیان  ای جانم خبنیان"
"456401262,2025-03-08T08:57:49Z,1403/12/18 12:27,یوسف,yous40301,twit,#شاخص_بورس حداقل سهمهای کوچیک رو ببندن"
"456401241,2025-03-08T08:57:27Z,1403/12/18 12:27,سورنا,soorena.so,quote,سلام ،\nمطمین هستید مشکل از این دوقوه هست ؟"
"456401227,2025-03-08T08:56:50Z,1403/12/18 12:26,amir51,mirlatifi,twit,#اخابر مجوز داره میگه گرفته شده"
"456401217,2025-03-08T08:56:42Z,1403/12/18 12:26,BetaModir,betamodir,twit,#خودرو خاطره : خط حمایت مقاومت 300 رو یادتون هست و می گفتند 120 بخرید.220 بفروشید.🤠"
"456401210,2025-03-08T08:56:30Z,1403/12/18 12:26,aliot,aliotbeniot,twit,#شاخص_بورس سهام کوچک بیچاره شدن. زملارد کقزوی فن افزار توسن و.......نکاه کنید . از ابان هم پایین تر دارن معامله میشه. یعنی سهامدارنشان 50 درصد بابترشد دلار ضرر کردن و هم از پایین اومدن قیمت سهام"
"456393420,2025-03-08T06:25:58Z,1403/12/18 09:55,sameti_shakor,shakor_sa61,retwit,#شاخص_بورس \nاین دودی است که از اختلافات دولت و مجلس  در چشم ما میرود \nدولت وفاق و مجلس انقلابی"
"456401167,2025-03-08T08:55:48Z,1403/12/18 12:25,رزدط,mohamad1352,quote,سالهای قبل هم تلاشهایی برای برگزاری ت ج م ع   شد اما بورسی ها فقط در فضاهای مجازی جمع میشوند و لات مجازی هستند، مدیران هم به این موضوع واقف هستند و هر کاری دلشان خواست با سهام و سهامدار میکنند😌😌😡"
"456401162,2025-03-08T08:55:44Z,1403/12/18 12:25,امیر علی دائی,amiraali,twit,#فمراد \nنگرانی آقا مراد نباش اون صاحب داره، اونی که صاحب نداره تو.. که هر دری وری \nمردم رو با ۳۰۰۰ تومان تشویق به خرید وثوق کردی الآنم جوابگو نیستی"
