"460288848,2025-11-14T08:58:06Z,1404/08/23 12:28,عبدالحسین ,noredinrahimi,quote,هیچ اصلاحی در کار نیست ،،،خواهید دید ،،،،\nبزودی تا ۱۰۰۰ میده"
"460288837,2025-11-14T08:57:04Z,1404/08/23 12:27,محمدرضا,mohmadreza1404,twit,#دانا رکورد سود اوری بیمه دانا در نیمه دوم سال 1404 طبق گزارش تحلیلی عملکرد مالی به روایت بیمه ای\n\nhttps://www.revayatebime.ir/%DA%AF%D8%B2%D8%A7%D8%B1%D8%B4-%D8%AA%D8%AD%D9%84%DB%8C%D9%84%DB%8C-%D8%B9%D9%85%D9%84%DA%A9%D8%B1%D8%AF-%D9%85%D8%A7%D9%84%DB%8C-%D9%88-%D9%81%D9%86%DB%8C-%D8%B4%D8%B1%DA%A9%D8%AA-%D8%A8%DB%8C%D9%85/%D8%A7%D8%AE%D8%A8%D8%A7%D8%B1/"
"460288833,2025-11-14T08:57:02Z,1404/08/23 12:27,صابر,saberghaj,twit,#ختور سهمی که بنیادش عالی باشه و آهسته و پیوسته بالا بره ، سود خوبی هم تقسیم کنه هیچوقت همچین بلایی سرش نمیاد .\nنمونه اش زیاده مثلا شپدیس \nنمودار شپدیس و ختور رو از سال 98 نگاه کن شپدیس  آهسته و پیوسته بالا رفته ، به همه سهامدرانش حال میده سود خوبی هم تقسیم میکنه \nمثل این سهم نبوده که نه سود خوبی تقسیم میکنه  ، طی 2 سال یک عده رو به عرش ببره  بعدش طی 6 سال 10 برابر اون افراد رو به فنا بده\nهیچ نیازی نبود طی 2 سال 100 برابرش کنند بعد 6 سال فقط ریزش کنه راحت می تونستند مثل شپدیس ، ستران یا دهها سهم دیگه در 98 تا 99 مثلا 10 تا 20 برابرش کنند یک سال اصلاح داشته باشه و الان دوباره در مسیر صعود باشه \nمشخصه یک عده را.نتی در اون مدت 2 سال سوار سهم شدند سودهای نجومی گرفتند و در رفتند ."
"460288828,2025-11-14T08:56:55Z,1404/08/23 12:26,عبدالحسین ,noredinrahimi,quote,#شاخص_بورس ...فردا امانش ندید!!!!"
"460288824,2025-11-14T08:56:24Z,1404/08/23 12:26,سالار,ehsan19671967,twit,سلام افشا الف کی میاد ؟ازاین حجم مبنا خلاص بشیم؟"
"460288818,2025-11-14T08:56:10Z,1404/08/23 12:26,آینده نگر صبور,mm09159323852,twit,#پترول اخر آذر اگر این قیمت باشه به اندازه ارزش شلرد وارغوان میرسه تا سال اینده فقط ارزش کرمانشاهش به ۱۵هزار میلیارد میرسه ۱۵ماه صبوری میخواد تا ۱۰برابربشه"
"460285442,2025-11-13T19:54:32Z,1404/08/22 23:24,عبدالحسین ,noredinrahimi,retwit,#عیار ....طلای جهانی در مدار سقوط!!!.....\nبا نشر اخبار کذب از وضعیت سیاسی و میدانی کشور عده‌ای جیب ملتو در دو روز گذشته زدن !!! \nالان بادش دوباره داره میخابه، ،،خخخ...\nبیچاره عیاریون ، آش نخورده و دهن سوخته،، \n\nاین چه بلایی بود بر سر شما آمد عیاریون از خدا بی خبر،  خخخخخ"
"460287865,2025-11-14T06:24:25Z,1404/08/23 09:54,Ali. B,ali.balaghi1399,retwit,واقعا باعث تاسفه\nخدا میدونه چقدر زندگی ها نابود شد\nچقدر جوانان و خانواده ها ناامید شدن\nچند نفر خودکشی کردن\nواقعا باید از مسئولین پرسید که غارت مردم خودت ، دست کردن در جیب مردم خودت واقعا ارزش داره؟؟؟\nاین روزا هم میگذره \nهمانطور که در تاریخ غارت ها و تجاوزات گذشتن اما خیلی فرق میکنه در تاریخ به عنوان یک انسان باشرف ازت نام برده بشه یا یک غارت گر و بی همه چیز\nپررویی و بی چشم رویی هم حدی داره"
"460281033,2025-11-13T11:07:18Z,1404/08/22 14:37,مهرداد,trade12,retwit,#وبصادر  دوستان تکلیف این افزایش سرمایه از سودهای انباشته چی شد؟ چرا افزایش سرمایه وبصادر کدال نمیشود؟؟؟؟ \nقرار بود تا قبل از مهرماه افزایش سرمایه روی کدال بیاد .."
"460284791,2025-11-13T18:38:44Z,1404/08/22 22:08,bourse1,actual,retwit,#شاخص_بورس 📈📈📊درسالی که با شعار سرمایه گذاری برای تولید بود\nراحت ۵۰ برنامه خرید طلا ایجاد شد مثل قارچ!!!!\nحالا طلا چه ربطی به تولید اقتصاد و معیشت مردم داره رو نمیدونم\n\nبورس هم که تا میاد رشد کنه میزنن تو سرش اکثرا سهم ها هم رشدی نکردن با شاخص ۱میلیون واحد دلار ۳۷تومن هستن!\n\n\nواقعا باعث تاسفه🤦‍♂️🤦‍♂️.  آقایون هم که پاشدن رفتن کیش✈ نمایشگاه عشق و حال"
