"456916502,2025-04-16T08:57:47Z,1404/01/28 12:27,esmaeil,esmaeil990,twit,#وبرق خواهش میکنم تماس بگیرید شکایت مبنی بر دستکاری قیمت ثبت کنید"
"456916496,2025-04-16T08:57:47Z,1404/01/28 12:27,شاهین,shahinnj,twit,#وکادو خودش با خودش معامله میکنه 😉\nاونقدر ادامه بده تا جونت دربیاد . \nاونقدر کد به کد کن تا خسته بشی .\nکسی که تا این قیمت نفروخته دیگه نمیفروشه . چقدر خشکی که دنبال روزی 50 هزار تا سهمی"
"456916492,2025-04-16T08:57:42Z,1404/01/28 12:27,احسان,ehsann1390,twit,#وتجارت مبارکه سهامدارها باشه"
"456916479,2025-04-16T08:57:19Z,1404/01/28 12:27,مها,moha1357,quote,#وبصادر \nکد به کد در کسری از ثانیه است\nاز زمانی که باز شده ، در حال کد به کده !"
"456916361,2025-04-16T08:54:59Z,1404/01/28 12:24,رضا,1362reza,retwit,#وبملت #وتجارت #وبصادر با این حجم فروش حقوقی من بودم میرفتم این چند دقیقه آخر سراغ پالابشی ها مخصوصا شبندر، سال سال ساختمانی ها هم هست مخصوصا ثمسکن"
"456916459,2025-04-16T08:56:53Z,1404/01/28 12:26,محمد ,hope123,twit,#مادیرا جناب ناظر نماد مادیرا فساد توشه هر روز به ما سهامدار خرد ضرر میزنه صف فروش صف فروش باید کد حقیقی فروش بازارگردان و حقوقیش چک بشه فساد فساد فساد نیاز به بررسی دقیق داره و معاملاتش باطل بشه"
"456916456,2025-04-16T08:56:53Z,1404/01/28 12:26,احسان,ehsann1390,twit,#ونیرو مبارکه"
"456916453,2025-04-16T08:56:51Z,1404/01/28 12:26,ABBAS,abbasrahmaniiii,twit,#عیار امروز بالاترمیخرید"
"456916450,2025-04-16T08:56:40Z,1404/01/28 12:26,Aria,aria146,twit,#زماهان اگه به خیال رشد شارپ چند ماه پیش وارد این سهم شدین اشتباه کردین. بازیگرش کامل فروخته رفته دنبال شکار تازه .  اگر هم با تحلیل این سهمو گرفتین که بحثش جداست ایشالا سودتون رو بگیرین ولی طبق تجربه میگم برای اینکه جا نمونین دنبال سهامی باشین که ورود پول سنگین داره مثل بانکیها که این روزا خوب دارن سود میدن."
"456916443,2025-04-16T08:56:36Z,1404/01/28 12:26,محمد مدیری,maziii,twit,#وملی بهترین زمان برای ارایه اخبار مثبت وملی همین زمان هاست . چند ساله که به سهامدار ضرر زده . سال پیش هم که بازدهی قیمتی سهم برای سهامدار منفی بود . \nلااقل از الان که گویا بهترین زمان برای رشد بورس بوجود اومده استفاده کنند مجموعه اتیه صبا و صندوق بازنشستگی کشوری.\n\n { اگر از بهترین موقعیت ها برای کدال کردن اخبار این سهم استفاده نشه پس کی قراره کدال بشه . نزارید این موقعیت ها از دست بره }\n\nبحث تجدید ارزیابی و برنامه برای مولد سازی املاک و دارایی ها یا فروش کفش ملی که وزیر گفت رو کدال کنند تا باعث شکست مقاومت های پیش رو بشه . \n\nاقای عظیمی پور ( مدیر عامل آتیه صبا )  لطفا فکری برای سهامدار کنید چندین ساله سهامداران با این سهم در ضررهای سنگینی نشستند در حالی که در این چند ساله مملکت گرون گرون تر شده . این سهم ضرر زده . این دور باطل نوسان گیری بین 20 تا 30 رو با اخبار مثبت سهم از بین ببرید."
