"456070394,2025-02-22T08:56:39Z,1403/12/04 12:26,Omid9190,omid9190,twit,#شاخص_بورس \nزعفران = طلا\nجا نمانید&&&&&&&:"
"456070388,2025-02-22T08:56:30Z,1403/12/04 12:26,مجتبی بورسی,mojee,twit,#شاخص_بورس #خودرو #عیار \nرشد اصلی طلا بعد از بسته شدن بازار (12:30) شروع میشه!"
"456070375,2025-02-22T08:56:11Z,1403/12/04 12:26,سارا,nedaaaaaaa,twit,#دی وشمال  از کجاست فکر کن سبز سبز"
"456069325,2025-02-22T08:36:37Z,1403/12/04 12:06,aria,aria1357,retwit,#شاخص_بورس طلا ۷درصد مثبت و مایی که منتظر سقوط طلا و رشد سهام هستیم. مثال بزک نمیر بهار میاد"
"456070368,2025-02-22T08:56:08Z,1403/12/04 12:26,mh1777,mh1777,twit,#وتجارت لعنت به قبر بازار گردانها"
"456070360,2025-02-22T08:56:02Z,1403/12/04 12:26,Alireza 0728,alireza0728,twit,#عیار طلا می ره واسه سقف جدید"
"456069337,2025-02-22T08:36:42Z,1403/12/04 12:06,رضا,rezacloudy,retwit,#شاخص_بورس \nدلار شد 94 تومن. \nالان ارزش کل بورس ایران حدود 93میلیارد دلاره\nیعنی عربستان با پولی که ازفروش 4 ماه نفتش بدست می آورد، می تواند کل بورس ایران را یکجا بخرد"
"456070350,2025-02-22T08:55:54Z,1403/12/04 12:25,بهنام,behnam061,twit,#وتجارت  این نتیجه اعتمادمون به بورس هست کاشکی مثل بقیه دلال طلا و ارز بودیم \nخیلی خیلی مسخرست چرا دولت فکری به حال بورس نمیکنه"
"455973682,2025-02-17T19:18:24Z,1403/11/29 22:48,masud,mshidari,retwit,#شاخص_بورس طبق گزارش مرکز آمار، تولید ناخالص داخلی ایران امسال حدود ۱۰.۰۰۰ همت است. یعنی GDP ایران با دلار ۹۱ هزار تومانی ۱۱۰ میلیارد دلار است.  یعنی اقتصاد ۷۱ دنیا...! کوچکتر از کنیا و آنگولا!\n\n درآمد سرانه هر ایرانی هم ۱۲۵۰ دلار است یعنی یکی از فقیرترین مردم جهان در حد کشورهای فقیر آفریقایی\n\n☑️ \nبلومبرگ فارسی✔️"
"456070325,2025-02-22T08:55:31Z,1403/12/04 12:25,sajjad4670,sajjad7773,twit,#وکغدیر با حد ضرر 373 میشه ورود کرد. الگوی خوبی داره"
