"457777833,2025-05-24T08:56:54Z,1404/03/03 12:26,کوروش پارسی,kouroshparsi,twit,#شتران حرکت بعدی داره شروع میشه بپا جا نمونی"
"457777609,2025-05-24T08:50:30Z,1404/03/03 12:20,آینده نگر بازار,aza59229,retwit,#شاخص_بورس \n\nشاخص سازی موجب سلب  اعتماد سهامداران خواهد شد .\n\n..."
"457777532,2025-05-24T08:48:42Z,1404/03/03 12:18,آینده نگر بازار,aza59229,retwit,#شاخص_بورس ..."
"457777814,2025-05-24T08:56:03Z,1404/03/03 12:26,کوروش پارسی,kouroshparsi,twit,#پالایش سهم بالای 22000 تومان کف سازی کرده قبلا هم گفتم اگر شرایز کل بازار همراهی کنه آماده رشد و جهش بعدیست"
"457777810,2025-05-24T08:55:51Z,1404/03/03 12:25,کوروش,khorosh_irani,twit,#لازما آنهایی که پر کردن حجم مبنا و احتمال خریدن خط برایش مهم است حتما #لپیام را برای خرید انتخاب کنه چون هم احتمال خریدش بیشتره هم حجم مبنا پر میشه، بازیگر هر دوتا هم یکیست"
"457777806,2025-05-24T08:55:49Z,1404/03/03 12:25,Rahmard021,mohamad1226,twit,#عیار  بازارگردان با هزار ادعا میاد وسط، ولی سهم عیار فروشنده‌ها مثل هندونه شب عید قاچ می‌کنن!\nفروشنده ها فارغ تحصیل رشته شکستن مقاومت هستند 😂\nهرچی می‌خره، ده‌برابرش برا فروش صف می‌چینن،  پاتک فروشه!\nآخرشم سهم عیار می‌مونه تو صف، بازارگردانم تو فکر تعویض رشته به باغبانیه!"
"457777799,2025-05-24T08:55:38Z,1404/03/03 12:25,اکسیر سهام,hasharpanah,twit,#دسبحا \nبچه ها بنظرتون چقد سود تقسیم خواهد کرد؟؟؟؟"
"457777757,2025-05-24T08:53:45Z,1404/03/03 12:23,امیدوار,saharnobari,twit,#خمحرکه کسی سر در می اره بگه معنی و مفهوم این انحلال چیست"
"457777730,2025-05-24T08:53:16Z,1404/03/03 12:23,نوین بورس,karbar1384,twit,#وبملت \n نتیجه مزایده گروه مالی ملت با قیمت پایه ۸۴/۰۰۰میلیاردتومان  قراربود در ۳۱ اردیبهشت مشخص بشه. \nتاخیر دراعلام نشانگر  ادامه فراینده مزایده و اعلام برنده مزایده است.\nصبور باشید \n مناظر افشاء الف بزرگ در #وبملت باشید\nچشم به کدال"
"457777726,2025-05-24T08:53:09Z,1404/03/03 12:23,محمد رضا پارسا,mrp136,quote,850از دست بره اوضاع بدی پیدا میکنه"
