"455853968,2025-02-12T08:47:57Z,1403/11/24 12:17,زخم خورده بورس,adfdff6655488,quote,#دعبید سهم های بازار ارزنده اند... اما مشکل اینه مردم پول نمیارن توی اینجا... وقتی اومدن 40 هزار فعال بورسی رو دقت کنید سه سال داراییشون تعلیق کردن در شرکتهای سرمایه گذاری استانی، دیگه سخت اعتماد میکنن."
"455853954,2025-02-12T08:47:21Z,1403/11/24 12:17,m,mram6264,quote,بله ماهی ۲۵تومن میگیره ۲۰قسط میده خیلی خوبه"
"455853940,2025-02-12T08:46:37Z,1403/11/24 12:16,سامان۵۶,saman_5659,twit,#وآیند همتی و فرزین و پزشکیان یک یکتون مورد عنایت و دعای سهامداران، متوفیایان و خانواده های  گروگان گرفته شده شان.. ایشالا سیل خشم مردم شمارو هم با خود ببره"
"455853931,2025-02-12T08:46:03Z,1403/11/24 12:16,سهامدار 1395,sahamdar1395,quote,#دی سهامداران واقعا باید اسم بانک مرکزی را بانک نامید یا طلافروشی؟"
"455853918,2025-02-12T08:45:22Z,1403/11/24 12:15, سبحانی,jalil.so,twit,#شاخص_بورس     سلام\nالان رفتم خرید ، برنجی که دوهفته قبل خریدم113 تومن شده 145 تومن \nوالا من فکر میکنم الان تنها چیزی که تو مملکت ارزونه سهامه \nبالاخره  نوبت سهام هم میرسه \nدورگردون گر دو روزی برمراد ما نرفت \nدایمایکسان نباشد ، حال دوران غم مخور"
"455853874,2025-02-12T08:43:55Z,1403/11/24 12:13,سهامدار 1395,sahamdar1395,pull,#نظرسنجی #عیار نمودار عیار را در رهاورد نگاه کنید سقف را زده.و وارد اصلاح شده.بنظر شما اصلاح صندوق عیار تا کجا ادامه خواهد داشت؟\nنکته: سکه و طلای 18 عیار و انس طلا هم اصلاحی شدند.نمودارها در رهاورد نگاه کنید."
"455853848,2025-02-12T08:42:59Z,1403/11/24 12:12,کاوه صفرزاده,kaveh1355,quote,درست میفرمایید ولی واریز به پیش فروش سکه از ۲۸ تا ۳۰ بهمن هست و میشه پول برداشت کرد!"
"455853818,2025-02-12T08:40:52Z,1403/11/24 12:10,مرغ سر کنده,morgh-sar-kande,twit,#کزغال این روسیاه کی میخاد سودو واریز کنه"
"455853813,2025-02-12T08:40:47Z,1403/11/24 12:10,Varazm,varazm,twit,#بجهرم ؛ ماجرای قطعی برق در برخی مناطق شهر تهران\n\nمعاون هماهنگی توزیع شرکت توانیر گفت: ورود موج سرما و بارندگی‌هایی که داشتیم باعث شد که مصرف گاز در حوزه‌های خانگی، تجاری و سایر حوزه‌ها افزایش پیدا کند.\n\nانتظار داریم با همکاری مردم و کاهش مصرف برق و گاز بتوانیم تامین برق پایدار را داشته باشیم.\n\n۱۴۰۳/۱۱/۲۳\nhttps://www.isna.ir/xdSRvR\n\nپینوشت:\nجناب معاون هماهنگی توزیع شرکت توانیر، فقط ایران سرده؟! دلیل اصلی کمبود برق رو بیان کنید و مشکل رو اساسی حل کنید وگرنه هر روز بدتر از دیروز.\nضمنا، انتظارتون هم محقق نخواهد شد!"
"455853804,2025-02-12T08:39:54Z,1403/11/24 12:09,مرغ سر کنده,morgh-sar-kande,twit,#بپاس شرکت تامین آتیه سرمایه انسانی پاسارگاد وارد درصدی بپاس با تعداد 822 میلیون  شد"
