"460348617,2025-11-17T09:00:41Z,1404/08/26 12:30,Sha.999,sha999,twit,#دانا گویا صحت دارد و کدال شد ..."
"460348601,2025-11-17T08:59:33Z,1404/08/26 12:29,Saham,s1s2z3z4,twit,#ثباغ یک تحلیل گر بیاد بگه چرا این سهم اینجوریه کی حرکت میزنه"
"460348598,2025-11-17T08:59:26Z,1404/08/26 12:29,OptionTrader,kayer,twit,#وساپا گروهی به نام شیخ تحلیل با کلاشی و دروغ ادعای صف به صف میکنند به هیچ وجه در کانال خصوصی شون عضو نشید و سهم های که میگه رو نخرید. چون خودشون نوسانتون رو میگیرن و شما اصلا نمیتونید از کانال خصوصی شون سودی بگیرید. مواظب باشید\nکانال شیخ تحلیل کلاش کلاهبردار"
"460348595,2025-11-17T08:59:21Z,1404/08/26 12:29,هاتف,nf13511351nf,twit,#بکهنوج \nعجب عجب خداشاهده یک دونه هم نمیفروشم انگار چیزی هست که ما خبرنداریم حتی واسه خرید ۱۸۳۰۰۰ سهم سهمو میبره صف فروش"
"460348590,2025-11-17T08:59:11Z,1404/08/26 12:29,میثم ش,meysam2020sh,twit,#شلرد  راه باز شد......حسین فهمیده انتحاریش حساب شده بود...."
"460348585,2025-11-17T08:58:56Z,1404/08/26 12:28,Sal,sallllllll,twit,#وگردش تا صورت مالی حسابرسی شده نیاد بازش نمیکنن تماس گرفتم اینو گفت ولی اگه تعداد تماسها بیشتر باشه شکایت باشه زودتر باز میکنن که سهامدار های این سهم کلا بیمار نشستن"
"460348579,2025-11-17T08:58:48Z,1404/08/26 12:28,محمد,mohamadhakimi,twit,#شپنا فروختم ریسک نمیکنم"
"460348568,2025-11-17T08:58:19Z,1404/08/26 12:28,م پ,mapti,twit,#پتایر خرید به روایت تصویر. فردا هم میخرم . شما بفروش حقوقی نامحترم سهم"
"460348550,2025-11-17T08:57:56Z,1404/08/26 12:27,زهرا,zahra@4141,twit,#شپنا #شتران   انشااا فردا  شپنا بالای ۵۴۰ و شتران بالای ۳۱۵ معامله خواهند شد...پایانی هاشون بالاست و فردا بهتر از امروز خواهند بود حالا شما  در صف فروش پسفردا بفروشید🤩🤐"
"460348547,2025-11-17T08:57:52Z,1404/08/26 12:27,آنفیلد,anfield,twit,#خزامیا هرکی فروخت فردا میخره با ضرر"
