"459354488,2025-09-20T08:57:13Z,1404/06/29 12:27,غفور,salar1001,twit,#شاخص_بورس \nصف فروش وپخش  جمع شد"
"459354477,2025-09-20T08:56:51Z,1404/06/29 12:26,Ali,1365ff12,twit,#شاخص_بورس من مقصر خودمم که به این جماعت اعتماد کردم و ای کاش طلا و دلار میخریدم و ای کاش به حرف خانواده گوش میکردم و ای کاش  منم وجدان نداشتم که بگم خرید طلا و دلار به ضرر فقراست"
"459354474,2025-09-20T08:56:44Z,1404/06/29 12:26,زهره آرین,ncvjjffhffjf,twit,#ثنور استاد حسن زاده عزیز مدیرعامل شرکت ثنور ما رو به خادمی بپذیرید و از شاگردان خودتون کنید تا کنار شما یک چله باشیم و از چاکران و غلامان شما تا آخر عمر بمانیم اگر حس میکنید لیاقتش رو داریم بزرگوار"
"459354464,2025-09-20T08:56:25Z,1404/06/29 12:26,راد,bnbnbn,twit,#خاور شرکت ايران خودرو ديزل - نماد: خاور\nموضوع: تعلیق نماد معاملاتی ناشر به استناد ماده 19 مکرر 1/ 12 مکرر 4 دستورالعمل اجرایی نحوه انجام معاملات\nبه منظور بررسی وضعیت شفافیت اطلاعاتی ناشر ، نماد معاملاتی حداکثر تا تاریخ 1404/07/09 تعلیق می گردد."
"459354447,2025-09-20T08:55:47Z,1404/06/29 12:25,جویای دانش,hasan1973,twit,#شاخص_بورس اینجا از تکنولوژی هوش مصنوعی و ربات‌ها نهایت سوء‌استفاده میشه برای ضربه زدن به سهامدار خرد..\nکاش مثل گذشته همه چی کاغذی بود"
"459354441,2025-09-20T08:55:40Z,1404/06/29 12:25,ugd,a999a,quote,در ایران نه"
"459354438,2025-09-20T08:55:40Z,1404/06/29 12:25,مها,moha1357,quote,ماشالا"
"459354427,2025-09-20T08:55:22Z,1404/06/29 12:25,میعاد,miady,twit,#شپلی صرفا جهت اطلاع، سه سهم اول بازار😊😊😊"
"459354422,2025-09-20T08:55:19Z,1404/06/29 12:25,gholami,gholami1355,quote,خیلی وقته قطعی شده"
"459354403,2025-09-20T08:54:46Z,1404/06/29 12:24,1900,eliyaf1900,quote,تمام سرمایم با همین تفکر مثل شما به باد رفت.۸ ساله منتظرم برگرده ولی.....و"
