"455341743,2025-01-23T08:57:21Z,1403/11/04 12:27,میلاد,miladmapi,twit,#فزر  سلام ودرود خدا بر سکه 60 میلیون تومانی"
"455341740,2025-01-23T08:57:21Z,1403/11/04 12:27,@zink1380,zink1380,twit,#آبادا \nسلام \nاکثر سهامها  با eps بالا ومناسب  که زبان ده نیستند  با رشد اخیر دلار آماده رشدند. بخصوص آنهایی که p/e  زیر چهار هستند حتی p/e زیر دو هم هست"
"455341723,2025-01-23T08:56:18Z,1403/11/04 12:26,میلاد,miladmapi,twit,#فزر  سلام بر سکه 60 میلیون تومانی"
"455341715,2025-01-23T08:54:52Z,1403/11/04 12:24,مهرانا,mehranatork,twit,#شاخص_بورس وااای قیمت طلا و سکه . رسما رفتیم قاطی باقالیا"
"455340839,2025-01-23T08:01:00Z,1403/11/04 11:31,سید احسان,seyed.ehsan,retwit,#لازما لازما ۴۰۵۰۰ تومان ارزش‌گذاری شده"
"455341703,2025-01-23T08:54:36Z,1403/11/04 12:24,سعید,saied4343,quote,دلار داره روزی ۱۰۰۰ تومن میره بالا ، اومده میگه از این حرف ها \n\nبورس و به خصوص کرمان یک صعود شدید خواهد داشت \n\nقیمت کرمان ۴ سال هست که سرکوب شده و حداقل باید ۵ برابر این قیمت باشه \n\nبه خاطر صعود شدید بورس طی یکسال آینده دیگه سرکوب قیمت کرمان امکان‌پذیر نیست"
"455341697,2025-01-23T08:54:19Z,1403/11/04 12:24,محمدکاوه,m136900s,twit,لازما ۴۰هزار تومن ارزش داره فقط خرید"
"455341694,2025-01-23T08:54:15Z,1403/11/04 12:24,امیر,amiramiryyyrtrt,twit,#شبندر \nروسیه وابستگی نظامی به امریکا نداره ( چون توان ساخت سلاح بدون کمک امریکا داره )\nچین وابستگی اقتصادی به امریکا نداره ( چون توان ساخت محصولات  صنعتی و خوراکی بدون کمک امریکا به راحتی داره )\n.\nترامپ روسیه و چین تهدید کرده و این بهترین فرصت برای متحد شدن  قدرت نظامی و اقتصادی   ها با ایران هست در بریکس. \nاتحاد روسیه و چین و ایران فرمول شکست قلدری ترامپ برای دنیا هست. \n.\nالان یک بامزه ای میاد میگه روسیه قدرت بود پهباد نمیخرید از ایران. بانمک امریکا هم  خیلی چیز ها از چین میخره . واقع بینی فرق داره با دعوا های بچگانه حزبی شما جماعت  که یا از این ع...ده دارید یا از اون ! \nواقع بینی میگه توافق یعنی رشد صنعت ایران\nواقع بینی میگه اگه توافق نشد با ترامپ اتحاد بریکس یعنی رشد صنایع روسیه و چین و ایران . \nبریکس هدف مشترک دارن در برابر دلار ."
"455341689,2025-01-23T08:53:57Z,1403/11/04 12:23,مهیار,bazrafkan6096,twit,#تاصیکو جلسه ارزیابی عملکرد ۹ ماهه منتهی به ۳۰ آذر ۱۴۰۳ شرکت توسعه معادن طلای کردستان روز چهارشنبه مورخ ۳۰/۱۰/۱۴۰۳ با حضور سید محمد صابر پرورش معاون نظارت بر امور شرکت ها، محمد رضا رضوانیان زاده معاون امور معدنی ، مدیران و کارشناسان شرکت سرمایه گذاری صدر تأمین، مقداد مجدی مدیر عامل شرکت توسعه معادن طلای کردستان و دیگر مدیران این شرکت در سالن جلسات تاصیکو برگزار شد.\nدر آغاز این جلسه مقداد مجدی، مدیر عامل شرکت توسعه معادن طلای کردستان گزارشی از آخرین وضعیت پروژه های این شرکت ارائه نمود و عنوان کرد که پروژه های اجرایی شرکت در ۴ حوزه شامل توسعه فعالیت های اکتشافی در معادن طلای کردستان، آماده سازی و تجهیز معدن طلای قلقله، پروژه های ایجادی زیر ساخت های معدن و کارخانه و پروژه احداث کارخانه استحصال طلای سقز دسته بندی شده و در حال پیگیری است.\nمدیر عامل شرکت توسعه معادن طلای کردستان در ادامه به صورت کلی وضعیت عملیات اجرایی در هر کدام از بخش های فوق را تشریح نمود و عنوان کرد: کلیدی ترین پروژه شرکت مربوط به بخش کارخانه استحصال طلا است و طبق آخرین بازبینی های صورت گرفته بر روی برنامه های پیمانکاران فعال در این حوزه، راه اندازی سرد کارخانه در تابستان سال ۱۴۰۴ را به شرط تامین مالی به موقع توسط سهامداران خواهیم داشت.\nدر ادامه جلسه، سید زانیار سید موسوی، مدیر امور معادن شرکت توسعه معادن طلای کردستان با ارائه گزارش تکمیلی از پروژه های حوزه معادن این شرکت، از افزایش ذخیره قطعی معدن طلای قلقله از ۱۲ به ۱۵ تن بعنوان یک دستاورد مهم شرکت یاد کرده و افزود: طبق بررسی های اجمالی که بر روی بخشی از داده های به دست آمده از حفاری های اکتشافی سال جاری صورت گرفته است، انتظار داریم افزایش مجددی در میزان ذخیره قطعی معدن طلای قلقله را به ثبت برسانیم.\nسید موسوی افزود: به دنبال استقرار پیمانکار باطله برداری و استخراج معدن طلای قلقله، تجهیز کارگاه در این بخش علیرغم شرایط نامناسب جوی در حال اجراست و طی ۳ ماه آینده تکمیل خواهد شد و با برنامه ریزی های صورت گرفته، چالشی از بابت تأمین خوراک دوره راه اندازی و بهره برداری از کارخانه استحصال طلا نخواهیم داشت..."
"455341250,2025-01-23T08:26:25Z,1403/11/04 11:56,The blue eyed general ,1moein,retwit,#شاخص_بورس  یکم اون عمامه تونو بالاتر بزارین که دم دم دارین رکورد میزنین, شماها که قدرت رو دست دارین و هیچی هم حالیتون نیست, لطف کنید کنار بکشید, که مردم بتونند یه نفسی بکشند, حیف ایران نیست که به این فلاکت و بدبختی افتاده؟"
