"456657045,2025-03-27T08:55:02Z,1404/01/08 12:25,Sf021,sepehr.021,twit,#بکهنوج \nمراد بیک\nاگر زن هم هستی بازم سعی کن مرام داشته باشی\nاستاد ما بیشتر از 3000 عدد تویت داره فکر نمیکنم 17 تاش ناراحتی به بار آورده باشه ولی شما با این 17 تا تویت رو و آبرو رو از یاد بردییییی."
"456657032,2025-03-27T08:54:21Z,1404/01/08 12:24,رضا بورسی,edisson,quote,رییسی که رکورد گینس توی اختلاس و دزدی را شکست\nخدا رو شکر خرس خوردش وگرنه رکورد های دیگه ای را هم جابجا می کرد"
"456657029,2025-03-27T08:54:20Z,1404/01/08 12:24,Behzad,azad33098,twit,#فگستر سه سال تمام مهسون ودوستش مقدادوکلی آدم ریزودرشت دیگه این جفنگیات امثال ساسان. رواینجابلغورکردن وتوییت گذاشتن،سهم همش ریخت ورسیدبه یک چهارم قیمت وهمه دست ازپادرازترفروختن وزدن به چاک ،این یارونمیگه سهم ۷۴۰تومانی روبه فاصله ی سه سال رسوندن به ۲۵۰ تومان ،بعدش یه رشددادن ورسوندن به ۵۷۰ وچندماه پیش  فروختن وزدن به چاک،کاریکه همیشه وحداقل یکسال یه بارکردن ورفتن سراغ سایربازارها،اونم زمانیکه سایه ی جنگ روسرکشوربودوکسی سمت بازاربورس نمی اومد،همین الانشم نمیان،ومیرن سراغ سایربازارها،داره ادای گرگای وال استریت رودرمیاره واز۲۵۰ تومان درنظرمیگیره که ۲۵۰ خریدو۶۰۰فروخته،مردی اسکرین خریدوفروشت روبذارلعنت به من اگه دیگه توییت بذارم،ساسان گرگه😂"
"456657013,2025-03-27T08:53:45Z,1404/01/08 12:23,kako,kako621,twit,#شاخص_بورس \nرونمایی از محصول جدید ایران خودرو"
"456656998,2025-03-27T08:53:11Z,1404/01/08 12:23,محمد رضا نعمتی,m1372,quote,کاملا درسته"
"456656951,2025-03-27T08:49:25Z,1404/01/08 12:19,Gholami,gholami1355,quote,علتش سود یا همون نزولی هست که بانک ها و صندوق ها میدن \nاگر همچین سودی نمی‌دادم میومدم سمت سهام\nمیان میگن میرن سمت دلار و طلا \nخب برن دیگه بیشتر از این که گرون نمیشه در ثانی کسی که سمت طلا و دلار می‌ره سمت بانک و این صندوق ها نمیره"
"456656942,2025-03-27T08:48:45Z,1404/01/08 12:18,Valizadeh--na,valizadeh--na,twit,#شاخص_بورس \nجالب تماشای فوتبال از بیکاری می ره \nبعد به بورس که رکن اقتصاد کشور نمیاد  \nخدا هم گذاشت تو کاسه اش  \nبرق  قطع شد ابروش  رفت"
"456656931,2025-03-27T08:47:18Z,1404/01/08 12:17,Valizadeh--na,valizadeh--na,twit,#شاخص_بورس \nجالب نهج‌البلاغه  خواندش هست \nمرغ پخته در قابلمه خندش می گیره"
"456656919,2025-03-27T08:45:57Z,1404/01/08 12:15,Valizadeh--na,valizadeh--na,twit,#شاخص_بورس \nحدش همون یک وزارتخانه بهداشت \nوقتی به خ ر یونجه اضافی میدی \nجفت ک می زنه \nحیف اعتماد مردم مظلوم ایران به هر گری  گوری  رای می دن"
"456656915,2025-03-27T08:45:44Z,1404/01/08 12:15,Behzad,azad33098,twit,#فگستر ساسان نخودمغزگاگول ،چراقبلشونمیگی ،ازیکی دوماه قبلش،از۵۰۰وخورده ای رسیدبه ۲۵۰تومان،اونم زمانیکه بخاطرجنگ غزه هیچکی جرات نمیکردبه این سهم نزدیک شه،یعنی میخوای بگی نوسانگیری ومستقیم ویه راست از۲۵۰ ورودکردی،۵۷۰ فروختی،اگه شرف داری ومردهستی خریدوفروشت رواسکرین بگیروبذاراینجا،این سودهاتوجیب امثال تونمیره،فقط میره توجیب رانتخوارهاوکسانیکه خبردارن چی میشه وچرابازیگردان به بهانه ی جنگ غزه اونهمه عمداکشیدپایین،این پی ای وارزندگی،مارکت وقیمت جهانی روی وسوددهیشرکت  وسایرجفنگیاتم نده خوردمن ،که بارهاگفتم مال این بازارنیست ومبسوط هم توضیح دادم،سهمی که نزدیک پنج ساله همین محدوده ی پانصدوخورده ای وفقط یه مقطع کوتاه ۷۴۰ هم دیده،اونم باوجوداین تورم وحشتناک که پهن تواین بازه سی برابرشده،،فقط یه فلج مغزی بایداین خزعبلات روبلغورکنه وبهش ایمان داشته باشه"
