"457804347,2025-05-25T08:29:57Z,1404/03/04 11:59,رضا امیری,rezareza,twit,#کرمان خوب من برگشتم ، منم امروز میخاستم سهمم با ززرشک عوض کنم :)"
"457804340,2025-05-25T08:29:54Z,1404/03/04 11:59,بهار خودرویی نزدیکه,morde,quote,انشاالله همیشه شاد باشی خدا این شادیو ازتون دریغ نکنه انشالله.\n\nخودتم نمیدونی خیلی ......آره دیگه نمی‌گم چون خودت فهمیدی مگر اینکه از پای بوته عمل اومده باشی"
"457804336,2025-05-25T08:29:54Z,1404/03/04 11:59,silvern_apple,silvern_apple,quote,#آریان \nمادیرا هم مورد تاییدت نبود ولی فقط تونستی یه نوسان 3 درصدی ازش بگیری"
"457804326,2025-05-25T08:29:35Z,1404/03/04 11:59,داود,davoud60,twit,#ونیرو یعنی اینقدر سخته بفهمی...اقای ابزار ..شما پیام دادی منم گفتم با شما حرفی ندارم ولی خوشحال میشم اگه تحلیل بلدی اینجا بنویس همه استفاده کنن...امروز بقیه سهامم به اندازه کافی رو مخ هستن شما نباش"
"457804321,2025-05-25T08:29:33Z,1404/03/04 11:59,amir1999,marakan,twit,#ولاعتماد  در سایت کدال در بخش جستجو یا نماد ولاعتماد هیچ چیزی نمایش داده نمیشه.\n\nدر سایت شرکت هم فقط یک شماره تماس 1690 هست که مربوط به امور سهام نمیشود. \nبرای شرکت یک ایمیل زدم اگر جواب دادند به دوستان اطلاع میدم."
"457804315,2025-05-25T08:29:23Z,1404/03/04 11:59,با مرام,mrem,quote,پس به کل قید این سهم رو باید بزنیم.\n\nانگار پولیه که ریختیم بیرون"
"457804312,2025-05-25T08:29:23Z,1404/03/04 11:59,خاک خورده,tttt1390,quote,امیدوارم کنسل شه چون نیازی بهش نداریم"
"457804293,2025-05-25T08:29:05Z,1404/03/04 11:59,Salman,salman12,twit,#خودرو لعنتی تو که داشتی مثل خر میخریدی الان چی شده که مثل خر صف بستی؟ اون هم 5 میلیاردددددد جل الخالق"
"457804287,2025-05-25T08:29:00Z,1404/03/04 11:59,میثم,meisam3140020,quote,500 هزارتا هم میشه خرید سنگین نمی‌دونستم"
"457804270,2025-05-25T08:28:34Z,1404/03/04 11:58,امیرعلی,alishirdel,twit,شاخص کل"
