"458527327,2025-07-21T09:14:14Z,1404/04/30 12:44,hbarkati,elahe699elah699,twit,#نمرینو نسبت به مدت مشابه سال قبل ۳۲۵ درصد رشد داشته چطور می فرمایید ورشکست شده!!!!!!!!!!"
"458527301,2025-07-21T09:13:45Z,1404/04/30 12:43,حسین,bagherp,twit,#شلعاب حق تقدم با چه قیمتی باز میشه؟"
"458527294,2025-07-21T09:13:35Z,1404/04/30 12:43,mo,moh68756875,quote,#ثفارس \nدوست عزیز \nهمه چی رو نمیشه اینجا گفت \nبا اطلاع میگم که ریزش سهم کار مهندس سلیمانی نیست\nفعلا هم تنها راهی که داریم هم همینه پس امتحانش ضرر نداره"
"458527291,2025-07-21T09:13:33Z,1404/04/30 12:43,naser,naser39,twit,#کسرا دوستان اطلاع رسانی کنید \nدر مجمع فرمایشی و نمایشی که همه چی از قبل تصمیم گیری شده حضور بهم نرسانید"
"458527278,2025-07-21T09:13:11Z,1404/04/30 12:43,A.gh,alijajarm00,twit,#شلرد \nاگه خبر تبدیل بدهی ارزی به ریالی بیاد و گزارش شش ماهه سود شناسایی کنه،هفته ها قفل درصف خرید خواهد شد."
"458527241,2025-07-21T09:12:13Z,1404/04/30 12:42,علی,alirezavv,twit,#کاذر سهم خوبیه با توجه به گزارشات کوتاه مدت ۳۰۰ میان مدت ۵۰۰تومن قیمت سهم ۲۸۰تومن پر سود باشید. گزارش ۳ماهه خوبی هم داده"
"458527232,2025-07-21T09:11:56Z,1404/04/30 12:41,mahdi,mahdi20002,twit,#ونیرو \n\nشکایت از سازمان بی در وپیکر بورس"
"458527229,2025-07-21T09:11:47Z,1404/04/30 12:41,صاحب نجفی نژاد,sahebb,twit,#شستان ظاهرا  بعد از جلسه امروز،  یزدانی مدیر عامل شستان با چند نفر همراه ، به آقای کامیاب حمله کرده و به ایشون جراحاتی وارد کرده . طرفین با شکایت کامیاب و حضور پلیس 110 در مسیر دادسرا هستند ."
"458527219,2025-07-21T09:11:26Z,1404/04/30 12:41,Maryamnamiii,maryamnamiiii,quote,#ثنور این اکانت طالبان همه پولش توی ثنور به ده هزار سهم نمی‌رسه ،و شصت و پنج درصد هم توی ضرر هست 😂😂😂بعد اومده نظر هم میده ،تو محلی از اعراب نداری اینجا،بیا پول ده هزار سهمت رو بهت بدم فقط دیگه نظر نذار اینجا"
"458527216,2025-07-21T09:11:21Z,1404/04/30 12:41,sn,snt99,twit,#دزاگرس \nچرا اینجوریه از وقتی خریدمش مثل آدم قیمت پایانی و معامله با هم +۳ نشده؟!!!\nفردا هم احتمالا منفی هست😑"
