"457452906,2025-05-10T08:56:57Z,1404/02/20 12:26,Mahyar,mahyar7,twit,#پترول از خرید پترول غافل نشدم تو منفی امروز خریدم"
"457452888,2025-05-10T08:56:30Z,1404/02/20 12:26,شادمهر,shadmehr42,twit,#فسبزوار \n\n (تاچ) کف کانال صعودی"
"457451127,2025-05-10T08:16:03Z,1404/02/20 11:46,فقط سرخطی,sarkhati333,retwit,#شاخص_بورس \nبرای رفع مشکلات اقتصادی کشور ،منتظر گلابی های تخیلی مذاکرات هستیم!"
"457452874,2025-05-10T08:56:18Z,1404/02/20 12:26,mohamadi -A,ehsan_8286,twit,#وبملت ویتکاف خندید بازار مثبت \nویتکاف اخم کرد بازار خونین \nجمع کنید این قمار خونه رو"
"457452845,2025-05-10T08:54:52Z,1404/02/20 12:24,رضا الف,sahoffice,quote,امروز دیگه اسمش فرصت نیست. مجانی هم سهام میدادن . فقط میگفتن از صف فروش وردارین :)"
"457452836,2025-05-10T08:54:37Z,1404/02/20 12:24,trademan,okokok,twit,#ذوب 🤑🤑🤑😎😎😎😎"
"457452832,2025-05-10T08:54:29Z,1404/02/20 12:24,Ssohrabtavakolis,sohrabtavakoli,twit,#شاخص_بورس \nکارزار حجم مبنا رو امضا کنید دوستان \nدر گوگل سرچ کنید"
"457452829,2025-05-10T08:54:28Z,1404/02/20 12:24,trademan,okokok,twit,#ذوب حقوقی داره دیگه ته سهام مونده رو با پمپ کفکش استخری جمع میکنه😜50درصد کل معاملات برای حقوقی😜بفروشید عزیزان که شاهنامه...........آخرش جلده"
"457452817,2025-05-10T08:54:14Z,1404/02/20 12:24,m,mram6264,quote,ترامپ که برجام پاره کرد بعد اینهمه هزینه برمیگرده به برجام .توافق که هست .هرچی اون بخواد داره میشه. رسانه داخلی و آدم های داخلی دروغ گویی بیش نیستن"
"457452796,2025-05-10T08:53:43Z,1404/02/20 12:23,Hosin,hossin12,quote,#شاخص_بورس حالا من به شما بگم‌ که امروز فرصت خوبیه که عیار تبدیل به سهم‌خوب ‌کنید، تا پس فردا نتیجش خواهید دید"
