"456771248,2025-04-09T08:57:40Z,1404/01/21 12:27,reza988,rezaaliasgari,twit,#وبرق ملت پولشون سپردن به مهدکودک وبرق"
"456771234,2025-04-09T08:57:34Z,1404/01/21 12:27,mahan77,mahan77,quote,صالحی خاک عالم توی سرت آنقدر بدبخت مال دنیا شدی دو روز دنیا چشم هم بذاری تموم میشه و کلی حق الناس گردنت هست بخدا من بجای تو‌ میترسم."
"456771225,2025-04-09T08:57:15Z,1404/01/21 12:27,کاوه صفرزاده,kaveh1355,quote,ریسک خرید بسیار بالاست امروز و احتمال زیاد بعد از ظهر صندوق‌ها منفی معامله بشوند"
"456771218,2025-04-09T08:56:59Z,1404/01/21 12:26,Mohsen,09337506199mohs,quote,اینم از شانس ماست زنگ بزن آمبولانس😂\n\nآخه توافق یک روزه،، عقل که نیست جون در عذاب\nپسر خوب ۴۶سال اختلاف و کارد و پنیر بودت الانم که زمزمه صلاح هسته ای ساختن به گوش میرسه اونوقت شنبه میگن آشتی آشتی 😂"
"456771213,2025-04-09T08:56:36Z,1404/01/21 12:26,حامد نصیری,hamed366,twit,#شاخص_بورس فوری فوری\nخبر رو دریابید\n🚨واشنگتن‌پست:\n\n ویتکاف نماینده ترامپ آمادۀ سفر به تهران است"
"456771205,2025-04-09T08:56:20Z,1404/01/21 12:26,Mohsen.60,mohsenmr60,quote,توی صف فروش ۴۵۰ هزارتا خرید کرد"
"456771201,2025-04-09T08:56:14Z,1404/01/21 12:26,گروگان در ایران,hibors1404,twit,#شپنا رهبری مخفیانه به پو تین ی ندایی داده احتمالا که ما باید عو زائیل را در 25سال وعده داده شده از بین ببریم \nپو تینم  تر امپ را تهد ید کرده که چه توافقی چه کش کی ... حواست به خودت باشه.\nاینم فورا گفته هدف تعیین رویه س نه مذاکره ...\nجان فد ای ر هبر"
"456771178,2025-04-09T08:55:37Z,1404/01/21 12:25,تحلیلگر ونیرو۲,2222tahlilgar,quote,بسم‌الله الرحمن الرحیم"
"456771174,2025-04-09T08:55:34Z,1404/01/21 12:25,hesamebrahimi,hesam49,twit,#دماوند مجید جان حرص نخور برو صندوق طلا بخر خیالت و راحت کن"
"456771168,2025-04-09T08:55:31Z,1404/01/21 12:25,کاوه صفرزاده,kaveh1355,quote,استاد اول و آخر بازارهای مالی خودتی بقیه ادای تو را در می‌آورند آفرین قیمت طلا اصلاً ربطی به دلار ندارد!!!!!!.......؟"
