"454665846,2024-12-30T06:25:36Z,1403/10/10 09:55,جواد ,paeez8639,retwit,#ثاخت قدرت خریدار در حال افزایش🤌"
"454666595,2024-12-30T06:35:52Z,1403/10/10 10:05,saman,saman1012,retwit,#ثاخت \nقدرت خریدار بالاس"
"454666717,2024-12-30T06:37:26Z,1403/10/10 10:07,saman,saman1012,retwit,#ثاخت \nزرین پرشیا دیروز 1میلیون خرید"
"454666792,2024-12-30T06:38:20Z,1403/10/10 10:08,saman,saman1012,retwit,#ثاخت \nحسابرس گزار رو هم تایید کرد بریم برا سود حداکثری"
"454673757,2024-12-30T08:45:36Z,1403/10/10 12:15, سادات ,fmh31160,twit,#شاوان بازار تهران ۲روز اعتر اض و اعت صاب سر قیمت دلار اینم‌از بازار ننگین سرمایه که همیشهء خدا وامونده منفی تختش کنید بابا...."
"454673753,2024-12-30T08:45:36Z,1403/10/10 12:15,R_H,mrdejsa,quote,#عیار این که بازار گردان یا هر ارگان دیگه ای بخواد در صندوق ها خلل ایجاد کنه و با دستور بالا و پایین کنه یهک حرف کاملا بچه گانه است...\nاین رو با مشورت با اهلش خدمتتون عرض میکنم ....\nچه فیزیکی چه غیر فیزیکی طلا در بلند مدت خوبه ...\nالبته که من معتقدم سهام در یک سال آینده طلا رو پشت سر میذاره ..."
"454673719,2024-12-30T08:45:14Z,1403/10/10 12:15,غلامعلی مجلسی,gholamsoodsaz,quote,مگه قرار نبود این بازیگر جدید دیگه دست از صف فروش کردن نماد برداره؟ شما گفتی خیلی کار درسته و نماد رو زیر و رو میکنه پس چی شد باز که صف فروش شد این خراب شده، جناب یاغی نگو بخاطر بازاره که همین الان 7-8 نماد انبوه سازی در همین بازار صف خریدن"
"454673713,2024-12-30T08:45:07Z,1403/10/10 12:15,tradetse:insta,atiehbir,twit,#سرچشمه مقایسه  ی پیش بینی با واقعیت"
"454673694,2024-12-30T08:44:40Z,1403/10/10 12:14,ورود و خروج موفق و سود عالی ,homeyra70,quote,#فاراک نه اصرار به خرید کسی دارم نه اصرار به فروش کسی \nقطعا خود تصمیم گیرنده باشید \nبنده به صلاح خود خارج شدم \nانشاالله سود خوبی نصیب سهامدارنش خواهد کرد مطمئن هستم\nهمه پرسود باشید"
"454673686,2024-12-30T08:44:31Z,1403/10/10 12:14,پیرمردپرحاشیه2,sed1403k,quote,# شتران آرام باش...."
