"459000386,2025-08-23T08:57:00Z,1404/06/01 12:27,شاهین بورس,aminalikhani,twit,#ونیرو صفش آب شد بدون این که حجمی بخوره \nخدایا خودت کمکمون کن"
"459000383,2025-08-23T08:56:57Z,1404/06/01 12:26,hadi.k,hadikatebi,twit,#خمحور مرسی حقوقی که پایانیو پر کرد. بالاخره یه حرکت مثبت زد. کاش حقوقی وامیر هم یه تکونی به خودش میداد"
"459000377,2025-08-23T08:56:52Z,1404/06/01 12:26,جیمز سیمونز ,maar3,quote,#آریان چارت بلند مدت کف دوقولو زده خط گردن هم محدوده 300 هست که شکسته شده و بهش پولبک هم زده به احتمال زیاد بالای این محدوده تثبیت شده هدف محدوده 500 و سپس محدوده 700 تومن هست. (حد ضرر تثبیت زیر 280 تومن هست)"
"459000364,2025-08-23T08:56:29Z,1404/06/01 12:26,mahdi ....,tajerimahdibbbb,twit,#شاخص_بورس  شماها فکر کردین تا نورچشمیها تا تخم دوزردها نیان و در کف کف از شما مردم رنجور نخرن و اشک شماهارو در نیارن میزارن مگه بورس رشد کنه .اینا نافشون با ب.ی.ش.ر.فی بریدن .کشور ببین ناترازی از همه جاش زده بیرون  مردم تو نون شبشون موندن و اقایونو ببین گردنشون با تبر هم زده نمیشه"
"458991903,2025-08-22T18:20:52Z,1404/05/31 21:50,BetaModir,betamodir,retwit,#خساپا 385 سیگنال فروش"
"459000337,2025-08-23T08:54:58Z,1404/06/01 12:24,داریوش,13611361fkm,twit,#شگستر این سهم جوری به کف خورده که بوی نفت میده باید یک برگ هم سهم کسی نفروشه تواین قیمت حداقلش ۱۰روز بلید حجم مبنا هم پر نکنن"
"458991853,2025-08-22T18:16:49Z,1404/05/31 21:46,BetaModir,betamodir,retwit,#خودرو 383 سیگنال فروش"
"459000299,2025-08-23T08:52:46Z,1404/06/01 12:22,بهزاد,trtroot,retwit,#رپویا فردا یکشنبه سیاه امیدوارم که بلایی سر بورس ایران نیاد بازار داره سراسر قرمز میشه هیچ خریداری وجود نداره"
"459000299,2025-08-23T08:52:46Z,1404/06/01 12:22,بهزاد,trtroot,twit,#رپویا فردا یکشنبه سیاه امیدوارم که بلایی سر بورس ایران نیاد بازار داره سراسر قرمز میشه هیچ خریداری وجود نداره"
"459000282,2025-08-23T08:51:19Z,1404/06/01 12:21,مهسون,majidzadss0910,twit,#شمواد شپلی خوب عمل کرد /شمواد معاملاتش باطل میکنن تبانی کردند /شمواد افشا لازم داره وسلام"
