"455903188,2025-02-15T08:57:27Z,1403/11/27 12:27,Meghdar_Barzegar,meghdar_barzega,twit,سهم بعد از ۵۰ درصد ریزش شارپ همچنان پایانی پر میکنه و صف فروش سنگین داره. همه چیز مشخص"
"455903173,2025-02-15T08:57:07Z,1403/11/27 12:27,$#@@#$,shm12345,twit,#فولاد خدا برکت.حقوق اسفند وعیدی بازنشسته ها از جیب سهامدار خرد با\nنوسانی که از ملت گرفتن جور شد"
"455903145,2025-02-15T08:56:32Z,1403/11/27 12:26,M.tony,mtony8871,twit,#اهرم انچه شد... اصلاحش هنو کار داره ب نظر تو ورودتون دقت کنید...نظر شخصی...............چارت بهترین دوست ماست"
"455903139,2025-02-15T08:56:24Z,1403/11/27 12:26,استاد جم,darvas2013,twit,#چافست سود این شرکت به قدری بالا و رو به رشد بود تصمیم به احداث مجتمع تجاری گرفتن تا به بهونه اون سود انباشته رو خالی کنن به مجتمع.خواستم سیگنال فروش بدم دیدم هیچ راهی نداره ازونور هم قول مساعد گرفتم برای حمایت فردا بالای پایانی امروز.فردا اگه نقد دارید حتما تو منفی خرید بزنید."
"455903118,2025-02-15T08:55:57Z,1403/11/27 12:25,perspolis,eeedddd,quote,حرا م ی"
"455903112,2025-02-15T08:55:57Z,1403/11/27 12:25,لپ روان بازار,ravanbazar,quote,اقا الان دامنه باز شه فکر میکنی چی میشه مثلا سهام ۸۰ درصد میریزه انوقت خوشحال میشی"
"455903104,2025-02-15T08:55:51Z,1403/11/27 12:25,قلم ۲,alikhani1305,quote,بسیار بسیار عالی فرمودید \nکشوری می تونه دشمن آمریکا باشه که خودش بسیار قوی باشه ، مثل روسیه ، نه کشوری که قدرت کنترل ارز خودش رو هم نداره"
"455903101,2025-02-15T08:55:46Z,1403/11/27 12:25,سهامدار,torabi52,twit,#کترام \nحداقل دامنه نوسان را بازکنید اینجوری که زجر کش میکنید"
"455903086,2025-02-15T08:55:33Z,1403/11/27 12:25,M.tony,mtony8871,twit,#اهرم انچه بود"
"455903075,2025-02-15T08:55:24Z,1403/11/27 12:25,مسیح نیلی,mesi1369,twit,#وصنعت صف فروش خرید شد"
