"457759047,2025-05-22T08:35:35Z,1404/03/01 12:05,سعید,saeid305971,twit,#آباد \nمشخصات\t\ninformationاطلاعات نمایش داده شده با اطلاعات امضا شده مطابقت دارد\nاین اطلاعیه اصلاحیه اطلاعیه شماره ( 1347804 ) می باشد. نسخه قبلی اطلاعیه را می توانید در اینجا مشاهده نمایید\n\nدلایل اصلاح:عدم درج صحيح مشخصات (نام و نام خانوادگي) و همچنين رزومه و اطلاعات قابل درج در فرم اعضاي هيات مديره\nموضوع: معرفی /تغییر در ترکیب اعضای هیئت مدیره/مدیر عامل شرکت گردشگري آبادگران ايران - نماد: آباد(ثاباد)\nمعرفی/ تغییر نمایندگان اعضای حقوقی هیئت مدیره و تعیین سمت\nمعرفی/تغییر مدیرعامل\nبدین‌ وسیله به اطلاع می‌رساند باستناد مصوبۀ مجمع عمومی عادی مورخ  1402/03/28  و جلسۀ هیئت‌ مدیرۀ مورخ 1404/02/24 اسامی اعضای هیئت ‌مدیره و نمایندگان آنها و سمت هریک به شرح جدول ذیل می‌باشد:\n\n \nنام عضو حقیقی یا حقوقی\nقدیم هیئت مدیره\tنام عضو حقیقی یا حقوقی جدید هیئت مدیره\tشمارۀ ثبت / کد ملی\tنام نماینده قبلی عضو حقوقی\tنام نماینده جدید عضو حقوقی\tکد ملی\tسمت\tموظف/ موظف/غیر موظف\tمقطع تحصیلی\tرشته تحصیلی\tآیا در بیش از یک شرکت عضو موظف می باشد؟\tآیا در بیش از 3 شرکت عضو غیر موظف می باشد؟\nسرمايه گذاري صباتأمين\tسرمايه گذاري صباتأمين\t10101908370\tعظيم بلال امرغان\tفاقد نماینده\t\tعضو هیئت مدیره\tغیر موظف\tکارشناسي ارشد\tساير\tخیر\tخیر\nايران سازه\tايران سازه\t10101233963\tعلي جعفري\tفاقد نماینده\t\tرئیس هیئت مدیره\tغیر موظف\tکارشناسي\tمديريت دولتي\tخیر\tخیر\nسرمايه گذاري سيمان تأمين\tسرمايه گذاري سيمان تأمين\t10101942066\tمهدي صفاريان طوسي\tفاقد نماینده\t\tعضو هیئت مدیره\tموظف\tکارشناسي ارشد\tالهيات و معارف اسلامي\tخیر\tخیر\nسيمان شاهرود\tسيمان شاهرود\t10480015652\tسيدهادي فکورجنتي\tفاقد نماینده\t\tنایب رئیس هیئت مدیره\tموظف\tدکترا\tداروسازي\tخیر\tخیر\nمحمود محمودي\tمحمود محمودي\t5010821613\tفاقد نماینده\tفاقد نماینده\t\tعضو هیئت مدیره\tغیر موظف\tکارشناسي ارشد\tحقوق\tخیر\tخیر\n\n\nمشخصات مدیرعامل:\nنام مدیرعامل\tکد ملی\tمقطع\nتحصیلی\tرشته\nتحصیلی\nهادي بختياري\t3673184229\tدکترا\tداروسازي"
"457759044,2025-05-22T08:35:22Z,1404/03/01 12:05,M.s,m.s.ashtiyani,twit,#شپنا آقا یه سوال...\nاین گزارش ۱۲ ماهه شپنا چرا رو کدال نمیاد؟؟\nکسی اطلاع نداره؟؟"
"457759040,2025-05-22T08:34:25Z,1404/03/01 12:04,داریوش دوم,amnirgt2223,twit,#فن_افزار  فن افزار ومدیر هوشمند مدیرعامل در سال مالی که در واقع در آن قرار داریم  درآمدهای حوزه پرداخت به درآمدهای شرکت اضافه میشه در سال مالی که در آن قرار داریم افزایش سرمایه ازمحل سود داریم. همچنین شرکت در حوزه هوشمند سازی انرژی قرداد بسته و دو سه برنامه دیگه داره گفتند فعلا رسانه ای نمیکنیم"
"457758987,2025-05-22T08:26:23Z,1404/03/01 11:56,hamedkamal,hamedkamal,twit,#بمولد ۳ماه ۱۳ تومان سود سازی داشته"
"457758984,2025-05-22T08:26:15Z,1404/03/01 11:56,hallaj,hallajh,twit,#شبصیر \nسلام مبلغ 160 تومان سود در مجمع تصویب شدو قرار شد 2 هفته ای پرداخت شود."
"457758979,2025-05-22T08:26:15Z,1404/03/01 11:56,امیر حریرچی,harirchi94,twit,#BTCUSD در تایم روزانه در کانال فرضی در حال عبور از سقف قبلی"
"457758976,2025-05-22T08:26:11Z,1404/03/01 11:56,محسن ، با تجربه و بی ادعا,mohsensafa20,quote,برا کسانی که هدف اول قیمتشون در خودرو بالای ۱۰۰ هست، این منفی و مثبت ها اهمیت خاصی نداره"
"457758967,2025-05-22T08:25:16Z,1404/03/01 11:55,دلگشا,amm9431,twit,#شبصیر \n\nمبلغ ۱۶۰ تومان برای سود هر سهم تصویب شد\n\nحداکثر تا ۲ هفته آینده سود سهامداران خرد پرداخت خواهد شد"
"457758959,2025-05-22T08:24:29Z,1404/03/01 11:54,رعد,msnkhj,twit,#شاخص_بورس \nپیشرفت یعنی بلد باشی چی بسازی\nآیا عربستان بلده یک ظرف مسی با چکش و قلم بسازه\nآیا مسگری که هیچ تکنولوژی خاصی ندارد بلده\nتو مدرسه که بودم یک پولدار داشتیم که همیشه بواسطه وضعیت مالی خوبی که داشتن با ما به کلاس بالاتر می آمد نه دانشی که کسب کرده بود چون اول راهنمایی که بود ضرب سه رقم در سه رقم رو بلد نبود"
"457758954,2025-05-22T08:22:53Z,1404/03/01 11:52,سینا زارع دار,sinadiamond,twit,#کیسون فقط روزی که تکلیف سرمایه گذاری ایران معلوم بشه و حساباش بیاد میفهمید کیسون چه گنجیه"
