"456555219,2025-03-18T08:56:46Z,1403/12/28 12:26,tzjhgjhuih,razae1381,quote,#وبصادر سرمایه بانک ملت انباشته ثبت نشده ثبت بشه فشار فروش بیشتر یشه وبملت"
"456555206,2025-03-18T08:56:06Z,1403/12/28 12:26,شاخص پیما,shahid56,twit,#شاوان این حقوقی ح روم لقمه اگه بزاره سهم مثبت معامله میشه"
"456555202,2025-03-18T08:55:57Z,1403/12/28 12:25,kako,kako621,twit,#شاخص_بورس \n✅ فوری/\nیک منبع آگاه: دیگر هیچ ناو یا نیروی نظامی از جمهوری اسـلامی ایران در منطقه دریای سرخ حضور ندارد."
"456555191,2025-03-18T08:55:38Z,1403/12/28 12:25,emjoodaki,emjoodaki12,twit,مشکل تمامی سهامدارها هستن که با سکوت کردن اجازه دادن اموالشون غارت بشه\nبرا حجاب هر روز جلو مجلس ت جمع میکنن \nما برا سرمایه خودمون حاضر نیستیم اینکارو کنیم"
"456555187,2025-03-18T08:55:24Z,1403/12/28 12:25,سینا,cchiako,twit,#شاخص_بورس از وقتی که سود سهام عدالتم اومده نمیتونم به هیچکس اعتماد کنم حس میکنم همه منو بخاطر پولم میخوان"
"456555182,2025-03-18T08:55:18Z,1403/12/28 12:25,مهدی فارکس,mmmppp,twit,#خودرو  دنیا تصمیم خودش را گرفته . فقط باید دید کی اجرا خواهد کرد\nدیوید لمی وزیر امور خارجه انگلیس امروز طی اظهاراتی گفت که ایران باید با جدیّت با جاه طلبی هسته‌ای خود برخورد کند و گزینه نظامی روی میز است."
"456555171,2025-03-18T08:54:53Z,1403/12/28 12:24,آذربایجانیم,azerbaijanim,quote,بی صاحب ه...بی صاحب"
"456555168,2025-03-18T08:54:49Z,1403/12/28 12:24,boursebaz08,boorsbaz81,twit,#شاخص_بورس اینهم از پایان آخرین روز یه سال شیری.... برید تا هفته بعد که عدد سال میشه 1404"
"456555161,2025-03-18T08:54:25Z,1403/12/28 12:24,قرن,gharn1400,twit,#کسرا \nنوروز امسال مصادف است با شبهای قدر\nبهترین دعا وقتی میگیره که از زبان مومن دیگه ای برات باشه .پس بیایم دعا کنیم خدا از سر تقصیرات همه ما بگذره منجمله تمام کسانیکه تو این چند سال سهامداری ماروباخاک یکسان کردن به امید اینکه در بدنه ی حالشون تغییری ایجادشه تا هم خودشون وهم سهامداران خرد به نتیجه برسن.\n چند سال سهامداری کوره پولسوزی نبوده بلکه کوره ای برای به آتیش کشیدن بنیان خیلی از خانواده ها بوده.\nعقبه ی تمام بدبختیهای تک تک ما گریبانگیر کسانی میشه که تو این چند سال بذر نا امیدی رو به بدنه ی نظام پاشیدن. \nسالی پر از برکت،حال خوب ،روزی حلال برای تک تک شما از خدای متعال طلب خواهم کرد.موفق باشید\nامید امید امید این یک کلمه باعث پایداریتون میشه.امیدوار باشید نتیجه صبرتون رو خواهید دید."
"456555157,2025-03-18T08:54:21Z,1403/12/28 12:24,ا,ykta18,quote,#شبندر \nحقوقیهاتوصف خرید۷۰ درصدفروختن،بازاررومنفی کردن  ۸۰ درصدتوصف فروش خریدن الان هم رنج مثبت میکشن🤔🤔🤔\nباصیدی هماهنگن🤔🤔🤔\n\n💓💓💓🤔🤔🤔"
