"458979612,2025-08-21T08:54:19Z,1404/05/30 12:24,Amir wolf of wallstr,amir13aa76,quote,البته قبلش احمدی نژاد سنگ وچاه و انداخته بود تو دره"
"458979102,2025-08-21T07:54:38Z,1404/05/30 11:24,mahdi,mahdi8145,retwit,حضرات یک سنگی رو انداختن توی چاه، ۱۰ ساله عقلا میخوان درش بیارن، نمی‌تونند\n\n(تصویر از جهان‌نیوز)"
"458979593,2025-08-21T08:52:14Z,1404/05/30 12:22,F(F(X)),bladimir66,twit,#عیار  #طلا سقف 7.800.000 تومان در حال شکستن می باشد اونم تو روز تعطیل\nترس از جنگ احتمالی و فعال شدن مکانیسم ماشه به اوج خودش رسیده"
"458979579,2025-08-21T08:48:23Z,1404/05/30 12:18,سهامدار با ثبات,1359ab,twit,#اخابر"
"458979576,2025-08-21T08:48:20Z,1404/05/30 12:18,مسعود,m01603,twit,#کتوسعه  باسلام از مجمع خبری نشد"
"458979558,2025-08-21T08:43:20Z,1404/05/30 12:13,رضا,rezanategh,twit,#عیار \nطلا تا این لحظه به ۷/۸۰۰ رسیده"
"458979548,2025-08-21T08:42:52Z,1404/05/30 12:12,علی نجابتی,ali62n62c,twit,#شاخص_بورس #وغدیر #شستا زمان دولت قبل دلار آزاد ۵۰ هزار تومن و دلار نیمایی ۲۸۵۰۰ تومن بود.\nهمتی اومد و اختلاف قیمت را کم کرد. بعد الان دوباره دلار آزاد ۹۴ و دلار توافقی ۷۰ هزار تومن. بانک مرکزی برگشت به تنظیمات قبلی.\nاگر با اون همه توزیع رانت کار به اینجا کشیده شده، قطعا ادامه این مدل وضع اقتصادی را به مراتب بدتر خواهد کرد.\nداستان شرکتهای بورسی و تقسیم دلار ارزان از جیب سهامداران به رانت خواران هم شده کار خر و خوردن یابو"
"458979525,2025-08-21T08:40:20Z,1404/05/30 12:10,رضا,moren,twit,#فزر شنبه انشاا..باز میشه نماد؟"
"458968516,2025-08-20T08:52:27Z,1404/05/29 12:22,امیر,farzan50,retwit,#شاخص_بورس \nنماد سدبیر با پی بر ای 102 و تقریبا 20 برابر میانگین گروهش هر روز صف خرید !!\nنماد ما با پی بر ای 3 و 4 هر روز نابود\nای بر ذاتت حرا  . م خوار لع ....\nقانون برای ما نابودشدگانه فقط\nچه کردید چندین ساله  با ما\nوجدان و شرف  هم تعطیل"
"458979504,2025-08-21T08:36:47Z,1404/05/30 12:06,VAHID,vvahid78,quote,این بابا کلا روی هیچ چیز برنامه نداره . از اول هم معلوم بود که کلا تعطیله"
