"457568091,2025-05-14T08:47:59Z,1404/02/24 12:17,کیوان 99,kh1998,twit,#زماهان قیمت گوشت مرغ امروز چهارشنبه ۲۴ اردیبهشت ۱۴۰۴ اعلام شد."
"457568086,2025-05-14T08:47:56Z,1404/02/24 12:17,علی,omrani2525,twit,#انتخاب بسوی یک منفی ۳ دیگر. خرید زیر ۱۳۰"
"457568081,2025-05-14T08:47:38Z,1404/02/24 12:17,فراهانی,raza6479,twit,#پالایش \n\n\nترامپ در نشست سران عرب در عربستان سعودی: «می‌خواهم با ایران به توافق برسم، برای این منظور دو خواسته دارم باید حمایت از تروریست‌ها منطقه را متوقف کند و نباید سلاح هسته‌ای داشته باشد."
"457568056,2025-05-14T08:46:35Z,1404/02/24 12:16,سامانی,fat2622,twit,#لپارس دوستان یه باند در سازمان بورس ایجاد شده نقدینگی را توسط بازارگردانها وارد گروه های مورد نظر میکنن."
"457568051,2025-05-14T08:46:29Z,1404/02/24 12:16,کیوان 99,kh1998,twit,#وبصادر  شرایط دریافت وام 100 میلیون بدون ضامن با سود 4 درصد"
"457568041,2025-05-14T08:46:12Z,1404/02/24 12:16,Saleh_2019,saleh_2019,twit,#کمرجان روز شنبه 27 اردیبهشت تو منفی یه پله بررسی شود اگر لنگ 3 درصد نیستی الان میتونی راحت 1 میلیون سیصد سهم بخری، ولی شنبه در حد دویست هزار تا تو منفی گیر بیاد\nالبته نظر شخصی، خودتون بررسی کنید"
"457568033,2025-05-14T08:45:51Z,1404/02/24 12:15,وارث ۹۹,r1992,twit,#شاخص_بورس 🔴🔴🔴با اختلاف فاسد ترین سهام بازار سرمایه....\n۱_ خودرو\n۲_ فارس\n۳_ فولاد\n۴_ فملی\n۵_ شبندر\n\n🔴🔴فساد سیستماتیک .... در لیدرهای بازار"
"457475070,2025-05-11T07:33:11Z,1404/02/21 11:03,BetaModir,betamodir,retwit,#خگستر 5920 سیگنال فروش"
"457476108,2025-05-11T07:54:46Z,1404/02/21 11:24,BetaModir,betamodir,retwit,#خگستر 5605 سیگنال خرید"
"457568020,2025-05-14T08:45:36Z,1404/02/24 12:15,رهام,roham1329,quote,به کی؟"
