"457839969,2025-05-26T09:19:26Z,1404/03/05 12:49,Rahmard021,mohamad1226,quote,قره الله من  یقره فاتحه الصلوات"
"457839953,2025-05-26T09:19:04Z,1404/03/05 12:49,علی &&&&,batambyor1434,quote,#عیار  تا دو هفته دیگر صرفا نوسان در مثبت و منفی یک الی دو خواهد بود تا کفسازی کامل شود"
"457839944,2025-05-26T09:18:38Z,1404/03/05 12:48,مهدی سریری,edgar,twit,#آواک شرکت در بهترین وضعیت بنیادی ۱۱۷ تومن سود پارسال امسال راحت ۱۵۰ میسازه کوچک و جمع و جور ۷۰۰ عرضه اولیه شده الان ۸۵۰ کلا ۲۰درصد بالای عرضه اولیه این سهم براحتی پتانسیل ۱۵۰۰ تا ۲۰۰۰ داره"
"457839939,2025-05-26T09:18:37Z,1404/03/05 12:48,BetaModir,betamodir,twit,#خودرو ریسک 12 ماهه بالای میانگین - احتمال بالارفتن 48.59 درصد"
"457839907,2025-05-26T09:18:04Z,1404/03/05 12:48,ماهان,shepolnane,quote,پول پروژه باشت سر جاشه دارن سود بانکیشو میگیرن، فروش نداشتن چون تولید کردن انبار کردن، فروش مهم نیست تولید مهمه ، فروش رو میتونن یه جا انجام بدن، باشت هم در مرحله خاکبرداری نیست 60 درصد پیشرفت داشته"
"457839899,2025-05-26T09:17:48Z,1404/03/05 12:47,اصغر,asgharlolekash,twit,#بزندگی \nفردا دیدنی هست..........."
"457839893,2025-05-26T09:17:29Z,1404/03/05 12:47,علی &&&&,batambyor1434,twit,#عیار فونداسیون همینجاست . طلا چه انس جهانی چه دلار و چه سکه و آبشده داره کفسازی میکنه و فعلا هم کف محکمی ساخته . منتظر تیر و مرداد طلایی باشید"
"457839875,2025-05-26T09:16:56Z,1404/03/05 12:46,شاهین,shahinnj,quote,حالا گوشی دستت اومد یا حقوقی جون چند تا دیگه صف فروش خوشگل برات بچینه ؟\nسهمی که میخاد رشد کنه قیمت همزمان یا بالاتر از آر اس آی رشد میکنه ، وقتی سهمی 20 درصد بالا میره ولی آر اس آی 40 یا 50 واحد رشد میکنه مطمئن باش اون سهم در نزدیکترین زمان ممکنه صف فروش خواهد شد. \nنمیگم آر اس آی همه چیز رشد یا سقوط سهم رو نشون میده ولی با تجربه چندین ساله که دارم  در بورس ایران حالتی که ذکر کردم بالای 90 درصد اتفاق می افته"
"457839869,2025-05-26T09:16:51Z,1404/03/05 12:46,محسن رجبعلی ها,morrisan,twit,وضعیت بازار بورس : بسته\nتعداد معاملات : 501,440\nحجم معاملات : 29,420B\nارزش معاملات: 121,326B\nارزش بازار : 98,625,964B\nتعداد نماد مثبت :  296\nتعداد نماد منفی :  209\nشاخص کل بورس\n\n3,109,358.26\n7345.57      0.24%\n 1404/03/05   12:43\nشاخص کل فرابورس\n\n27,419.4\n(19.81)      (0.07%)\n 1404/03/05   12:42\nوضعیت بازار فرابورس : بسته\nتعداد معاملات : 310,702\nحجم معاملات : 16,388B\nارزش معاملات : 6,748,323B\nارزش بازار : 15,300,933B\nتعداد نماد مثبت :  274\nتعداد نماد منفی :  238"
"457839865,2025-05-26T09:16:49Z,1404/03/05 12:46,مسعود,masoudforozanfa,twit,#عیار فاتحه زير 1800 اومد واي واي"
