"458496652,2025-07-19T08:50:54Z,1404/04/28 12:20,mohammad.,trader669,twit,#سلیم این حجم از جابجایی معلومه برای یه رشد عالیه"
"458496649,2025-07-19T08:50:43Z,1404/04/28 12:20,علی علیوند,agk,quote,ممنون ازیاداوری تان🌷"
"458496643,2025-07-19T08:49:58Z,1404/04/28 12:19,قلم,alikhani1305,quote,اصلاً یاد ج نگ این دو تا نبودم ، راستی چرا کودکان مظلوم اوکراین رو نشون نمیدن ؟؟؟ خدایی ناکرده مگه فرقی بین کودکان دنیا هست ؟؟؟"
"458496639,2025-07-19T08:49:49Z,1404/04/28 12:19,مهرداد ------------,mehrdad218,twit,#مارون   \nچرا 188 درصد افزایش سرمایه داده درصورتی که 650 درصد تایید شده بود ؟"
"458496627,2025-07-19T08:49:27Z,1404/04/28 12:19,سیستانی,mm282kdh,twit,#وبملت سلام دوستان این سهام یاب فقط از کسانی که حمایت شان می کنن باید تعریف وتمجید کنی که پیامت را پخش کنن حقوقی را که سهم باp E یک ونیم را دارد منفی میکند باید روی سر گذاشت و هلوا هلوایش کرد"
"458496614,2025-07-19T08:49:10Z,1404/04/28 12:19,فرجام 538,mkaviani90,twit,#حسینا : شنبه 28 تیر ساعت 1213 ....... قیمت سهم به سمت صف خرید ..... افزایش قیمت سهم در دقایق پایانی قبل از بسته شدن نماد ، نشان از استقبال سهامداران برای شرکت در مجمع دارد ."
"458496609,2025-07-19T08:49:01Z,1404/04/28 12:19,NimA,nima7454,twit,#غبهار \nسلام\nچرا این سهم کلا معامله نمیشه ؟"
"458496577,2025-07-19T08:47:51Z,1404/04/28 12:17,Manochehr,man3201,quote,من‌سم‌پاش‌توکه‌آب‌پاشی‌با35درصدزیان‌می‌فروشی..اگرجایمن‌بودی‌می‌فروختی"
"458496565,2025-07-19T08:47:38Z,1404/04/28 12:17,a.z,arm20,twit,#انتخاب گند بزنه کل این سهم را چند ساله کل سرمایه ما رو نابود کرده"
"458496542,2025-07-19T08:46:55Z,1404/04/28 12:16,شکست ناپذیر,shekastnapazir,twit,#شاخص_بورس چند ساله هر هفته و هر ماه همینجور همه چیز به شدت داره میره بالا ولی قیمت سهام آوردن پایین و سود شرکت‌ها هم آب رفته!!!!!!!!!! قیمت سهام با خارج از بورس مقایسه میکنی خنده دار شده!!!!!!!!"
